1200	1200
0	607	0	593	1200	593	1200	607
593	1200	593	0	607	0	607	1200
16	466	16	476	56	476	56	466	200
611	617	611	627	651	627	651	617	50
1035	317	1035	327	1075	327	1075	317	150
620	1091	620	1101	660	1101	660	1091	250
887	547	887	557	927	557	927	547	150
8	894	8	904	48	904	48	894	50
404	864	404	874	444	874	444	864	150
156	503	156	513	196	513	196	503	100
289	524	289	534	329	534	329	524	50
11	646	11	656	51	656	51	646	150
851	43	851	53	891	53	891	43	50
1065	719	1065	729	1105	729	1105	719	50
411	484	411	494	451	494	451	484	150
833	719	833	729	873	729	873	719	50
631	697	631	707	671	707	671	697	100
75	408	75	418	115	418	115	408	250
364	267	364	277	404	277	404	267	50
651	250	651	260	691	260	691	250	50
821	410	821	420	861	420	861	410	30
1145	1117	1145	1127	1185	1127	1185	1117	100
906	716	906	726	946	726	946	716	30
277	780	277	790	317	790	317	780	150
771	15	771	25	811	25	811	15	250
174	445	174	455	214	455	214	445	30
964	972	964	982	1004	982	1004	972	150
358	760	358	770	398	770	398	760	200
218	1056	218	1066	258	1066	258	1056	250
387	1028	387	1038	427	1038	427	1028	30
51	151	51	161	91	161	91	151	150
228	380	228	390	268	390	268	380	250
83	548	83	558	123	558	123	548	50
880	654	880	664	920	664	920	654	200
420	680	420	690	460	690	460	680	200
1123	640	1123	650	1163	650	1163	640	200
462	853	462	863	502	863	502	853	50
694	27	694	37	734	37	734	27	150
671	522	671	532	711	532	711	522	250
442	466	442	476	482	476	482	466	200
911	435	911	445	951	445	951	435	150
539	396	539	406	579	406	579	396	30
248	197	248	207	288	207	288	197	30
783	444	783	454	823	454	823	444	100
273	963	273	973	313	973	313	963	200
826	65	826	75	866	75	866	65	250
787	1044	787	1054	827	1054	827	1044	50
147	559	147	569	187	569	187	559	100
980	456	980	466	1020	466	1020	456	150
462	715	462	725	502	725	502	715	200
704	574	704	584	744	584	744	574	150
258	641	258	651	298	651	298	641	100
1114	250	1114	260	1154	260	1154	250	250
271	712	271	722	311	722	311	712	250
53	944	53	954	93	954	93	944	200
392	669	392	679	432	679	432	669	250
482	330	482	340	522	340	522	330	200
984	948	984	958	1024	958	1024	948	100
291	185	291	195	331	195	331	185	100
552	1103	552	1113	592	1113	592	1103	200
765	1064	765	1074	805	1074	805	1064	100
799	1001	799	1011	839	1011	839	1001	50
992	727	992	737	1032	737	1032	727	150
13	991	13	1001	53	1001	53	991	200
429	1031	429	1041	469	1041	469	1031	200
661	990	661	1000	701	1000	701	990	30
1071	1034	1071	1044	1111	1044	1111	1034	30
311	280	311	290	351	290	351	280	50
311	580	311	590	351	590	351	580	100
643	636	643	646	683	646	683	636	150
522	494	522	504	562	504	562	494	30
478	400	478	410	518	410	518	400	150
907	953	907	963	947	963	947	953	100
666	747	666	757	706	757	706	747	100
691	719	691	729	731	729	731	719	200
375	230	375	240	415	240	415	230	150
357	1087	357	1097	397	1097	397	1087	100
759	616	759	626	799	626	799	616	200
1148	1044	1148	1054	1188	1054	1188	1044	100
614	21	614	31	654	31	654	21	250
384	145	384	155	424	155	424	145	100
622	971	622	981	662	981	662	971	100
936	819	936	829	976	829	976	819	200
296	319	296	329	336	329	336	319	250
41	679	41	689	81	689	81	679	50
1023	46	1023	56	1063	56	1063	46	100
1006	436	1006	446	1046	446	1046	436	250
325	1117	325	1127	365	1127	365	1117	150
110	436	110	446	150	446	150	436	200
98	243	98	253	138	253	138	243	100
675	315	675	325	715	325	715	315	100
981	1156	981	1166	1021	1166	1021	1156	100
1089	570	1089	580	1129	580	1129	570	100
1103	626	1103	636	1143	636	1143	626	200
129	39	129	49	169	49	169	39	100
472	836	472	846	512	846	512	836	50
506	296	506	306	546	306	546	296	100
302	420	302	430	342	430	342	420	250
1120	699	1120	709	1160	709	1160	699	100
345	1076	345	1086	385	1086	385	1076	200
659	561	659	571	699	571	699	561	30
792	429	792	439	832	439	832	429	30
1151	465	1151	475	1191	475	1191	465	100
996	354	996	364	1036	364	1036	354	250
955	536	955	546	995	546	995	536	200
117	883	117	893	157	893	157	883	200
296	792	296	802	336	802	336	792	100
396	1107	396	1117	436	1117	436	1107	30
826	571	826	581	866	581	866	571	250
47	577	47	587	87	587	87	577	150
401	707	401	717	441	717	441	707	100
64	86	64	96	104	96	104	86	200
441	1105	441	1115	481	1115	481	1105	30
855	267	855	277	895	277	895	267	250
31	613	31	623	71	623	71	613	30
527	315	527	325	567	325	567	315	50
886	1027	886	1037	926	1037	926	1027	250
661	409	661	419	701	419	701	409	30
649	431	649	441	689	441	689	431	250
481	219	481	229	521	229	521	219	150
63	715	63	725	103	725	103	715	30
1090	434	1090	444	1130	444	1130	434	250
878	684	878	694	918	694	918	684	50
681	209	681	219	721	219	721	209	50
935	758	935	768	975	768	975	758	150
886	933	886	943	926	943	926	933	50
81	63	81	73	121	73	121	63	250
348	537	348	547	388	547	388	537	50
861	458	861	468	901	468	901	458	150
36	363	36	373	76	373	76	363	250
1032	620	1032	630	1072	630	1072	620	100
882	447	882	457	922	457	922	447	50
426	1119	426	1129	466	1129	466	1119	150
1136	1	1136	11	1176	11	1176	1	30
202	1020	202	1030	242	1030	242	1020	50
63	764	63	774	103	774	103	764	50
694	394	694	404	734	404	734	394	250
787	1185	787	1195	827	1195	827	1185	30
550	580	550	590	590	590	590	580	200
755	795	755	805	795	805	795	795	200
1059	15	1059	25	1099	25	1099	15	100
497	800	497	810	537	810	537	800	50
1059	173	1059	183	1099	183	1099	173	200
16	417	16	427	56	427	56	417	30
972	22	972	32	1012	32	1012	22	250
1025	757	1025	767	1065	767	1065	757	50
206	426	206	436	246	436	246	426	200
1117	117	1117	127	1157	127	1157	117	200
843	94	843	104	883	104	883	94	50
66	465	66	475	106	475	106	465	250
917	987	917	997	957	997	957	987	250
1062	608	1062	618	1102	618	1102	608	100
722	558	722	568	762	568	762	558	50
758	97	758	107	798	107	798	97	100
252	511	252	521	292	521	292	511	250
33	449	33	459	73	459	73	449	150
442	412	442	422	482	422	482	412	100
1108	668	1108	678	1148	678	1148	668	30
759	513	759	523	799	523	799	513	100
240	346	240	356	280	356	280	346	100
291	982	291	992	331	992	331	982	200
897	150	897	160	937	160	937	150	50
200	518	200	528	240	528	240	518	50
935	366	935	376	975	376	975	366	150
608	1006	608	1016	648	1016	648	1006	50
302	650	302	660	342	660	342	650	250
654	446	654	456	694	456	694	446	30
155	711	155	721	195	721	195	711	50
283	230	283	240	323	240	323	230	30
877	505	877	515	917	515	917	505	50
655	1173	655	1183	695	1183	695	1173	30
142	1055	142	1065	182	1065	182	1055	150
1155	1150	1155	1160	1195	1160	1195	1150	150
1094	1060	1094	1070	1134	1070	1134	1060	50
26	54	26	64	66	64	66	54	100
832	685	832	695	872	695	872	685	30
1128	1139	1128	1149	1168	1149	1168	1139	30
244	921	244	931	284	931	284	921	150
735	490	735	500	775	500	775	490	150
476	869	476	879	516	879	516	869	150
802	811	802	821	842	821	842	811	50
330	739	330	749	370	749	370	739	50
410	751	410	761	450	761	450	751	100
260	252	260	262	300	262	300	252	150
957	197	957	207	997	207	997	197	200
512	672	512	682	552	682	552	672	150
460	455	460	465	500	465	500	455	30
536	108	536	118	576	118	576	108	50
231	1093	231	1103	271	1103	271	1093	50
226	1184	226	1194	266	1194	266	1184	150
747	430	747	440	787	440	787	430	100
1140	168	1140	178	1180	178	1180	168	50
209	106	209	116	249	116	249	106	30
1000	904	1000	914	1040	914	1040	904	200
1011	739	1011	749	1051	749	1051	739	100
695	939	695	949	735	949	735	939	30
765	853	765	863	805	863	805	853	30
68	436	68	446	108	446	108	436	30
1111	79	1111	89	1151	89	1151	79	200
1086	55	1086	65	1126	65	1126	55	200
312	1141	312	1151	352	1151	352	1141	30
458	1147	458	1157	498	1157	498	1147	50
765	330	765	340	805	340	805	330	150
736	39	736	49	776	49	776	39	200
1047	672	1047	682	1087	682	1087	672	50
276	439	276	449	316	449	316	439	250
918	666	918	676	958	676	958	666	50
478	1179	478	1189	518	1189	518	1179	200
1107	1180	1107	1190	1147	1190	1147	1180	250
822	1098	822	1108	862	1108	862	1098	150
708	153	708	163	748	163	748	153	100
195	581	195	591	235	591	235	581	250
102	1168	102	1178	142	1178	142	1168	30
896	173	896	183	936	183	936	173	200
768	67	768	77	808	77	808	67	150
7	121	7	131	47	131	47	121	150
1155	496	1155	506	1195	506	1195	496	250
683	269	683	279	723	279	723	269	250
1021	61	1021	71	1061	71	1061	61	100
921	256	921	266	961	266	961	256	30
908	125	908	135	948	135	948	125	150
69	1118	69	1128	109	1128	109	1118	50
101	326	101	336	141	336	141	326	50
267	765	267	775	307	775	307	765	30
670	362	670	372	710	372	710	362	250
638	159	638	169	678	169	678	159	100
392	416	392	426	432	426	432	416	50
172	461	172	471	212	471	212	461	150
10	40	10	50	50	50	50	40	250
118	572	118	582	158	582	158	572	150
619	769	619	779	659	779	659	769	150
195	23	195	33	235	33	235	23	50
1107	844	1107	854	1147	854	1147	844	30
293	935	293	945	333	945	333	935	30
160	892	160	902	200	902	200	892	30
973	1188	973	1198	1013	1198	1013	1188	50
671	3	671	13	711	13	711	3	100
308	196	308	206	348	206	348	196	50
778	633	778	643	818	643	818	633	30
630	387	630	397	670	397	670	387	30
867	1133	867	1143	907	1143	907	1133	50
99	503	99	513	139	513	139	503	100
1034	845	1034	855	1074	855	1074	845	100
