1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
386	1200	386	0	400	0	400	1200
800	1200	800	0	814	0	814	1200
456	616	456	626	496	626	496	616	150
282	1006	282	1016	322	1016	322	1006	250
983	1094	983	1104	1023	1104	1023	1094	200
888	906	888	916	928	916	928	906	30
1014	178	1014	188	1054	188	1054	178	30
618	858	618	868	658	868	658	858	50
816	564	816	574	856	574	856	564	250
23	547	23	557	63	557	63	547	150
1032	1061	1032	1071	1072	1071	1072	1061	100
1102	306	1102	316	1142	316	1142	306	50
1079	545	1079	555	1119	555	1119	545	50
1064	816	1064	826	1104	826	1104	816	150
975	464	975	474	1015	474	1015	464	50
342	787	342	797	382	797	382	787	250
9	849	9	859	49	859	49	849	250
219	108	219	118	259	118	259	108	200
503	490	503	500	543	500	543	490	30
472	277	472	287	512	287	512	277	30
315	1046	315	1056	355	1056	355	1046	150
1124	852	1124	862	1164	862	1164	852	200
689	226	689	236	729	236	729	226	50
484	524	484	534	524	534	524	524	30
1135	173	1135	183	1175	183	1175	173	30
911	876	911	886	951	886	951	876	250
569	827	569	837	609	837	609	827	250
888	1109	888	1119	928	1119	928	1109	150
697	688	697	698	737	698	737	688	100
561	414	561	424	601	424	601	414	50
748	81	748	91	788	91	788	81	100
828	277	828	287	868	287	868	277	200
1007	113	1007	123	1047	123	1047	113	200
689	312	689	322	729	322	729	312	250
338	504	338	514	378	514	378	504	200
847	137	847	147	887	147	887	137	30
753	156	753	166	793	166	793	156	50
166	1099	166	1109	206	1109	206	1099	150
1005	340	1005	350	1045	350	1045	340	250
248	590	248	600	288	600	288	590	50
128	1125	128	1135	168	1135	168	1125	250
449	1015	449	1025	489	1025	489	1015	200
689	52	689	62	729	62	729	52	200
541	964	541	974	581	974	581	964	200
535	1081	535	1091	575	1091	575	1081	200
695	867	695	877	735	877	735	867	200
79	1026	79	1036	119	1036	119	1026	150
189	486	189	496	229	496	229	486	200
294	124	294	134	334	134	334	124	50
1037	49	1037	59	1077	59	1077	49	100
1124	1176	1124	1186	1164	1186	1164	1176	30
949	376	949	386	989	386	989	376	50
658	1087	658	1097	698	1097	698	1087	100
543	597	543	607	583	607	583	597	150
85	500	85	510	125	510	125	500	200
196	675	196	685	236	685	236	675	150
533	1117	533	1127	573	1127	573	1117	100
345	975	345	985	385	985	385	975	100
100	456	100	466	140	466	140	456	150
452	628	452	638	492	638	492	628	100
1047	475	1047	485	1087	485	1087	475	250
617	703	617	713	657	713	657	703	150
73	160	73	170	113	170	113	160	30
720	751	720	761	760	761	760	751	250
724	0	724	10	764	10	764	0	150
939	364	939	374	979	374	979	364	250
892	188	892	198	932	198	932	188	30
757	526	757	536	797	536	797	526	30
913	684	913	694	953	694	953	684	150
751	644	751	654	791	654	791	644	30
141	445	141	455	181	455	181	445	30
455	705	455	715	495	715	495	705	200
1055	569	1055	579	1095	579	1095	569	50
748	203	748	213	788	213	788	203	50
261	722	261	732	301	732	301	722	100
626	1006	626	1016	666	1016	666	1006	30
1050	414	1050	424	1090	424	1090	414	200
708	449	708	459	748	459	748	449	250
959	1014	959	1024	999	1024	999	1014	30
1088	1032	1088	1042	1128	1042	1128	1032	250
594	35	594	45	634	45	634	35	150
890	861	890	871	930	871	930	861	150
856	99	856	109	896	109	896	99	30
640	759	640	769	680	769	680	759	200
163	551	163	561	203	561	203	551	150
57	145	57	155	97	155	97	145	100
870	13	870	23	910	23	910	13	50
137	947	137	957	177	957	177	947	100
235	1177	235	1187	275	1187	275	1177	150
710	579	710	589	750	589	750	579	30
0	91	0	101	40	101	40	91	150
976	86	976	96	1016	96	1016	86	250
1003	28	1003	38	1043	38	1043	28	250
50	853	50	863	90	863	90	853	50
637	639	637	649	677	649	677	639	30
1158	593	1158	603	1198	603	1198	593	200
752	28	752	38	792	38	792	28	100
950	122	950	132	990	132	990	122	200
902	723	902	733	942	733	942	723	250
688	944	688	954	728	954	728	944	100
559	179	559	189	599	189	599	179	150
1116	45	1116	55	1156	55	1156	45	30
720	737	720	747	760	747	760	737	100
60	930	60	940	100	940	100	930	150
42	401	42	411	82	411	82	401	150
99	7	99	17	139	17	139	7	200
264	466	264	476	304	476	304	466	150
134	427	134	437	174	437	174	427	200
528	78	528	88	568	88	568	78	250
83	479	83	489	123	489	123	479	150
519	278	519	288	559	288	559	278	30
758	180	758	190	798	190	798	180	30
142	1008	142	1018	182	1018	182	1008	150
518	727	518	737	558	737	558	727	250
906	789	906	799	946	799	946	789	150
675	931	675	941	715	941	715	931	250
600	948	600	958	640	958	640	948	250
457	991	457	1001	497	1001	497	991	50
242	624	242	634	282	634	282	624	30
184	1060	184	1070	224	1070	224	1060	30
143	875	143	885	183	885	183	875	30
1025	592	1025	602	1065	602	1065	592	200
274	1056	274	1066	314	1066	314	1056	100
1037	146	1037	156	1077	156	1077	146	50
1097	458	1097	468	1137	468	1137	458	100
931	138	931	148	971	148	971	138	200
507	94	507	104	547	104	547	94	200
1062	87	1062	97	1102	97	1102	87	250
1147	767	1147	777	1187	777	1187	767	150
908	936	908	946	948	946	948	936	150
195	938	195	948	235	948	235	938	150
857	924	857	934	897	934	897	924	100
914	171	914	181	954	181	954	171	250
201	66	201	76	241	76	241	66	30
929	921	929	931	969	931	969	921	100
316	847	316	857	356	857	356	847	30
952	582	952	592	992	592	992	582	150
1051	956	1051	966	1091	966	1091	956	250
188	960	188	970	228	970	228	960	100
1141	643	1141	653	1181	653	1181	643	30
8	1163	8	1173	48	1173	48	1163	50
