800	800
0	407	0	393	800	393	800	407
579	126	579	136	619	136	619	126	200
730	332	730	342	770	342	770	332	200
213	567	213	577	253	577	253	567	100
467	189	467	199	507	199	507	189	50
614	694	614	704	654	704	654	694	200
262	714	262	724	302	724	302	714	100
379	129	379	139	419	139	419	129	100
663	648	663	658	703	658	703	648	100
645	276	645	286	685	286	685	276	250
327	525	327	535	367	535	367	525	100
657	92	657	102	697	102	697	92	100
6	251	6	261	46	261	46	251	30
642	81	642	91	682	91	682	81	250
48	661	48	671	88	671	88	661	200
191	725	191	735	231	735	231	725	50
393	212	393	222	433	222	433	212	100
607	32	607	42	647	42	647	32	50
373	195	373	205	413	205	413	195	250
453	778	453	788	493	788	493	778	30
148	12	148	22	188	22	188	12	200
89	332	89	342	129	342	129	332	150
361	232	361	242	401	242	401	232	200
653	631	653	641	693	641	693	631	150
434	370	434	380	474	380	474	370	250
231	15	231	25	271	25	271	15	200
542	512	542	522	582	522	582	512	200
513	113	513	123	553	123	553	113	150
301	184	301	194	341	194	341	184	250
34	625	34	635	74	635	74	625	200
511	242	511	252	551	252	551	242	50
367	625	367	635	407	635	407	625	250
253	640	253	650	293	650	293	640	30
479	95	479	105	519	105	519	95	50
512	60	512	70	552	70	552	60	30
253	41	253	51	293	51	293	41	250
722	656	722	666	762	666	762	656	50
469	706	469	716	509	716	509	706	100
476	346	476	356	516	356	516	346	50
325	97	325	107	365	107	365	97	250
488	681	488	691	528	691	528	681	100
688	433	688	443	728	443	728	433	150
32	692	32	702	72	702	72	692	30
690	739	690	749	730	749	730	739	50
549	81	549	91	589	91	589	81	200
202	162	202	172	242	172	242	162	50
264	608	264	618	304	618	304	608	100
36	79	36	89	76	89	76	79	200
734	431	734	441	774	441	774	431	250
10	763	10	773	50	773	50	763	50
215	478	215	488	255	488	255	478	150
259	120	259	130	299	130	299	120	150
526	314	526	324	566	324	566	314	250
339	300	339	310	379	310	379	300	200
144	709	144	719	184	719	184	709	50
191	783	191	793	231	793	231	783	100
705	411	705	421	745	421	745	411	50
399	59	399	69	439	69	439	59	100
98	549	98	559	138	559	138	549	250
280	454	280	464	320	464	320	454	150
267	686	267	696	307	696	307	686	30
512	498	512	508	552	508	552	498	30
529	446	529	456	569	456	569	446	30
245	493	245	503	285	503	285	493	250
592	200	592	210	632	210	632	200	250
73	243	73	253	113	253	113	243	200
567	148	567	158	607	158	607	148	100
271	343	271	353	311	353	311	343	50
45	485	45	495	85	495	85	485	200
676	717	676	727	716	727	716	717	250
125	39	125	49	165	49	165	39	250
118	147	118	157	158	157	158	147	200
411	158	411	168	451	168	451	158	50
568	256	568	266	608	266	608	256	100
595	351	595	361	635	361	635	351	150
187	229	187	239	227	239	227	229	50
278	375	278	385	318	385	318	375	150
455	207	455	217	495	217	495	207	200
155	458	155	468	195	468	195	458	200
152	270	152	280	192	280	192	270	200
633	50	633	60	673	60	673	50	30
294	29	294	39	334	39	334	29	150
484	739	484	749	524	749	524	739	30
424	24	424	34	464	34	464	24	30
226	146	226	156	266	156	266	146	100
415	435	415	445	455	445	455	435	250
8	38	8	48	48	48	48	38	50
713	350	713	360	753	360	753	350	30
546	37	546	47	586	47	586	37	200
230	672	230	682	270	682	270	672	50
152	671	152	681	192	681	192	671	50
759	36	759	46	799	46	799	36	30
558	160	558	170	598	170	598	160	200
163	575	163	585	203	585	203	575	50
59	346	59	356	99	356	99	346	250
658	451	658	461	698	461	698	451	200
664	178	664	188	704	188	704	178	50
589	336	589	346	629	346	629	336	150
741	680	741	690	781	690	781	680	50
240	319	240	329	280	329	280	319	250
441	462	441	472	481	472	481	462	250
567	280	567	290	607	290	607	280	50
245	293	245	303	285	303	285	293	150
662	700	662	710	702	710	702	700	100
