800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
393	800	393	0	407	0	407	800
426	427	426	437	466	437	466	427	200
565	57	565	67	605	67	605	57	150
44	755	44	765	84	765	84	755	50
284	274	284	284	324	284	324	274	150
432	679	432	689	472	689	472	679	50
681	716	681	726	721	726	721	716	150
212	451	212	461	252	461	252	451	50
47	404	47	414	87	414	87	404	200
736	661	736	671	776	671	776	661	50
112	456	112	466	152	466	152	456	150
308	477	308	487	348	487	348	477	150
216	635	216	645	256	645	256	635	200
251	650	251	660	291	660	291	650	250
602	252	602	262	642	262	642	252	30
495	264	495	274	535	274	535	264	250
261	14	261	24	301	24	301	14	100
123	759	123	769	163	769	163	759	150
70	152	70	162	110	162	110	152	30
758	646	758	656	798	656	798	646	100
57	448	57	458	97	458	97	448	250
658	52	658	62	698	62	698	52	200
533	649	533	659	573	659	573	649	100
195	705	195	715	235	715	235	705	200
221	82	221	92	261	92	261	82	30
696	335	696	345	736	345	736	335	100
450	633	450	643	490	643	490	633	150
74	211	74	221	114	221	114	211	200
616	226	616	236	656	236	656	226	250
721	610	721	620	761	620	761	610	100
215	14	215	24	255	24	255	14	250
278	367	278	377	318	377	318	367	50
293	410	293	420	333	420	333	410	30
26	12	26	22	66	22	66	12	100
746	8	746	18	786	18	786	8	100
40	525	40	535	80	535	80	525	50
490	17	490	27	530	27	530	17	250
167	207	167	217	207	217	207	207	150
282	560	282	570	322	570	322	560	200
198	684	198	694	238	694	238	684	150
462	41	462	51	502	51	502	41	250
263	345	263	355	303	355	303	345	250
243	584	243	594	283	594	283	584	100
459	195	459	205	499	205	499	195	250
478	410	478	420	518	420	518	410	100
217	196	217	206	257	206	257	196	50
591	89	591	99	631	99	631	89	200
351	237	351	247	391	247	391	237	50
287	595	287	605	327	605	327	595	30
246	488	246	498	286	498	286	488	100
299	226	299	236	339	236	339	226	150
277	137	277	147	317	147	317	137	200
154	40	154	50	194	50	194	40	50
216	256	216	266	256	266	256	256	30
40	490	40	500	80	500	80	490	150
468	445	468	455	508	455	508	445	200
114	555	114	565	154	565	154	555	100
561	118	561	128	601	128	601	118	30
57	351	57	361	97	361	97	351	250
306	770	306	780	346	780	346	770	30
216	369	216	379	256	379	256	369	30
697	141	697	151	737	151	737	141	50
1	424	1	434	41	434	41	424	100
586	104	586	114	626	114	626	104	100
669	641	669	651	709	651	709	641	200
214	322	214	332	254	332	254	322	200
50	331	50	341	90	341	90	331	150
186	609	186	619	226	619	226	609	100
36	246	36	256	76	256	76	246	250
498	139	498	149	538	149	538	139	100
320	636	320	646	360	646	360	636	250
512	667	512	677	552	677	552	667	30
416	562	416	572	456	572	456	562	250
3	60	3	70	43	70	43	60	30
353	606	353	616	393	616	393	606	200
503	160	503	170	543	170	543	160	200
222	237	222	247	262	247	262	237	150
549	480	549	490	589	490	589	480	50
267	675	267	685	307	685	307	675	30
444	712	444	722	484	722	484	712	250
231	184	231	194	271	194	271	184	100
619	76	619	86	659	86	659	76	30
64	121	64	131	104	131	104	121	50
544	548	544	558	584	558	584	548	30
222	469	222	479	262	479	262	469	200
582	145	582	155	622	155	622	145	150
654	13	654	23	694	23	694	13	250
34	613	34	623	74	623	74	613	50
736	683	736	693	776	693	776	683	150
502	233	502	243	542	243	542	233	100
241	556	241	566	281	566	281	556	250
172	779	172	789	212	789	212	779	100
437	30	437	40	477	40	477	30	100
546	732	546	742	586	742	586	732	50
144	711	144	721	184	721	184	711	150
219	61	219	71	259	71	259	61	250
79	236	79	246	119	246	119	236	50
118	79	118	89	158	89	158	79	50
214	131	214	141	254	141	254	131	50
89	378	89	388	129	388	129	378	100
565	635	565	645	605	645	605	635	100
481	328	481	338	521	338	521	328	50
170	76	170	86	210	86	210	76	30
445	385	445	395	485	395	485	385	100
317	328	317	338	357	338	357	328	50
282	455	282	465	322	465	322	455	30
331	522	331	532	371	532	371	522	150
97	677	97	687	137	687	137	677	250
240	269	240	279	280	279	280	269	250
680	41	680	51	720	51	720	41	30
730	766	730	776	770	776	770	766	100
588	168	588	178	628	178	628	168	30
58	174	58	184	98	184	98	174	150
578	690	578	700	618	700	618	690	200
32	577	32	587	72	587	72	577	50
750	489	750	499	790	499	790	489	150
48	744	48	754	88	754	88	744	100
672	544	672	554	712	554	712	544	150
741	697	741	707	781	707	781	697	50
29	544	29	554	69	554	69	544	150
107	46	107	56	147	56	147	46	30
344	460	344	470	384	470	384	460	150
192	673	192	683	232	683	232	673	200
330	142	330	152	370	152	370	142	50
635	721	635	731	675	731	675	721	200
524	63	524	73	564	73	564	63	50
111	158	111	168	151	168	151	158	50
314	700	314	710	354	710	354	700	30
754	370	754	380	794	380	794	370	100
169	173	169	183	209	183	209	173	100
435	416	435	426	475	426	475	416	30
513	250	513	260	553	260	553	250	150
615	655	615	665	655	665	655	655	50
407	0	407	10	447	10	447	0	100
126	130	126	140	166	140	166	130	50
214	160	214	170	254	170	254	160	100
439	258	439	268	479	268	479	258	250
74	67	74	77	114	77	114	67	150
659	768	659	778	699	778	699	768	50
435	156	435	166	475	166	475	156	200
131	741	131	751	171	751	171	741	100
183	622	183	632	223	632	223	622	100
189	397	189	407	229	407	229	397	50
695	681	695	691	735	691	735	681	100
599	448	599	458	639	458	639	448	30
443	661	443	671	483	671	483	661	100
285	619	285	629	325	629	325	619	50
92	109	92	119	132	119	132	109	100
582	31	582	41	622	41	622	31	100
87	716	87	726	127	726	127	716	100
318	712	318	722	358	722	358	712	250
332	347	332	357	372	357	372	347	150
618	761	618	771	658	771	658	761	200
245	433	245	443	285	443	285	433	200
134	60	134	70	174	70	174	60	150
98	610	98	620	138	620	138	610	150
754	274	754	284	794	284	794	274	100
549	579	549	589	589	589	589	579	50
680	226	680	236	720	236	720	226	150
726	154	726	164	766	164	766	154	50
622	431	622	441	662	441	662	431	50
560	261	560	271	600	271	600	261	150
352	128	352	138	392	138	392	128	30
218	348	218	358	258	358	258	348	100
293	258	293	268	333	268	333	258	150
681	305	681	315	721	315	721	305	30
297	755	297	765	337	765	337	755	50
636	585	636	595	676	595	676	585	100
137	260	137	270	177	270	177	260	150
338	6	338	16	378	16	378	6	50
83	578	83	588	123	588	123	578	30
213	662	213	672	253	672	253	662	250
709	117	709	127	749	127	749	117	50
730	713	730	723	770	723	770	713	200
15	649	15	659	55	659	55	649	100
719	209	719	219	759	219	759	209	50
526	764	526	774	566	774	566	764	200
115	182	115	192	155	192	155	182	200
347	735	347	745	387	745	387	735	50
584	305	584	315	624	315	624	305	50
341	267	341	277	381	277	381	267	200
273	391	273	401	313	401	313	391	250
93	469	93	479	133	479	133	469	150
628	524	628	534	668	534	668	524	30
190	337	190	347	230	347	230	337	250
752	547	752	557	792	557	792	547	30
452	768	452	778	492	778	492	768	50
79	625	79	635	119	635	119	625	150
504	352	504	362	544	362	544	352	250
726	256	726	266	766	266	766	256	150
9	230	9	240	49	240	49	230	200
421	550	421	560	461	560	461	550	100
416	621	416	631	456	631	456	621	100
347	64	347	74	387	74	387	64	50
303	54	303	64	343	64	343	54	200
546	198	546	208	586	208	586	198	200
298	205	298	215	338	215	338	205	30
434	241	434	251	474	251	474	241	150
152	25	152	35	192	35	192	25	250
746	75	746	85	786	85	786	75	50
493	691	493	701	533	701	533	691	30
568	388	568	398	608	398	608	388	250
490	542	490	552	530	552	530	542	100
438	533	438	543	478	543	478	533	150
434	693	434	703	474	703	474	693	250
610	418	610	428	650	428	650	418	30
645	386	645	396	685	396	685	386	150
129	659	129	669	169	669	169	659	200
749	437	749	447	789	447	789	437	150
748	523	748	533	788	533	788	523	250
565	182	565	192	605	192	605	182	30
312	574	312	584	352	584	352	574	30
677	65	677	75	717	75	717	65	100
229	748	229	758	269	758	269	748	150
441	347	441	357	481	357	481	347	100
114	697	114	707	154	707	154	697	30
154	432	154	442	194	442	194	432	50
617	637	617	647	657	647	657	637	30
425	323	425	333	465	333	465	323	150
759	471	759	481	799	481	799	471	150
203	489	203	499	243	499	243	489	150
63	86	63	96	103	96	103	86	150
601	338	601	348	641	348	641	338	50
567	750	567	760	607	760	607	750	30
524	41	524	51	564	51	564	41	30
50	200	50	210	90	210	90	200	30
417	747	417	757	457	757	457	747	50
28	675	28	685	68	685	68	675	50
80	786	80	796	120	796	120	786	150
631	678	631	688	671	688	671	678	30
346	370	346	380	386	380	386	370	200
163	726	163	736	203	736	203	726	50
274	42	274	52	314	52	314	42	30
621	470	621	480	661	480	661	470	100
53	690	53	700	93	700	93	690	150
145	481	145	491	185	491	185	481	100
670	397	670	407	710	407	710	397	200
271	711	271	721	311	721	311	711	100
447	173	447	183	487	183	487	173	250
674	128	674	138	714	138	714	128	100
31	313	31	323	71	323	71	313	100
673	696	673	706	713	706	713	696	200
689	596	689	606	729	606	729	596	250
485	313	485	323	525	323	525	313	30
315	393	315	403	355	403	355	393	100
134	331	134	341	174	341	174	331	200
185	114	185	124	225	124	225	114	50
420	477	420	487	460	487	460	477	30
414	16	414	26	454	26	454	16	150
178	547	178	557	218	557	218	547	250
639	239	639	249	679	249	679	239	250
87	648	87	658	127	658	127	648	200
277	72	277	82	317	82	317	72	30
494	621	494	631	534	631	534	621	100
748	384	748	394	788	394	788	384	250
426	269	426	279	466	279	466	269	150
531	367	531	377	571	377	571	367	200
632	148	632	158	672	158	672	148	150
