1000	1000
0	507	0	493	1000	493	1000	507
616	256	616	266	656	266	656	256	200
222	786	222	796	262	796	262	786	50
522	890	522	900	562	900	562	890	100
519	159	519	169	559	169	559	159	100
22	105	22	115	62	115	62	105	200
891	196	891	206	931	206	931	196	50
900	714	900	724	940	724	940	714	200
126	290	126	300	166	300	166	290	250
517	296	517	306	557	306	557	296	250
706	350	706	360	746	360	746	350	250
788	172	788	182	828	182	828	172	50
406	898	406	908	446	908	446	898	150
918	939	918	949	958	949	958	939	250
762	251	762	261	802	261	802	251	50
288	886	288	896	328	896	328	886	100
695	190	695	200	735	200	735	190	150
375	467	375	477	415	477	415	467	200
564	64	564	74	604	74	604	64	30
796	928	796	938	836	938	836	928	250
392	358	392	368	432	368	432	358	50
837	964	837	974	877	974	877	964	50
128	318	128	328	168	328	168	318	50
888	799	888	809	928	809	928	799	150
18	555	18	565	58	565	58	555	100
520	661	520	671	560	671	560	661	50
469	979	469	989	509	989	509	979	150
253	683	253	693	293	693	293	683	150
880	131	880	141	920	141	920	131	250
121	46	121	56	161	56	161	46	150
636	801	636	811	676	811	676	801	200
655	743	655	753	695	753	695	743	30
53	233	53	243	93	243	93	233	200
946	826	946	836	986	836	986	826	50
906	423	906	433	946	433	946	423	150
939	26	939	36	979	36	979	26	200
145	583	145	593	185	593	185	583	30
897	608	897	618	937	618	937	608	50
490	802	490	812	530	812	530	802	50
585	688	585	698	625	698	625	688	200
750	56	750	66	790	66	790	56	250
347	171	347	181	387	181	387	171	200
444	167	444	177	484	177	484	167	100
791	63	791	73	831	73	831	63	250
212	242	212	252	252	252	252	242	100
295	651	295	661	335	661	335	651	100
621	178	621	188	661	188	661	178	50
173	425	173	435	213	435	213	425	30
340	191	340	201	380	201	380	191	150
936	0	936	10	976	10	976	0	200
566	809	566	819	606	819	606	809	100
912	781	912	791	952	791	952	781	50
98	304	98	314	138	314	138	304	30
136	145	136	155	176	155	176	145	200
743	178	743	188	783	188	783	178	100
847	764	847	774	887	774	887	764	200
790	548	790	558	830	558	830	548	50
856	409	856	419	896	419	896	409	50
726	127	726	137	766	137	766	127	250
6	924	6	934	46	934	46	924	50
715	749	715	759	755	759	755	749	50
847	481	847	491	887	491	887	481	50
30	479	30	489	70	489	70	479	100
914	629	914	639	954	639	954	629	30
875	652	875	662	915	662	915	652	50
931	837	931	847	971	847	971	837	50
8	339	8	349	48	349	48	339	150
851	272	851	282	891	282	891	272	100
535	482	535	492	575	492	575	482	200
308	613	308	623	348	623	348	613	50
887	344	887	354	927	354	927	344	200
944	171	944	181	984	181	984	171	30
755	113	755	123	795	123	795	113	200
149	184	149	194	189	194	189	184	50
470	30	470	40	510	40	510	30	150
537	733	537	743	577	743	577	733	100
814	191	814	201	854	201	854	191	30
894	574	894	584	934	584	934	574	100
405	267	405	277	445	277	445	267	30
437	340	437	350	477	350	477	340	150
507	324	507	334	547	334	547	324	50
718	296	718	306	758	306	758	296	150
727	225	727	235	767	235	767	225	150
805	806	805	816	845	816	845	806	50
888	844	888	854	928	854	928	844	100
881	867	881	877	921	877	921	867	200
534	127	534	137	574	137	574	127	150
198	511	198	521	238	521	238	511	250
785	872	785	882	825	882	825	872	50
105	34	105	44	145	44	145	34	250
589	945	589	955	629	955	629	945	30
587	388	587	398	627	398	627	388	150
26	779	26	789	66	789	66	779	150
410	244	410	254	450	254	450	244	150
434	429	434	439	474	439	474	429	250
633	790	633	800	673	800	673	790	250
900	216	900	226	940	226	940	216	250
55	609	55	619	95	619	95	609	30
804	76	804	86	844	86	844	76	100
25	569	25	579	65	579	65	569	50
422	705	422	715	462	715	462	705	50
929	362	929	372	969	372	969	362	30
287	115	287	125	327	125	327	115	250
516	138	516	148	556	148	556	138	100
550	206	550	216	590	216	590	206	30
375	698	375	708	415	708	415	698	150
312	234	312	244	352	244	352	234	100
327	585	327	595	367	595	367	585	150
306	772	306	782	346	782	346	772	100
123	897	123	907	163	907	163	897	200
105	766	105	776	145	776	145	766	150
186	884	186	894	226	894	226	884	50
353	987	353	997	393	997	393	987	30
127	270	127	280	167	280	167	270	150
349	91	349	101	389	101	389	91	50
12	431	12	441	52	441	52	431	250
53	515	53	525	93	525	93	515	150
667	69	667	79	707	79	707	69	200
705	615	705	625	745	625	745	615	150
419	413	419	423	459	423	459	413	200
541	576	541	586	581	586	581	576	30
534	798	534	808	574	808	574	798	100
270	743	270	753	310	753	310	743	250
208	686	208	696	248	696	248	686	250
25	765	25	775	65	775	65	765	200
34	386	34	396	74	396	74	386	200
356	815	356	825	396	825	396	815	50
339	300	339	310	379	310	379	300	100
716	583	716	593	756	593	756	583	150
896	445	896	455	936	455	936	445	100
814	631	814	641	854	641	854	631	50
173	797	173	807	213	807	213	797	250
559	625	559	635	599	635	599	625	30
412	91	412	101	452	101	452	91	100
663	976	663	986	703	986	703	976	100
92	909	92	919	132	919	132	909	150
395	226	395	236	435	236	435	226	100
483	62	483	72	523	72	523	62	250
525	957	525	967	565	967	565	957	200
781	607	781	617	821	617	821	607	100
433	738	433	748	473	748	473	738	30
688	391	688	401	728	401	728	391	200
242	520	242	530	282	530	282	520	250
62	49	62	59	102	59	102	49	30
623	636	623	646	663	646	663	636	100
114	451	114	461	154	461	154	451	200
410	760	410	770	450	770	450	760	50
489	350	489	360	529	360	529	350	200
281	220	281	230	321	230	321	220	150
153	208	153	218	193	218	193	208	150
420	666	420	676	460	676	460	666	100
588	100	588	110	628	110	628	100	100
760	262	760	272	800	272	800	262	100
240	804	240	814	280	814	280	804	30
