1200	1200
0	607	0	593	1200	593	1200	607
691	148	691	158	731	158	731	148	250
250	1110	250	1120	290	1120	290	1110	50
869	216	869	226	909	226	909	216	150
836	275	836	285	876	285	876	275	150
394	1061	394	1071	434	1071	434	1061	50
390	4	390	14	430	14	430	4	100
766	291	766	301	806	301	806	291	30
155	903	155	913	195	913	195	903	250
490	376	490	386	530	386	530	376	150
301	1051	301	1061	341	1061	341	1051	200
244	532	244	542	284	542	284	532	30
774	788	774	798	814	798	814	788	50
785	1143	785	1153	825	1153	825	1143	100
433	1028	433	1038	473	1038	473	1028	200
1050	285	1050	295	1090	295	1090	285	200
856	986	856	996	896	996	896	986	250
304	197	304	207	344	207	344	197	200
446	373	446	383	486	383	486	373	150
1089	994	1089	1004	1129	1004	1129	994	150
828	367	828	377	868	377	868	367	150
863	450	863	460	903	460	903	450	150
1	233	1	243	41	243	41	233	150
37	773	37	783	77	783	77	773	150
82	1175	82	1185	122	1185	122	1175	200
238	877	238	887	278	887	278	877	250
67	744	67	754	107	754	107	744	200
55	181	55	191	95	191	95	181	250
659	95	659	105	699	105	699	95	100
633	304	633	314	673	314	673	304	50
532	703	532	713	572	713	572	703	30
524	803	524	813	564	813	564	803	150
1107	134	1107	144	1147	144	1147	134	100
734	309	734	319	774	319	774	309	150
199	493	199	503	239	503	239	493	200
247	1161	247	1171	287	1171	287	1161	100
1125	848	1125	858	1165	858	1165	848	150
405	921	405	931	445	931	445	921	150
466	1189	466	1199	506	1199	506	1189	200
900	271	900	281	940	281	940	271	250
1019	260	1019	270	1059	270	1059	260	30
314	224	314	234	354	234	354	224	100
610	480	610	490	650	490	650	480	200
1125	961	1125	971	1165	971	1165	961	50
310	490	310	500	350	500	350	490	50
1097	573	1097	583	1137	583	1137	573	200
21	982	21	992	61	992	61	982	100
609	971	609	981	649	981	649	971	30
251	99	251	109	291	109	291	99	30
1145	396	1145	406	1185	406	1185	396	200
551	873	551	883	591	883	591	873	50
239	909	239	919	279	919	279	909	100
15	360	15	370	55	370	55	360	30
6	1089	6	1099	46	1099	46	1089	30
643	1179	643	1189	683	1189	683	1179	30
803	656	803	666	843	666	843	656	100
489	395	489	405	529	405	529	395	200
1112	460	1112	470	1152	470	1152	460	50
702	1043	702	1053	742	1053	742	1043	150
944	727	944	737	984	737	984	727	100
179	360	179	370	219	370	219	360	30
118	487	118	497	158	497	158	487	200
946	413	946	423	986	423	986	413	150
262	569	262	579	302	579	302	569	100
197	997	197	1007	237	1007	237	997	250
194	31	194	41	234	41	234	31	30
704	513	704	523	744	523	744	513	50
159	874	159	884	199	884	199	874	250
200	89	200	99	240	99	240	89	250
569	1067	569	1077	609	1077	609	1067	30
990	247	990	257	1030	257	1030	247	200
152	919	152	929	192	929	192	919	200
887	807	887	817	927	817	927	807	100
1067	302	1067	312	1107	312	1107	302	50
560	725	560	735	600	735	600	725	250
1131	350	1131	360	1171	360	1171	350	200
737	498	737	508	777	508	777	498	100
228	638	228	648	268	648	268	638	30
458	153	458	163	498	163	498	153	50
291	68	291	78	331	78	331	68	30
802	544	802	554	842	554	842	544	250
1116	1173	1116	1183	1156	1183	1156	1173	150
139	206	139	216	179	216	179	206	200
811	492	811	502	851	502	851	492	150
1042	1049	1042	1059	1082	1059	1082	1049	50
565	2	565	12	605	12	605	2	150
111	1054	111	1064	151	1064	151	1054	200
1151	449	1151	459	1191	459	1191	449	30
1037	362	1037	372	1077	372	1077	362	200
187	1	187	11	227	11	227	1	100
1154	323	1154	333	1194	333	1194	323	30
601	570	601	580	641	580	641	570	200
1018	989	1018	999	1058	999	1058	989	150
357	169	357	179	397	179	397	169	50
246	471	246	481	286	481	286	471	100
260	51	260	61	300	61	300	51	30
154	952	154	962	194	962	194	952	100
874	362	874	372	914	372	914	362	150
878	202	878	212	918	212	918	202	200
722	284	722	294	762	294	762	284	30
680	820	680	830	720	830	720	820	150
1011	893	1011	903	1051	903	1051	893	150
443	417	443	427	483	427	483	417	250
819	830	819	840	859	840	859	830	250
574	1156	574	1166	614	1166	614	1156	250
321	113	321	123	361	123	361	113	50
596	380	596	390	636	390	636	380	150
876	155	876	165	916	165	916	155	30
333	322	333	332	373	332	373	322	200
1157	555	1157	565	1197	565	1197	555	150
694	164	694	174	734	174	734	164	150
33	936	33	946	73	946	73	936	100
39	476	39	486	79	486	79	476	200
486	1023	486	1033	526	1033	526	1023	30
570	1048	570	1058	610	1058	610	1048	100
277	388	277	398	317	398	317	388	150
349	614	349	624	389	624	389	614	150
777	1157	777	1167	817	1167	817	1157	250
1041	463	1041	473	1081	473	1081	463	100
329	821	329	831	369	831	369	821	150
582	822	582	832	622	832	622	822	250
327	127	327	137	367	137	367	127	250
304	12	304	22	344	22	344	12	100
1145	1066	1145	1076	1185	1076	1185	1066	150
549	856	549	866	589	866	589	856	250
448	431	448	441	488	441	488	431	150
980	106	980	116	1020	116	1020	106	200
760	537	760	547	800	547	800	537	250
673	933	673	943	713	943	713	933	100
486	757	486	767	526	767	526	757	250
666	806	666	816	706	816	706	806	200
703	392	703	402	743	402	743	392	200
941	388	941	398	981	398	981	388	30
784	568	784	578	824	578	824	568	30
156	150	156	160	196	160	196	150	250
80	138	80	148	120	148	120	138	200
731	44	731	54	771	54	771	44	150
587	333	587	343	627	343	627	333	250
1076	832	1076	842	1116	842	1116	832	100
53	495	53	505	93	505	93	495	200
466	329	466	339	506	339	506	329	50
491	953	491	963	531	963	531	953	50
323	210	323	220	363	220	363	210	250
811	390	811	400	851	400	851	390	100
402	750	402	760	442	760	442	750	200
1023	662	1023	672	1063	672	1063	662	250
930	961	930	971	970	971	970	961	100
525	968	525	978	565	978	565	968	200
209	1104	209	1114	249	1114	249	1104	30
530	771	530	781	570	781	570	771	30
369	1050	369	1060	409	1060	409	1050	30
702	787	702	797	742	797	742	787	100
347	703	347	713	387	713	387	703	50
739	221	739	231	779	231	779	221	50
168	452	168	462	208	462	208	452	250
1134	720	1134	730	1174	730	1174	720	200
610	11	610	21	650	21	650	11	250
80	195	80	205	120	205	120	195	30
731	736	731	746	771	746	771	736	100
319	802	319	812	359	812	359	802	150
76	440	76	450	116	450	116	440	30
604	663	604	673	644	673	644	663	250
917	714	917	724	957	724	957	714	250
936	103	936	113	976	113	976	103	200
799	522	799	532	839	532	839	522	200
426	619	426	629	466	629	466	619	150
476	537	476	547	516	547	516	537	30
406	472	406	482	446	482	446	472	200
627	66	627	76	667	76	667	66	150
455	574	455	584	495	584	495	574	30
574	1017	574	1027	614	1027	614	1017	100
803	673	803	683	843	683	843	673	50
458	1165	458	1175	498	1175	498	1165	100
629	139	629	149	669	149	669	139	30
5	519	5	529	45	529	45	519	150
1158	196	1158	206	1198	206	1198	196	150
649	734	649	744	689	744	689	734	30
951	567	951	577	991	577	991	567	30
412	1093	412	1103	452	1103	452	1093	150
393	789	393	799	433	799	433	789	50
602	538	602	548	642	548	642	538	150
803	343	803	353	843	353	843	343	30
844	617	844	627	884	627	884	617	200
162	985	162	995	202	995	202	985	150
521	442	521	452	561	452	561	442	30
124	1182	124	1192	164	1192	164	1182	100
663	328	663	338	703	338	703	328	150
1095	794	1095	804	1135	804	1135	794	50
1003	784	1003	794	1043	794	1043	784	100
972	14	972	24	1012	24	1012	14	150
979	818	979	828	1019	828	1019	818	100
1107	657	1107	667	1147	667	1147	657	50
1060	221	1060	231	1100	231	1100	221	30
258	245	258	255	298	255	298	245	200
199	618	199	628	239	628	239	618	150
54	280	54	290	94	290	94	280	150
110	317	110	327	150	327	150	317	100
361	182	361	192	401	192	401	182	100
215	950	215	960	255	960	255	950	50
370	271	370	281	410	281	410	271	30
941	289	941	299	981	299	981	289	150
796	630	796	640	836	640	836	630	150
148	701	148	711	188	711	188	701	150
1036	433	1036	443	1076	443	1076	433	200
790	1050	790	1060	830	1060	830	1050	100
392	574	392	584	432	584	432	574	100
612	930	612	940	652	940	652	930	100
515	422	515	432	555	432	555	422	200
667	914	667	924	707	924	707	914	30
229	1180	229	1190	269	1190	269	1180	100
971	132	971	142	1011	142	1011	132	30
1154	829	1154	839	1194	839	1194	829	30
526	102	526	112	566	112	566	102	150
84	372	84	382	124	382	124	372	50
174	101	174	111	214	111	214	101	250
213	233	213	243	253	243	253	233	150
285	280	285	290	325	290	325	280	30
313	849	313	859	353	859	353	849	50
396	882	396	892	436	892	436	882	30
913	1104	913	1114	953	1114	953	1104	30
514	256	514	266	554	266	554	256	50
754	247	754	257	794	257	794	247	250
161	522	161	532	201	532	201	522	50
33	685	33	695	73	695	73	685	250
410	839	410	849	450	849	450	839	30
624	652	624	662	664	662	664	652	50
10	81	10	91	50	91	50	81	150
534	485	534	495	574	495	574	485	100
99	534	99	544	139	544	139	534	150
25	435	25	445	65	445	65	435	150
150	1017	150	1027	190	1027	190	1017	150
991	526	991	536	1031	536	1031	526	200
323	149	323	159	363	159	363	149	250
895	543	895	553	935	553	935	543	200
872	401	872	411	912	411	912	401	200
642	613	642	623	682	623	682	613	150
1101	634	1101	644	1141	644	1141	634	200
838	289	838	299	878	299	878	289	100
149	137	149	147	189	147	189	137	50
163	763	163	773	203	773	203	763	150
591	183	591	193	631	193	631	183	250
951	1132	951	1142	991	1142	991	1132	30
1104	1035	1104	1045	1144	1045	1144	1035	100
65	894	65	904	105	904	105	894	250
1116	192	1116	202	1156	202	1156	192	50
474	714	474	724	514	724	514	714	100
380	1160	380	1170	420	1170	420	1160	250
487	644	487	654	527	654	527	644	50
1094	902	1094	912	1134	912	1134	902	200
101	919	101	929	141	929	141	919	150
573	346	573	356	613	356	613	346	250
504	787	504	797	544	797	544	787	200
66	960	66	970	106	970	106	960	200
511	679	511	689	551	689	551	679	200
544	114	544	124	584	124	584	114	30
755	393	755	403	795	403	795	393	200
916	939	916	949	956	949	956	939	200
466	204	466	214	506	214	506	204	250
271	1096	271	1106	311	1106	311	1096	200
894	422	894	432	934	432	934	422	200
701	419	701	429	741	429	741	419	200
507	921	507	931	547	931	547	921	150
200	328	200	338	240	338	240	328	200
127	804	127	814	167	814	167	804	150
140	471	140	481	180	481	180	471	100
206	1090	206	1100	246	1100	246	1090	100
572	1091	572	1101	612	1101	612	1091	50
649	195	649	205	689	205	689	195	50
461	8	461	18	501	18	501	8	200
1153	134	1153	144	1193	144	1193	134	30
1072	123	1072	133	1112	133	1112	123	100
1035	1096	1035	1106	1075	1106	1075	1096	200
887	245	887	255	927	255	927	245	150
239	804	239	814	279	814	279	804	150
1050	338	1050	348	1090	348	1090	338	50
950	447	950	457	990	457	990	447	30
116	1087	116	1097	156	1097	156	1087	200
933	436	933	446	973	446	973	436	50
828	795	828	805	868	805	868	795	30
1058	611	1058	621	1098	621	1098	611	200
623	464	623	474	663	474	663	464	200
358	685	358	695	398	695	398	685	50
1024	707	1024	717	1064	717	1064	707	100
303	365	303	375	343	375	343	365	100
28	131	28	141	68	141	68	131	50
1036	144	1036	154	1076	154	1076	144	100
626	1001	626	1011	666	1011	666	1001	30
682	212	682	222	722	222	722	212	30
667	317	667	327	707	327	707	317	150
680	675	680	685	720	685	720	675	100
233	261	233	271	273	271	273	261	250
915	1047	915	1057	955	1057	955	1047	200
901	558	901	568	941	568	941	558	50
203	1060	203	1070	243	1070	243	1060	200
153	999	153	1009	193	1009	193	999	30
98	681	98	691	138	691	138	681	250
633	820	633	830	673	830	673	820	150
500	459	500	469	540	469	540	459	100
21	612	21	622	61	622	61	612	30
657	1082	657	1092	697	1092	697	1082	250
559	937	559	947	599	947	599	937	50
1107	384	1107	394	1147	394	1147	384	50
1102	482	1102	492	1142	492	1142	482	200
565	1006	565	1016	605	1016	605	1006	200
764	896	764	906	804	906	804	896	150
237	984	237	994	277	994	277	984	30
567	163	567	173	607	173	607	163	200
561	555	561	565	601	565	601	555	200
609	514	609	524	649	524	649	514	250
959	860	959	870	999	870	999	860	100
1052	106	1052	116	1092	116	1092	106	30
1116	674	1116	684	1156	684	1156	674	30
549	515	549	525	589	525	589	515	50
61	292	61	302	101	302	101	292	50
152	554	152	564	192	564	192	554	50
218	206	218	216	258	216	258	206	250
432	256	432	266	472	266	472	256	30
1061	533	1061	543	1101	543	1101	533	50
679	655	679	665	719	665	719	655	50
1070	1174	1070	1184	1110	1184	1110	1174	50
685	865	685	875	725	875	725	865	50
812	1011	812	1021	852	1021	852	1011	250
266	743	266	753	306	753	306	743	250
414	1108	414	1118	454	1118	454	1108	150
654	1149	654	1159	694	1159	694	1149	150
7	839	7	849	47	849	47	839	150
982	180	982	190	1022	190	1022	180	50
390	965	390	975	430	975	430	965	30
845	13	845	23	885	23	885	13	100
404	1139	404	1149	444	1149	444	1139	150
840	701	840	711	880	711	880	701	250
1118	1080	1118	1090	1158	1090	1158	1080	50
1053	1031	1053	1041	1093	1041	1093	1031	100
128	10	128	20	168	20	168	10	200
168	264	168	274	208	274	208	264	30
698	967	698	977	738	977	738	967	200
417	721	417	731	457	731	457	721	250
406	36	406	46	446	46	446	36	250
103	775	103	785	143	785	143	775	250
912	526	912	536	952	536	952	526	200
283	515	283	525	323	525	323	515	50
470	1143	470	1153	510	1153	510	1143	50
925	313	925	323	965	323	965	313	30
389	737	389	747	429	747	429	737	30
17	546	17	556	57	556	57	546	250
938	645	938	655	978	655	978	645	30
924	377	924	387	964	387	964	377	150
585	909	585	919	625	919	625	909	200
178	840	178	850	218	850	218	840	150
293	504	293	514	333	514	333	504	200
12	109	12	119	52	119	52	109	200
244	300	244	310	284	310	284	300	50
967	972	967	982	1007	982	1007	972	150
63	1086	63	1096	103	1096	103	1086	250
929	402	929	412	969	412	969	402	100
99	1164	99	1174	139	1174	139	1164	100
139	675	139	685	179	685	179	675	200
266	946	266	956	306	956	306	946	50
835	31	835	41	875	41	875	31	30
797	980	797	990	837	990	837	980	150
643	889	643	899	683	899	683	889	50
1115	943	1115	953	1155	953	1155	943	250
677	180	677	190	717	190	717	180	150
740	1116	740	1126	780	1126	780	1116	250
304	1169	304	1179	344	1179	344	1169	200
1026	303	1026	313	1066	313	1066	303	30
954	612	954	622	994	622	994	612	50
1122	772	1122	782	1162	782	1162	772	150
1051	737	1051	747	1091	747	1091	737	250
269	406	269	416	309	416	309	406	150
1114	1110	1114	1120	1154	1120	1154	1110	50
261	1063	261	1073	301	1073	301	1063	100
694	547	694	557	734	557	734	547	100
705	442	705	452	745	452	745	442	50
431	1128	431	1138	471	1138	471	1128	250
292	933	292	943	332	943	332	933	150
1147	509	1147	519	1187	519	1187	509	30
960	665	960	675	1000	675	1000	665	250
788	1096	788	1106	828	1106	828	1096	100
532	1019	532	1029	572	1029	572	1019	30
251	1132	251	1142	291	1142	291	1132	30
827	56	827	66	867	66	867	56	50
57	465	57	475	97	475	97	465	200
1138	284	1138	294	1178	294	1178	284	50
669	1163	669	1173	709	1173	709	1163	30
230	367	230	377	270	377	270	367	250
1015	411	1015	421	1055	421	1055	411	200
825	966	825	976	865	976	865	966	30
275	692	275	702	315	702	315	692	30
726	344	726	354	766	354	766	344	250
884	302	884	312	924	312	924	302	50
707	567	707	577	747	577	747	567	50
883	884	883	894	923	894	923	884	250
421	184	421	194	461	194	461	184	50
409	90	409	100	449	100	449	90	100
469	297	469	307	509	307	509	297	250
935	679	935	689	975	689	975	679	250
213	288	213	298	253	298	253	288	100
285	629	285	639	325	639	325	629	100
160	972	160	982	200	982	200	972	150
736	1008	736	1018	776	1018	776	1008	100
45	348	45	358	85	358	85	348	50
397	289	397	299	437	299	437	289	100
1047	1138	1047	1148	1087	1148	1087	1138	50
80	610	80	620	120	620	120	610	30
1031	488	1031	498	1071	498	1071	488	200
57	634	57	644	97	644	97	634	100
1087	321	1087	331	1127	331	1127	321	150
846	518	846	528	886	528	886	518	150
143	336	143	346	183	346	183	336	30
650	29	650	39	690	39	690	29	100
180	310	180	320	220	320	220	310	30
99	1124	99	1134	139	1134	139	1124	30
473	1084	473	1094	513	1094	513	1084	150
740	941	740	951	780	951	780	941	150
720	725	720	735	760	735	760	725	200
507	552	507	562	547	562	547	552	30
768	236	768	246	808	246	808	236	200
912	611	912	621	952	621	952	611	200
101	572	101	582	141	582	141	572	250
445	934	445	944	485	944	485	934	100
1044	327	1044	337	1084	337	1084	327	100
287	310	287	320	327	320	327	310	150
96	942	96	952	136	952	136	942	50
497	1101	497	1111	537	1111	537	1101	150
231	436	231	446	271	446	271	436	250
815	436	815	446	855	446	855	436	250
1036	643	1036	653	1076	653	1076	643	150
427	396	427	406	467	406	467	396	100
1135	882	1135	892	1175	892	1175	882	250
719	809	719	819	759	819	759	809	100
1154	1016	1154	1026	1194	1026	1194	1016	30
598	619	598	629	638	629	638	619	100
327	835	327	845	367	845	367	835	50
182	1159	182	1169	222	1169	222	1159	30
880	185	880	195	920	195	920	185	200
385	514	385	524	425	524	425	514	200
53	398	53	408	93	408	93	398	100
515	337	515	347	555	347	555	337	50
1151	582	1151	592	1191	592	1191	582	150
755	409	755	419	795	419	795	409	150
334	405	334	415	374	415	374	405	250
1150	797	1150	807	1190	807	1190	797	50
139	1141	139	1151	179	1151	179	1141	100
689	637	689	647	729	647	729	637	150
808	1067	808	1077	848	1077	848	1067	200
841	119	841	129	881	129	881	119	150
302	617	302	627	342	627	342	617	100
560	835	560	845	600	845	600	835	200
1089	927	1089	937	1129	937	1129	927	30
223	166	223	176	263	176	263	166	150
196	738	196	748	236	748	236	738	150
990	680	990	690	1030	690	1030	680	50
484	96	484	106	524	106	524	96	100
1153	543	1153	553	1193	553	1193	543	30
519	1167	519	1177	559	1177	559	1167	250
52	717	52	727	92	727	92	717	250
520	885	520	895	560	895	560	885	250
838	263	838	273	878	273	878	263	200
893	33	893	43	933	43	933	33	250
243	217	243	227	283	227	283	217	30
188	58	188	68	228	68	228	58	50
138	79	138	89	178	89	178	79	200
32	1149	32	1159	72	1159	72	1149	100
82	95	82	105	122	105	122	95	200
885	339	885	349	925	349	925	339	100
660	779	660	789	700	789	700	779	100
848	913	848	923	888	923	888	913	150
729	190	729	200	769	200	769	190	250
305	764	305	774	345	774	345	764	100
459	799	459	809	499	809	499	799	30
967	1018	967	1028	1007	1028	1007	1018	50
775	179	775	189	815	189	815	179	100
992	1152	992	1162	1032	1162	1032	1152	150
357	51	357	61	397	61	397	51	250
305	1030	305	1040	345	1040	345	1030	250
492	227	492	237	532	237	532	227	200
1153	1130	1153	1140	1193	1140	1193	1130	100
200	549	200	559	240	559	240	549	200
867	477	867	487	907	487	907	477	150
572	284	572	294	612	294	612	284	150
755	264	755	274	795	274	795	264	200
193	891	193	901	233	901	233	891	50
811	407	811	417	851	417	851	407	150
768	915	768	925	808	925	808	915	150
512	563	512	573	552	573	552	563	30
240	139	240	149	280	149	280	139	100
72	27	72	37	112	37	112	27	200
491	406	491	416	531	416	531	406	30
119	844	119	854	159	854	159	844	100
212	1077	212	1087	252	1087	252	1077	150
221	721	221	731	261	731	261	721	30
689	838	689	848	729	848	729	838	30
755	989	755	999	795	999	795	989	100
783	754	783	764	823	764	823	754	100
617	101	617	111	657	111	657	101	30
646	1067	646	1077	686	1077	686	1067	30
1132	339	1132	349	1172	349	1172	339	30
61	883	61	893	101	893	101	883	200
299	976	299	986	339	986	339	976	100
780	803	780	813	820	813	820	803	50
3	310	3	320	43	320	43	310	50
572	1137	572	1147	612	1147	612	1137	200
552	689	552	699	592	699	592	689	150
974	72	974	82	1014	82	1014	72	30
411	106	411	116	451	116	451	106	30
936	1149	936	1159	976	1159	976	1149	150
41	218	41	228	81	228	81	218	100
552	787	552	797	592	797	592	787	250
324	250	324	260	364	260	364	250	150
1036	163	1036	173	1076	173	1076	163	200
224	387	224	397	264	397	264	387	250
618	362	618	372	658	372	658	362	50
107	787	107	797	147	797	147	787	50
502	1004	502	1014	542	1014	542	1004	150
356	299	356	309	396	309	396	299	200
496	632	496	642	536	642	536	632	250
462	357	462	367	502	367	502	357	100
337	901	337	911	377	911	377	901	100
312	880	312	890	352	890	352	880	30
552	636	552	646	592	646	592	636	100
931	256	931	266	971	266	971	256	100
555	572	555	582	595	582	595	572	200
1109	9	1109	19	1149	19	1149	9	200
1153	434	1153	444	1193	444	1193	434	250
276	1004	276	1014	316	1014	316	1004	200
765	78	765	88	805	88	805	78	100
370	354	370	364	410	364	410	354	50
281	863	281	873	321	873	321	863	250
746	851	746	861	786	861	786	851	100
939	1087	939	1097	979	1097	979	1087	250
601	118	601	128	641	128	641	118	100
1083	882	1083	892	1123	892	1123	882	150
114	832	114	842	154	842	154	832	200
