1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
386	1200	386	0	400	0	400	1200
800	1200	800	0	814	0	814	1200
993	247	993	257	1033	257	1033	247	250
890	401	890	411	930	411	930	401	200
896	669	896	679	936	679	936	669	50
688	215	688	225	728	225	728	215	250
11	674	11	684	51	684	51	674	200
277	148	277	158	317	158	317	148	150
103	1028	103	1038	143	1038	143	1028	50
1112	881	1112	891	1152	891	1152	881	50
344	1106	344	1116	384	1116	384	1106	50
741	660	741	670	781	670	781	660	100
237	898	237	908	277	908	277	898	50
99	173	99	183	139	183	139	173	150
307	373	307	383	347	383	347	373	200
1015	971	1015	981	1055	981	1055	971	50
468	852	468	862	508	862	508	852	30
149	470	149	480	189	480	189	470	50
40	177	40	187	80	187	80	177	150
74	410	74	420	114	420	114	410	30
517	1129	517	1139	557	1139	557	1129	50
1087	1074	1087	1084	1127	1084	1127	1074	150
618	865	618	875	658	875	658	865	200
195	420	195	430	235	430	235	420	50
219	665	219	675	259	675	259	665	200
994	165	994	175	1034	175	1034	165	250
282	1008	282	1018	322	1018	322	1008	200
841	667	841	677	881	677	881	667	100
92	573	92	583	132	583	132	573	100
524	991	524	1001	564	1001	564	991	30
155	33	155	43	195	43	195	33	150
952	480	952	490	992	490	992	480	30
254	966	254	976	294	976	294	966	200
488	9	488	19	528	19	528	9	200
115	112	115	122	155	122	155	112	50
1005	675	1005	685	1045	685	1045	675	200
907	223	907	233	947	233	947	223	30
72	988	72	998	112	998	112	988	50
856	913	856	923	896	923	896	913	250
338	592	338	602	378	602	378	592	200
858	489	858	499	898	499	898	489	50
10	906	10	916	50	916	50	906	100
895	326	895	336	935	336	935	326	250
928	359	928	369	968	369	968	359	250
6	776	6	786	46	786	46	776	50
645	1107	645	1117	685	1117	685	1107	200
713	191	713	201	753	201	753	191	100
1002	204	1002	214	1042	214	1042	204	150
907	1085	907	1095	947	1095	947	1085	30
950	944	950	954	990	954	990	944	50
993	406	993	416	1033	416	1033	406	250
219	696	219	706	259	706	259	696	50
905	564	905	574	945	574	945	564	100
27	565	27	575	67	575	67	565	50
1017	2	1017	12	1057	12	1057	2	200
637	669	637	679	677	679	677	669	30
882	762	882	772	922	772	922	762	200
924	212	924	222	964	222	964	212	250
1080	934	1080	944	1120	944	1120	934	200
653	248	653	258	693	258	693	248	150
486	555	486	565	526	565	526	555	150
607	450	607	460	647	460	647	450	30
855	554	855	564	895	564	895	554	30
324	1189	324	1199	364	1199	364	1189	100
992	330	992	340	1032	340	1032	330	100
1148	211	1148	221	1188	221	1188	211	50
323	125	323	135	363	135	363	125	50
432	892	432	902	472	902	472	892	150
96	1075	96	1085	136	1085	136	1075	200
197	917	197	927	237	927	237	917	100
872	984	872	994	912	994	912	984	50
1048	631	1048	641	1088	641	1088	631	30
862	785	862	795	902	795	902	785	50
125	193	125	203	165	203	165	193	150
689	1161	689	1171	729	1171	729	1161	100
826	939	826	949	866	949	866	939	30
586	1179	586	1189	626	1189	626	1179	200
828	1062	828	1072	868	1072	868	1062	100
935	826	935	836	975	836	975	826	100
449	1089	449	1099	489	1099	489	1089	30
1042	127	1042	137	1082	137	1082	127	150
550	349	550	359	590	359	590	349	50
90	238	90	248	130	248	130	238	100
596	411	596	421	636	421	636	411	30
904	1156	904	1166	944	1166	944	1156	100
1103	631	1103	641	1143	641	1143	631	30
201	1135	201	1145	241	1145	241	1135	150
1150	652	1150	662	1190	662	1190	652	30
716	363	716	373	756	373	756	363	30
517	613	517	623	557	623	557	613	50
655	838	655	848	695	848	695	838	100
515	1164	515	1174	555	1174	555	1164	30
685	915	685	925	725	925	725	915	200
892	970	892	980	932	980	932	970	250
1044	841	1044	851	1084	851	1084	841	150
