1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
593	1200	593	0	607	0	607	1200
300	44	300	54	340	54	340	44	100
275	897	275	907	315	907	315	897	30
932	181	932	191	972	191	972	181	30
523	56	523	66	563	66	563	56	150
1069	553	1069	563	1109	563	1109	553	30
257	979	257	989	297	989	297	979	200
410	119	410	129	450	129	450	119	100
380	928	380	938	420	938	420	928	150
484	132	484	142	524	142	524	132	100
35	447	35	457	75	457	75	447	150
320	508	320	518	360	518	360	508	50
535	904	535	914	575	914	575	904	50
93	376	93	386	133	386	133	376	50
551	569	551	579	591	579	591	569	30
403	887	403	897	443	897	443	887	250
308	260	308	270	348	270	348	260	250
750	238	750	248	790	248	790	238	200
228	875	228	885	268	885	268	875	250
444	571	444	581	484	581	484	571	250
786	1016	786	1026	826	1026	826	1016	30
304	909	304	919	344	919	344	909	30
826	929	826	939	866	939	866	929	50
983	748	983	758	1023	758	1023	748	50
1117	941	1117	951	1157	951	1157	941	30
356	103	356	113	396	113	396	103	250
1113	629	1113	639	1153	639	1153	629	150
1041	926	1041	936	1081	936	1081	926	150
763	743	763	753	803	753	803	743	250
1081	194	1081	204	1121	204	1121	194	150
809	1186	809	1196	849	1196	849	1186	100
770	695	770	705	810	705	810	695	200
1075	345	1075	355	1115	355	1115	345	30
675	713	675	723	715	723	715	713	30
515	1158	515	1168	555	1168	555	1158	150
1077	152	1077	162	1117	162	1117	152	100
877	266	877	276	917	276	917	266	150
821	227	821	237	861	237	861	227	100
5	436	5	446	45	446	45	436	50
716	58	716	68	756	68	756	58	250
333	72	333	82	373	82	373	72	100
1129	728	1129	738	1169	738	1169	728	200
11	914	11	924	51	924	51	914	50
1156	544	1156	554	1196	554	1196	544	100
787	667	787	677	827	677	827	667	100
177	939	177	949	217	949	217	939	250
481	260	481	270	521	270	521	260	150
426	465	426	475	466	475	466	465	50
697	670	697	680	737	680	737	670	100
870	428	870	438	910	438	910	428	50
1150	52	1150	62	1190	62	1190	52	200
1059	52	1059	62	1099	62	1099	52	150
785	192	785	202	825	202	825	192	200
941	702	941	712	981	712	981	702	200
1118	871	1118	881	1158	881	1158	871	200
616	132	616	142	656	142	656	132	250
153	1	153	11	193	11	193	1	200
1061	1188	1061	1198	1101	1198	1101	1188	200
89	735	89	745	129	745	129	735	250
439	1090	439	1100	479	1100	479	1090	150
677	1148	677	1158	717	1158	717	1148	250
372	217	372	227	412	227	412	217	50
182	86	182	96	222	96	222	86	50
856	724	856	734	896	734	896	724	30
