800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
286	800	286	0	300	0	300	800
500	800	500	0	514	0	514	800
162	655	162	665	202	665	202	655	50
407	132	407	142	447	142	447	132	200
645	772	645	782	685	782	685	772	50
190	183	190	193	230	193	230	183	150
155	640	155	650	195	650	195	640	30
225	472	225	482	265	482	265	472	30
59	719	59	729	99	729	99	719	100
125	404	125	414	165	414	165	404	150
76	352	76	362	116	362	116	352	30
376	582	376	592	416	592	416	582	150
49	316	49	326	89	326	89	316	150
12	484	12	494	52	494	52	484	30
558	184	558	194	598	194	598	184	200
616	171	616	181	656	181	656	171	200
316	589	316	599	356	599	356	589	150
165	482	165	492	205	492	205	482	150
673	324	673	334	713	334	713	324	100
215	223	215	233	255	233	255	223	200
238	62	238	72	278	72	278	62	100
169	143	169	153	209	153	209	143	200
649	582	649	592	689	592	689	582	250
40	251	40	261	80	261	80	251	50
552	598	552	608	592	608	592	598	50
753	6	753	16	793	16	793	6	250
666	61	666	71	706	71	706	61	100
439	772	439	782	479	782	479	772	150
20	404	20	414	60	414	60	404	150
545	323	545	333	585	333	585	323	50
554	390	554	400	594	400	594	390	30
211	725	211	735	251	735	251	725	50
397	441	397	451	437	451	437	441	150
536	707	536	717	576	717	576	707	30
709	764	709	774	749	774	749	764	50
142	310	142	320	182	320	182	310	250
390	482	390	492	430	492	430	482	100
437	631	437	641	477	641	477	631	30
646	447	646	457	686	457	686	447	100
521	302	521	312	561	312	561	302	50
606	418	606	428	646	428	646	418	50
548	169	548	179	588	179	588	169	100
527	246	527	256	567	256	567	246	100
749	734	749	744	789	744	789	734	150
315	40	315	50	355	50	355	40	250
182	203	182	213	222	213	222	203	30
228	771	228	781	268	781	268	771	50
208	238	208	248	248	248	248	238	250
515	113	515	123	555	123	555	113	30
644	550	644	560	684	560	684	550	30
221	304	221	314	261	314	261	304	200
120	590	120	600	160	600	160	590	50
238	747	238	757	278	757	278	747	30
751	583	751	593	791	593	791	583	30
183	45	183	55	223	55	223	45	50
84	56	84	66	124	66	124	56	100
150	386	150	396	190	396	190	386	30
75	763	75	773	115	773	115	763	30
584	26	584	36	624	36	624	26	200
173	110	173	120	213	120	213	110	30
643	229	643	239	683	239	683	229	30
627	134	627	144	667	144	667	134	150
413	453	413	463	453	463	453	453	50
679	352	679	362	719	362	719	352	50
516	40	516	50	556	50	556	40	30
100	324	100	334	140	334	140	324	30
99	73	99	83	139	83	139	73	30
188	619	188	629	228	629	228	619	50
533	752	533	762	573	762	573	752	30
42	69	42	79	82	79	82	69	250
362	146	362	156	402	156	402	146	100
33	422	33	432	73	432	73	422	100
659	741	659	751	699	751	699	741	50
123	610	123	620	163	620	163	610	200
745	143	745	153	785	153	785	143	50
385	684	385	694	425	694	425	684	250
362	325	362	335	402	335	402	325	50
752	335	752	345	792	345	792	335	250
344	659	344	669	384	669	384	659	250
652	518	652	528	692	528	692	518	100
684	687	684	697	724	697	724	687	200
0	45	0	55	40	55	40	45	100
88	30	88	40	128	40	128	30	250
33	702	33	712	73	712	73	702	200
707	648	707	658	747	658	747	648	50
119	718	119	728	159	728	159	718	50
357	42	357	52	397	52	397	42	250
449	692	449	702	489	702	489	692	200
75	172	75	182	115	182	115	172	30
388	357	388	367	428	367	428	357	200
614	346	614	356	654	356	654	346	30
709	249	709	259	749	259	749	249	50
593	699	593	709	633	709	633	699	30
580	262	580	272	620	272	620	262	200
228	651	228	661	268	661	268	651	200
62	516	62	526	102	526	102	516	150
730	275	730	285	770	285	770	275	50
644	656	644	666	684	666	684	656	150
48	536	48	546	88	546	88	536	250
177	573	177	583	217	583	217	573	100
441	222	441	232	481	232	481	222	30
77	263	77	273	117	273	117	263	50
660	209	660	219	700	219	700	209	150
541	86	541	96	581	96	581	86	100
424	558	424	568	464	568	464	558	250
757	389	757	399	797	399	797	389	200
167	535	167	545	207	545	207	535	50
329	606	329	616	369	616	369	606	100
117	562	117	572	157	572	157	562	30
152	691	152	701	192	701	192	691	50
116	665	116	675	156	675	156	665	100
218	19	218	29	258	29	258	19	150
205	636	205	646	245	646	245	636	30
196	709	196	719	236	719	236	709	200
577	148	577	158	617	158	617	148	250
561	401	561	411	601	411	601	401	150
413	114	413	124	453	124	453	114	30
759	475	759	485	799	485	799	475	50
210	327	210	337	250	337	250	327	200
350	557	350	567	390	567	390	557	50
453	619	453	629	493	629	493	619	100
651	34	651	44	691	44	691	34	200
85	239	85	249	125	249	125	239	50
391	670	391	680	431	680	431	670	50
584	784	584	794	624	794	624	784	150
39	300	39	310	79	310	79	300	200
205	260	205	270	245	270	245	260	30
706	236	706	246	746	246	746	236	200
103	696	103	706	143	706	143	696	150
646	0	646	10	686	10	686	0	50
423	153	423	163	463	163	463	153	50
435	357	435	367	475	367	475	357	250
616	717	616	727	656	727	656	717	50
33	617	33	627	73	627	73	617	150
122	205	122	215	162	215	162	205	50
621	276	621	286	661	286	661	276	100
590	749	590	759	630	759	630	749	150
309	359	309	369	349	369	349	359	250
224	384	224	394	264	394	264	384	250
424	528	424	538	464	538	464	528	50
310	466	310	476	350	476	350	466	150
57	334	57	344	97	344	97	334	250
99	477	99	487	139	487	139	477	250
356	453	356	463	396	463	396	453	150
322	242	322	252	362	252	362	242	50
77	142	77	152	117	152	117	142	100
429	176	429	186	469	186	469	176	150
598	558	598	568	638	568	638	558	30
331	204	331	214	371	214	371	204	250
668	173	668	183	708	183	708	173	30
