800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
393	800	393	0	407	0	407	800
346	120	346	130	386	130	386	120	200
28	789	28	799	68	799	68	789	250
548	206	548	216	588	216	588	206	30
721	749	721	759	761	759	761	749	30
304	648	304	658	344	658	344	648	250
82	518	82	528	122	528	122	518	30
721	566	721	576	761	576	761	566	200
440	179	440	189	480	189	480	179	50
95	226	95	236	135	236	135	226	30
244	566	244	576	284	576	284	566	30
456	516	456	526	496	526	496	516	100
164	604	164	614	204	614	204	604	50
644	642	644	652	684	652	684	642	150
296	350	296	360	336	360	336	350	100
322	9	322	19	362	19	362	9	150
543	459	543	469	583	469	583	459	250
704	272	704	282	744	282	744	272	250
298	417	298	427	338	427	338	417	100
2	196	2	206	42	206	42	196	50
140	41	140	51	180	51	180	41	30
226	339	226	349	266	349	266	339	100
201	202	201	212	241	212	241	202	150
301	27	301	37	341	37	341	27	30
489	404	489	414	529	414	529	404	100
169	377	169	387	209	387	209	377	30
32	370	32	380	72	380	72	370	30
627	672	627	682	667	682	667	672	250
130	356	130	366	170	366	170	356	250
138	253	138	263	178	263	178	253	150
284	447	284	457	324	457	324	447	100
691	137	691	147	731	147	731	137	150
119	313	119	323	159	323	159	313	100
737	252	737	262	777	262	777	252	100
299	82	299	92	339	92	339	82	250
714	216	714	226	754	226	754	216	100
521	109	521	119	561	119	561	109	50
652	169	652	179	692	179	692	169	30
69	91	69	101	109	101	109	91	150
512	304	512	314	552	314	552	304	30
296	781	296	791	336	791	336	781	150
610	50	610	60	650	60	650	50	100
485	642	485	652	525	652	525	642	200
428	252	428	262	468	262	468	252	30
446	539	446	549	486	549	486	539	200
734	650	734	660	774	660	774	650	150
491	28	491	38	531	38	531	28	30
80	490	80	500	120	500	120	490	30
753	233	753	243	793	243	793	233	100
347	636	347	646	387	646	387	636	150
605	124	605	134	645	134	645	124	100
572	588	572	598	612	598	612	588	30
511	363	511	373	551	373	551	363	100
259	145	259	155	299	155	299	145	50
594	215	594	225	634	225	634	215	30
104	162	104	172	144	172	144	162	30
161	746	161	756	201	756	201	746	30
345	192	345	202	385	202	385	192	150
159	560	159	570	199	570	199	560	150
733	437	733	447	773	447	773	437	250
229	37	229	47	269	47	269	37	30
737	108	737	118	777	118	777	108	150
694	353	694	363	734	363	734	353	100
335	268	335	278	375	278	375	268	30
652	542	652	552	692	552	692	542	150
7	303	7	313	47	313	47	303	150
345	28	345	38	385	38	385	28	250
601	393	601	403	641	403	641	393	100
620	13	620	23	660	23	660	13	100
293	311	293	321	333	321	333	311	150
714	342	714	352	754	352	754	342	50
65	265	65	275	105	275	105	265	150
461	160	461	170	501	170	501	160	200
718	692	718	702	758	702	758	692	100
759	334	759	344	799	344	799	334	200
652	254	652	264	692	264	692	254	250
217	78	217	88	257	88	257	78	200
330	686	330	696	370	696	370	686	200
424	100	424	110	464	110	464	100	250
223	786	223	796	263	796	263	786	150
164	165	164	175	204	175	204	165	30
35	722	35	732	75	732	75	722	30
547	51	547	61	587	61	587	51	150
217	63	217	73	257	73	257	63	200
447	123	447	133	487	133	487	123	100
539	623	539	633	579	633	579	623	150
523	347	523	357	563	357	563	347	100
586	306	586	316	626	316	626	306	100
282	382	282	392	322	392	322	382	50
123	433	123	443	163	443	163	433	200
500	42	500	52	540	52	540	42	250
523	173	523	183	563	183	563	173	250
64	386	64	396	104	396	104	386	30
154	63	154	73	194	73	194	63	200
734	762	734	772	774	772	774	762	30
169	83	169	93	209	93	209	83	100
604	700	604	710	644	710	644	700	30
61	9	61	19	101	19	101	9	250
581	611	581	621	621	621	621	611	50
286	339	286	349	326	349	326	339	50
684	243	684	253	724	253	724	243	200
706	83	706	93	746	93	746	83	30
431	69	431	79	471	79	471	69	150
730	609	730	619	770	619	770	609	250
589	764	589	774	629	774	629	764	250
428	32	428	42	468	42	468	32	30
610	236	610	246	650	246	650	236	250
722	19	722	29	762	29	762	19	200
679	395	679	405	719	405	719	395	50
346	740	346	750	386	750	386	740	150
646	563	646	573	686	573	686	563	200
583	548	583	558	623	558	623	548	30
250	771	250	781	290	781	290	771	30
148	547	148	557	188	557	188	547	250
301	120	301	130	341	130	341	120	30
49	75	49	85	89	85	89	75	150
435	662	435	672	475	672	475	662	100
257	202	257	212	297	212	297	202	250
317	181	317	191	357	191	357	181	50
578	724	578	734	618	734	618	724	30
264	752	264	762	304	762	304	752	150
293	716	293	726	333	726	333	716	100
599	478	599	488	639	488	639	478	50
422	363	422	373	462	373	462	363	50
342	72	342	82	382	82	382	72	30
93	674	93	684	133	684	133	674	100
723	38	723	48	763	48	763	38	250
714	786	714	796	754	796	754	786	200
564	125	564	135	604	135	604	125	50
579	375	579	385	619	385	619	375	250
215	235	215	245	255	245	255	235	150
416	559	416	569	456	569	456	559	100
63	597	63	607	103	607	103	597	200
59	636	59	646	99	646	99	636	100
696	163	696	173	736	173	736	163	200
17	762	17	772	57	772	57	762	100
659	273	659	283	699	283	699	273	50
167	485	167	495	207	495	207	485	250
211	582	211	592	251	592	251	582	50
518	488	518	498	558	498	558	488	250
754	145	754	155	794	155	794	145	150
459	450	459	460	499	460	499	450	150
442	141	442	151	482	151	482	141	150
759	722	759	732	799	732	799	722	250
448	227	448	237	488	237	488	227	100
111	712	111	722	151	722	151	712	50
496	536	496	546	536	546	536	536	250
15	542	15	552	55	552	55	542	150
68	650	68	660	108	660	108	650	150
654	589	654	599	694	599	694	589	150
5	325	5	335	45	335	45	325	250
81	112	81	122	121	122	121	112	50
