1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
593	1200	593	0	607	0	607	1200
911	675	911	685	951	685	951	675	200
1112	301	1112	311	1152	311	1152	301	100
1156	1124	1156	1134	1196	1134	1196	1124	100
766	1047	766	1057	806	1057	806	1047	50
222	440	222	450	262	450	262	440	30
1123	572	1123	582	1163	582	1163	572	250
91	158	91	168	131	168	131	158	100
726	149	726	159	766	159	766	149	200
909	1145	909	1155	949	1155	949	1145	50
505	308	505	318	545	318	545	308	250
310	1080	310	1090	350	1090	350	1080	150
955	921	955	931	995	931	995	921	200
932	1037	932	1047	972	1047	972	1037	200
134	1016	134	1026	174	1026	174	1016	50
933	536	933	546	973	546	973	536	150
6	181	6	191	46	191	46	181	30
416	614	416	624	456	624	456	614	250
941	613	941	623	981	623	981	613	30
1063	423	1063	433	1103	433	1103	423	30
904	964	904	974	944	974	944	964	100
468	1111	468	1121	508	1121	508	1111	50
895	601	895	611	935	611	935	601	150
1106	103	1106	113	1146	113	1146	103	30
212	882	212	892	252	892	252	882	150
117	567	117	577	157	577	157	567	30
279	723	279	733	319	733	319	723	150
1079	699	1079	709	1119	709	1119	699	30
39	871	39	881	79	881	79	871	100
890	292	890	302	930	302	930	292	50
102	269	102	279	142	279	142	269	200
30	404	30	414	70	414	70	404	50
1083	175	1083	185	1123	185	1123	175	30
714	550	714	560	754	560	754	550	150
610	89	610	99	650	99	650	89	250
861	463	861	473	901	473	901	463	150
151	134	151	144	191	144	191	134	150
836	1019	836	1029	876	1029	876	1019	200
92	783	92	793	132	793	132	783	100
990	949	990	959	1030	959	1030	949	200
1014	599	1014	609	1054	609	1054	599	50
54	185	54	195	94	195	94	185	150
815	630	815	640	855	640	855	630	150
724	411	724	421	764	421	764	411	100
789	732	789	742	829	742	829	732	150
1032	675	1032	685	1072	685	1072	675	30
687	1153	687	1163	727	1163	727	1153	100
665	675	665	685	705	685	705	675	200
895	492	895	502	935	502	935	492	30
727	99	727	109	767	109	767	99	30
1125	624	1125	634	1165	634	1165	624	100
956	562	956	572	996	572	996	562	50
718	1179	718	1189	758	1189	758	1179	200
646	551	646	561	686	561	686	551	150
1017	277	1017	287	1057	287	1057	277	200
126	477	126	487	166	487	166	477	100
1066	601	1066	611	1106	611	1106	601	50
447	482	447	492	487	492	487	482	200
375	890	375	900	415	900	415	890	30
547	816	547	826	587	826	587	816	250
740	194	740	204	780	204	780	194	100
171	662	171	672	211	672	211	662	250
141	988	141	998	181	998	181	988	100
1144	46	1144	56	1184	56	1184	46	100
673	74	673	84	713	84	713	74	200
666	518	666	528	706	528	706	518	250
275	997	275	1007	315	1007	315	997	150
1039	209	1039	219	1079	219	1079	209	50
367	755	367	765	407	765	407	755	250
179	862	179	872	219	872	219	862	200
814	409	814	419	854	419	854	409	100
831	1156	831	1166	871	1166	871	1156	200
921	445	921	455	961	455	961	445	150
498	370	498	380	538	380	538	370	50
247	338	247	348	287	348	287	338	100
305	574	305	584	345	584	345	574	250
822	505	822	515	862	515	862	505	100
480	44	480	54	520	54	520	44	100
318	264	318	274	358	274	358	264	150
149	519	149	529	189	529	189	519	150
1153	1087	1153	1097	1193	1097	1193	1087	250
509	328	509	338	549	338	549	328	250
484	292	484	302	524	302	524	292	200
618	874	618	884	658	884	658	874	150
628	146	628	156	668	156	668	146	50
457	250	457	260	497	260	497	250	200
104	135	104	145	144	145	144	135	150
607	48	607	58	647	58	647	48	50
237	728	237	738	277	738	277	728	50
896	13	896	23	936	23	936	13	50
1007	350	1007	360	1047	360	1047	350	30
417	729	417	739	457	739	457	729	100
535	340	535	350	575	350	575	340	150
373	0	373	10	413	10	413	0	150
1032	973	1032	983	1072	983	1072	973	200
118	1125	118	1135	158	1135	158	1125	30
