1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
593	1200	593	0	607	0	607	1200
895	188	895	198	935	198	935	188	30
182	338	182	348	222	348	222	338	150
724	746	724	756	764	756	764	746	30
802	1144	802	1154	842	1154	842	1144	30
1028	974	1028	984	1068	984	1068	974	100
94	255	94	265	134	265	134	255	250
1072	312	1072	322	1112	322	1112	312	150
180	407	180	417	220	417	220	407	250
400	209	400	219	440	219	440	209	50
1145	84	1145	94	1185	94	1185	84	100
1002	906	1002	916	1042	916	1042	906	30
43	1006	43	1016	83	1016	83	1006	30
460	876	460	886	500	886	500	876	150
289	266	289	276	329	276	329	266	200
944	466	944	476	984	476	984	466	50
984	43	984	53	1024	53	1024	43	150
230	861	230	871	270	871	270	861	200
643	698	643	708	683	708	683	698	250
672	1005	672	1015	712	1015	712	1005	150
335	1040	335	1050	375	1050	375	1040	200
906	430	906	440	946	440	946	430	50
94	631	94	641	134	641	134	631	200
411	843	411	853	451	853	451	843	50
287	634	287	644	327	644	327	634	250
1138	412	1138	422	1178	422	1178	412	100
847	740	847	750	887	750	887	740	50
645	354	645	364	685	364	685	354	150
527	279	527	289	567	289	567	279	150
477	1082	477	1092	517	1092	517	1082	250
128	687	128	697	168	697	168	687	200
949	338	949	348	989	348	989	338	200
518	1047	518	1057	558	1057	558	1047	30
545	232	545	242	585	242	585	232	200
4	969	4	979	44	979	44	969	250
283	437	283	447	323	447	323	437	150
974	723	974	733	1014	733	1014	723	50
342	351	342	361	382	361	382	351	100
207	64	207	74	247	74	247	64	150
1002	138	1002	148	1042	148	1042	138	30
930	369	930	379	970	379	970	369	250
128	93	128	103	168	103	168	93	250
390	375	390	385	430	385	430	375	30
132	450	132	460	172	460	172	450	50
841	163	841	173	881	173	881	163	250
283	930	283	940	323	940	323	930	100
801	5	801	15	841	15	841	5	30
283	237	283	247	323	247	323	237	200
316	1115	316	1125	356	1125	356	1115	30
983	322	983	332	1023	332	1023	322	100
721	56	721	66	761	66	761	56	100
824	540	824	550	864	550	864	540	100
274	875	274	885	314	885	314	875	30
204	622	204	632	244	632	244	622	30
199	771	199	781	239	781	239	771	200
709	532	709	542	749	542	749	532	100
357	1100	357	1110	397	1110	397	1100	100
80	935	80	945	120	945	120	935	30
439	683	439	693	479	693	479	683	200
