1000	1000
0	664	0	650	1000	650	1000	664
0	350	0	336	1000	336	1000	350
493	1000	493	0	507	0	507	1000
785	20	785	30	825	30	825	20	200
811	356	811	366	851	366	851	356	30
439	708	439	718	479	718	479	708	150
388	815	388	825	428	825	428	815	200
287	375	287	385	327	385	327	375	250
175	817	175	827	215	827	215	817	100
777	168	777	178	817	178	817	168	30
360	380	360	390	400	390	400	380	100
897	440	897	450	937	450	937	440	150
113	412	113	422	153	422	153	412	150
326	775	326	785	366	785	366	775	200
640	785	640	795	680	795	680	785	30
847	174	847	184	887	184	887	174	250
39	913	39	923	79	923	79	913	150
436	465	436	475	476	475	476	465	200
66	629	66	639	106	639	106	629	200
28	725	28	735	68	735	68	725	50
101	890	101	900	141	900	141	890	250
320	136	320	146	360	146	360	136	200
109	446	109	456	149	456	149	446	250
933	619	933	629	973	629	973	619	200
422	211	422	221	462	221	462	211	250
28	700	28	710	68	710	68	700	200
380	140	380	150	420	150	420	140	150
298	121	298	131	338	131	338	121	100
401	277	401	287	441	287	441	277	30
406	383	406	393	446	393	446	383	200
629	968	629	978	669	978	669	968	200
313	788	313	798	353	798	353	788	250
197	258	197	268	237	268	237	258	30
565	154	565	164	605	164	605	154	30
205	740	205	750	245	750	245	740	250
766	120	766	130	806	130	806	120	30
772	240	772	250	812	250	812	240	150
73	583	73	593	113	593	113	583	250
239	264	239	274	279	274	279	264	100
290	666	290	676	330	676	330	666	200
877	617	877	627	917	627	917	617	30
245	828	245	838	285	838	285	828	30
744	803	744	813	784	813	784	803	250
693	256	693	266	733	266	733	256	150
560	4	560	14	600	14	600	4	250
934	465	934	475	974	475	974	465	250
346	758	346	768	386	768	386	758	150
402	527	402	537	442	537	442	527	30
588	943	588	953	628	953	628	943	150
731	353	731	363	771	363	771	353	100
935	362	935	372	975	372	975	362	100
216	108	216	118	256	118	256	108	100
451	306	451	316	491	316	491	306	150
405	940	405	950	445	950	445	940	150
400	167	400	177	440	177	440	167	50
313	71	313	81	353	81	353	71	200
736	20	736	30	776	30	776	20	150
766	62	766	72	806	72	806	62	30
13	627	13	637	53	637	53	627	150
759	680	759	690	799	690	799	680	150
396	9	396	19	436	19	436	9	200
175	784	175	794	215	794	215	784	250
635	132	635	142	675	142	675	132	30
6	560	6	570	46	570	46	560	200
372	900	372	910	412	910	412	900	250
833	769	833	779	873	779	873	769	30
30	95	30	105	70	105	70	95	100
797	970	797	980	837	980	837	970	100
744	8	744	18	784	18	784	8	200
442	963	442	973	482	973	482	963	150
669	89	669	99	709	99	709	89	150
596	544	596	554	636	554	636	544	100
363	471	363	481	403	481	403	471	30
566	846	566	856	606	856	606	846	100
