800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
286	800	286	0	300	0	300	800
500	800	500	0	514	0	514	800
205	219	205	229	245	229	245	219	250
744	667	744	677	784	677	784	667	200
160	766	160	776	200	776	200	766	150
580	141	580	151	620	151	620	141	250
71	211	71	221	111	221	111	211	150
390	639	390	649	430	649	430	639	30
92	787	92	797	132	797	132	787	100
411	83	411	93	451	93	451	83	50
197	481	197	491	237	491	237	481	250
727	412	727	422	767	422	767	412	100
118	196	118	206	158	206	158	196	200
201	276	201	286	241	286	241	276	200
112	132	112	142	152	142	152	132	200
108	688	108	698	148	698	148	688	100
96	594	96	604	136	604	136	594	30
529	362	529	372	569	372	569	362	250
622	196	622	206	662	206	662	196	200
45	405	45	415	85	415	85	405	150
701	436	701	446	741	446	741	436	150
11	713	11	723	51	723	51	713	100
725	231	725	241	765	241	765	231	250
83	258	83	268	123	268	123	258	30
455	304	455	314	495	314	495	304	200
124	0	124	10	164	10	164	0	150
86	178	86	188	126	188	126	178	250
165	127	165	137	205	137	205	127	250
342	676	342	686	382	686	382	676	50
46	675	46	685	86	685	86	675	250
453	759	453	769	493	769	493	759	50
144	489	144	499	184	499	184	489	150
161	710	161	720	201	720	201	710	50
84	757	84	767	124	767	124	757	250
718	486	718	496	758	496	758	486	150
441	160	441	170	481	170	481	160	250
530	45	530	55	570	55	570	45	100
742	472	742	482	782	482	782	472	200
745	338	745	348	785	348	785	338	250
610	748	610	758	650	758	650	748	250
655	638	655	648	695	648	695	638	100
329	49	329	59	369	59	369	49	100
657	240	657	250	697	250	697	240	30
549	687	549	697	589	697	589	687	50
25	88	25	98	65	98	65	88	250
451	65	451	75	491	75	491	65	250
555	769	555	779	595	779	595	769	250
670	579	670	589	710	589	710	579	150
164	469	164	479	204	479	204	469	200
441	192	441	202	481	202	481	192	50
619	418	619	428	659	428	659	418	250
13	463	13	473	53	473	53	463	200
108	647	108	657	148	657	148	647	50
100	449	100	459	140	459	140	449	50
679	707	679	717	719	717	719	707	250
352	30	352	40	392	40	392	30	100
70	80	70	90	110	90	110	80	150
238	236	238	246	278	246	278	236	50
653	185	653	195	693	195	693	185	200
742	772	742	782	782	782	782	772	100
740	19	740	29	780	29	780	19	50
660	147	660	157	700	157	700	147	250
426	536	426	546	466	546	466	536	50
308	657	308	667	348	667	348	657	200
331	431	331	441	371	441	371	431	200
13	240	13	250	53	250	53	240	150
735	595	735	605	775	605	775	595	200
553	593	553	603	593	603	593	593	50
382	61	382	71	422	71	422	61	30
530	718	530	728	570	728	570	718	250
752	547	752	557	792	557	792	547	50
127	333	127	343	167	343	167	333	250
423	232	423	242	463	242	463	232	200
24	356	24	366	64	366	64	356	30
561	470	561	480	601	480	601	470	200
63	581	63	591	103	591	103	581	250
568	734	568	744	608	744	608	734	250
371	175	371	185	411	185	411	175	30
109	226	109	236	149	236	149	226	200
449	585	449	595	489	595	489	585	150
97	269	97	279	137	279	137	269	100
626	331	626	341	666	341	666	331	50
734	78	734	88	774	88	774	78	200
105	15	105	25	145	25	145	15	200
428	208	428	218	468	218	468	208	250
334	97	334	107	374	107	374	97	100
537	425	537	435	577	435	577	425	30
446	26	446	36	486	36	486	26	30
596	622	596	632	636	632	636	622	200
729	456	729	466	769	466	769	456	250
96	776	96	786	136	786	136	776	250
175	75	175	85	215	85	215	75	150
41	656	41	666	81	666	81	656	150
698	423	698	433	738	433	738	423	30
170	307	170	317	210	317	210	307	250
655	742	655	752	695	752	695	742	250
714	755	714	765	754	765	754	755	250
589	58	589	68	629	68	629	58	100
672	131	672	141	712	141	712	131	30
646	614	646	624	686	624	686	614	200
245	1	245	11	285	11	285	1	100
170	342	170	352	210	352	210	342	200
704	549	704	559	744	559	744	549	150
306	156	306	166	346	166	346	156	100
157	735	157	745	197	745	197	735	100
109	461	109	471	149	471	149	461	100
439	738	439	748	479	748	479	738	50
559	78	559	88	599	88	599	78	250
312	242	312	252	352	252	352	242	30
615	76	615	86	655	86	655	76	150
360	377	360	387	400	387	400	377	250
681	3	681	13	721	13	721	3	150
57	367	57	377	97	377	97	367	30
62	305	62	315	102	315	102	305	250
159	381	159	391	199	391	199	381	250
179	202	179	212	219	212	219	202	100
368	733	368	743	408	743	408	733	50
568	448	568	458	608	458	608	448	150
232	692	232	702	272	702	272	692	30
591	99	591	109	631	109	631	99	250
391	551	391	561	431	561	431	551	50
605	533	605	543	645	543	645	533	30
731	645	731	655	771	655	771	645	30
379	45	379	55	419	55	419	45	150
305	124	305	134	345	134	345	124	200
750	261	750	271	790	271	790	261	150
356	138	356	148	396	148	396	138	150
420	101	420	111	460	111	460	101	250
441	130	441	140	481	140	481	130	30
170	456	170	466	210	466	210	456	50
382	564	382	574	422	574	422	564	30
79	605	79	615	119	615	119	605	50
726	214	726	224	766	224	766	214	30
16	439	16	449	56	449	56	439	50
751	153	751	163	791	163	791	153	200
424	686	424	696	464	696	464	686	50
590	700	590	710	630	710	630	700	150
742	443	742	453	782	453	782	443	50
78	745	78	755	118	755	118	745	150
196	434	196	444	236	444	236	434	250
300	708	300	718	340	718	340	708	30
544	754	544	764	584	764	584	754	200
636	161	636	171	676	171	676	161	30
573	1	573	11	613	11	613	1	100
193	354	193	364	233	364	233	354	30
566	789	566	799	606	799	606	789	200
201	16	201	26	241	26	241	16	150
659	649	659	659	699	659	699	649	100
230	409	230	419	270	419	270	409	50
536	243	536	253	576	253	576	243	150
130	154	130	164	170	164	170	154	50
667	276	667	286	707	286	707	276	30
732	698	732	708	772	708	772	698	100
230	450	230	460	270	460	270	450	100
591	18	591	28	631	28	631	18	150
616	216	616	226	656	226	656	216	100
375	397	375	407	415	407	415	397	150
367	15	367	25	407	25	407	15	150
457	466	457	476	497	476	497	466	100
356	226	356	236	396	236	396	226	250
218	574	218	584	258	584	258	574	250
438	449	438	459	478	459	478	449	250
731	619	731	629	771	629	771	619	150
539	326	539	336	579	336	579	326	200
62	62	62	72	102	72	102	62	100
620	399	620	409	660	409	660	399	30
702	722	702	732	742	732	742	722	250
657	761	657	771	697	771	697	761	150
239	41	239	51	279	51	279	41	30
61	465	61	475	101	475	101	465	150
652	41	652	51	692	51	692	41	150
415	707	415	717	455	717	455	707	250
679	158	679	168	719	168	719	158	150
174	575	174	585	214	585	214	575	50
204	613	204	623	244	623	244	613	50
541	61	541	71	581	71	581	61	250
40	780	40	790	80	790	80	780	30
595	486	595	496	635	496	635	486	200
554	409	554	419	594	419	594	409	250
230	262	230	272	270	272	270	262	150
555	29	555	39	595	39	595	29	30
535	555	535	565	575	565	575	555	30
89	570	89	580	129	580	129	570	150
585	518	585	528	625	528	625	518	100
427	382	427	392	467	392	467	382	100
739	53	739	63	779	63	779	53	30
208	525	208	535	248	535	248	525	150
684	264	684	274	724	274	724	264	50
753	535	753	545	793	545	793	535	200
679	567	679	577	719	577	719	567	30
446	568	446	578	486	578	486	568	30
168	86	168	96	208	96	208	86	100
558	217	558	227	598	227	598	217	150
663	109	663	119	703	119	703	109	200
2	44	2	54	42	54	42	44	100
43	272	43	282	83	282	83	272	50
173	626	173	636	213	636	213	626	50
679	667	679	677	719	677	719	667	200
406	329	406	339	446	339	446	329	30
109	626	109	636	149	636	149	626	150
715	679	715	689	755	689	755	679	250
679	30	679	40	719	40	719	30	30
381	427	381	437	421	437	421	427	30
575	571	575	581	615	581	615	571	250
76	429	76	439	116	439	116	429	150
231	156	231	166	271	166	271	156	50
212	642	212	652	252	652	252	642	250
16	121	16	131	56	131	56	121	200
215	327	215	337	255	337	255	327	100
179	255	179	265	219	265	219	255	30
629	579	629	589	669	589	669	579	150
140	59	140	69	180	69	180	59	30
331	781	331	791	371	791	371	781	30
338	600	338	610	378	610	378	600	30
398	28	398	38	438	38	438	28	50
407	598	407	608	447	608	447	598	50
146	779	146	789	186	789	186	779	250
120	431	120	441	160	441	160	431	150
30	378	30	388	70	388	70	378	250
148	593	148	603	188	603	188	593	200
160	39	160	49	200	49	200	39	50
424	364	424	374	464	374	464	364	30
4	170	4	180	44	180	44	170	30
300	418	300	428	340	428	340	418	150
708	310	708	320	748	320	748	310	200
