800	800
0	407	0	393	800	393	800	407
640	174	640	184	680	184	680	174	150
737	576	737	586	777	586	777	576	150
324	506	324	516	364	516	364	506	150
180	146	180	156	220	156	220	146	50
638	189	638	199	678	199	678	189	250
159	252	159	262	199	262	199	252	250
488	234	488	244	528	244	528	234	250
432	689	432	699	472	699	472	689	50
606	7	606	17	646	17	646	7	30
179	570	179	580	219	580	219	570	200
480	123	480	133	520	133	520	123	250
453	56	453	66	493	66	493	56	30
146	14	146	24	186	24	186	14	250
46	434	46	444	86	444	86	434	100
452	764	452	774	492	774	492	764	30
720	505	720	515	760	515	760	505	50
54	281	54	291	94	291	94	281	200
500	276	500	286	540	286	540	276	250
54	777	54	787	94	787	94	777	100
714	314	714	324	754	324	754	314	50
467	492	467	502	507	502	507	492	200
166	609	166	619	206	619	206	609	250
605	489	605	499	645	499	645	489	250
568	443	568	453	608	453	608	443	30
90	112	90	122	130	122	130	112	250
92	671	92	681	132	681	132	671	200
90	148	90	158	130	158	130	148	250
137	213	137	223	177	223	177	213	250
675	142	675	152	715	152	715	142	30
584	228	584	238	624	238	624	228	200
478	456	478	466	518	466	518	456	150
358	678	358	688	398	688	398	678	150
107	488	107	498	147	498	147	488	50
415	96	415	106	455	106	455	96	50
594	216	594	226	634	226	634	216	50
410	647	410	657	450	657	450	647	150
133	361	133	371	173	371	173	361	30
545	520	545	530	585	530	585	520	100
464	198	464	208	504	208	504	198	100
102	240	102	250	142	250	142	240	250
86	306	86	316	126	316	126	306	100
392	421	392	431	432	431	432	421	200
348	550	348	560	388	560	388	550	50
389	279	389	289	429	289	429	279	50
602	461	602	471	642	471	642	461	150
14	255	14	265	54	265	54	255	250
474	324	474	334	514	334	514	324	250
348	620	348	630	388	630	388	620	150
714	768	714	778	754	778	754	768	100
264	316	264	326	304	326	304	316	200
402	583	402	593	442	593	442	583	50
413	296	413	306	453	306	453	296	30
199	333	199	343	239	343	239	333	250
130	547	130	557	170	557	170	547	150
577	727	577	737	617	737	617	727	150
529	8	529	18	569	18	569	8	50
54	51	54	61	94	61	94	51	200
216	225	216	235	256	235	256	225	30
119	721	119	731	159	731	159	721	100
721	274	721	284	761	284	761	274	100
642	709	642	719	682	719	682	709	200
457	102	457	112	497	112	497	102	200
70	228	70	238	110	238	110	228	50
118	577	118	587	158	587	158	577	250
726	155	726	165	766	165	766	155	30
582	593	582	603	622	603	622	593	30
696	66	696	76	736	76	736	66	30
155	476	155	486	195	486	195	476	100
301	655	301	665	341	665	341	655	250
112	88	112	98	152	98	152	88	30
78	659	78	669	118	669	118	659	250
137	632	137	642	177	642	177	632	200
752	129	752	139	792	139	792	129	150
628	93	628	103	668	103	668	93	50
381	690	381	700	421	700	421	690	150
450	599	450	609	490	609	490	599	200
334	270	334	280	374	280	374	270	200
230	539	230	549	270	549	270	539	250
496	152	496	162	536	162	536	152	30
1	428	1	438	41	438	41	428	50
315	130	315	140	355	140	355	130	250
462	181	462	191	502	191	502	181	30
453	271	453	281	493	281	493	271	150
337	447	337	457	377	457	377	447	150
740	369	740	379	780	379	780	369	150
94	166	94	176	134	176	134	166	250
706	422	706	432	746	432	746	422	150
121	317	121	327	161	327	161	317	100
380	55	380	65	420	65	420	55	150
685	631	685	641	725	641	725	631	250
551	775	551	785	591	785	591	775	100
459	301	459	311	499	311	499	301	150
341	119	341	129	381	129	381	119	30
508	296	508	306	548	306	548	296	150
628	147	628	157	668	157	668	147	250
446	566	446	576	486	576	486	566	50
106	520	106	530	146	530	146	520	250
442	26	442	36	482	36	482	26	150
233	784	233	794	273	794	273	784	100
600	423	600	433	640	433	640	423	50
323	433	323	443	363	443	363	433	150
517	608	517	618	557	618	557	608	250
192	74	192	84	232	84	232	74	100
411	118	411	128	451	128	451	118	250
471	210	471	220	511	220	511	210	250
752	96	752	106	792	106	792	96	200
92	449	92	459	132	459	132	449	50
134	781	134	791	174	791	174	781	50
628	130	628	140	668	140	668	130	100
532	570	532	580	572	580	572	570	30
29	513	29	523	69	523	69	513	150
259	259	259	269	299	269	299	259	100
494	716	494	726	534	726	534	716	250
177	768	177	778	217	778	217	768	50
634	52	634	62	674	62	674	52	30
250	642	250	652	290	652	290	642	50
521	93	521	103	561	103	561	93	100
293	481	293	491	333	491	333	481	100
419	501	419	511	459	511	459	501	250
121	3	121	13	161	13	161	3	30
614	516	614	526	654	526	654	516	250
24	14	24	24	64	24	64	14	100
190	237	190	247	230	247	230	237	50
80	181	80	191	120	191	120	181	100
264	135	264	145	304	145	304	135	50
284	30	284	40	324	40	324	30	250
343	409	343	419	383	419	383	409	30
102	693	102	703	142	703	142	693	30
13	555	13	565	53	565	53	555	50
738	329	738	339	778	339	778	329	50
626	665	626	675	666	675	666	665	100
679	595	679	605	719	605	719	595	50
27	612	27	622	67	622	67	612	30
319	527	319	537	359	537	359	527	100
285	720	285	730	325	730	325	720	30
80	332	80	342	120	342	120	332	50
333	208	333	218	373	218	373	208	100
159	448	159	458	199	458	199	448	100
306	366	306	376	346	376	346	366	50
598	631	598	641	638	641	638	631	200
660	776	660	786	700	786	700	776	50
619	344	619	354	659	354	659	344	50
572	191	572	201	612	201	612	191	30
475	532	475	542	515	542	515	532	200
407	455	407	465	447	465	447	455	200
125	338	125	348	165	348	165	338	100
277	753	277	763	317	763	317	753	200
520	446	520	456	560	456	560	446	50
124	601	124	611	164	611	164	601	150
349	311	349	321	389	321	389	311	150
172	539	172	549	212	549	212	539	100
144	235	144	245	184	245	184	235	250
752	169	752	179	792	179	792	169	100
592	477	592	487	632	487	632	477	250
593	328	593	338	633	338	633	328	150
438	715	438	725	478	725	478	715	100
640	23	640	33	680	33	680	23	150
489	81	489	91	529	91	529	81	250
44	98	44	108	84	108	84	98	30
358	710	358	720	398	720	398	710	150
584	573	584	583	624	583	624	573	50
389	745	389	755	429	755	429	745	100
300	738	300	748	340	748	340	738	200
696	23	696	33	736	33	736	23	200
741	701	741	711	781	711	781	701	150
249	5	249	15	289	15	289	5	250
263	771	263	781	303	781	303	771	200
726	452	726	462	766	462	766	452	250
485	739	485	749	525	749	525	739	100
470	480	470	490	510	490	510	480	30
507	553	507	563	547	563	547	553	150
676	545	676	555	716	555	716	545	30
513	488	513	498	553	498	553	488	30
457	3	457	13	497	13	497	3	50
681	660	681	670	721	670	721	660	100
32	341	32	351	72	351	72	341	200
436	625	436	635	476	635	476	625	30
126	561	126	571	166	571	166	561	50
329	65	329	75	369	75	369	65	250
205	367	205	377	245	377	245	367	30
605	252	605	262	645	262	645	252	50
730	472	730	482	770	482	770	472	200
