1200	1200
0	607	0	593	1200	593	1200	607
593	1200	593	0	607	0	607	1200
312	435	312	445	352	445	352	435	250
694	384	694	394	734	394	734	384	50
541	1119	541	1129	581	1129	581	1119	100
1004	854	1004	864	1044	864	1044	854	100
237	610	237	620	277	620	277	610	150
291	110	291	120	331	120	331	110	150
380	250	380	260	420	260	420	250	250
630	519	630	529	670	529	670	519	30
986	621	986	631	1026	631	1026	621	150
1055	439	1055	449	1095	449	1095	439	50
60	965	60	975	100	975	100	965	100
617	553	617	563	657	563	657	553	150
1099	986	1099	996	1139	996	1139	986	250
423	856	423	866	463	866	463	856	50
865	120	865	130	905	130	905	120	100
116	401	116	411	156	411	156	401	50
304	192	304	202	344	202	344	192	250
248	568	248	578	288	578	288	568	30
45	640	45	650	85	650	85	640	50
248	198	248	208	288	208	288	198	150
68	1189	68	1199	108	1199	108	1189	250
414	1029	414	1039	454	1039	454	1029	50
828	1118	828	1128	868	1128	868	1118	30
539	694	539	704	579	704	579	694	200
196	683	196	693	236	693	236	683	30
760	695	760	705	800	705	800	695	250
504	719	504	729	544	729	544	719	200
472	619	472	629	512	629	512	619	50
731	1036	731	1046	771	1046	771	1036	250
1092	234	1092	244	1132	244	1132	234	100
268	758	268	768	308	768	308	758	250
466	1183	466	1193	506	1193	506	1183	100
346	613	346	623	386	623	386	613	30
172	514	172	524	212	524	212	514	50
697	294	697	304	737	304	737	294	100
670	231	670	241	710	241	710	231	150
1050	334	1050	344	1090	344	1090	334	250
362	810	362	820	402	820	402	810	100
680	786	680	796	720	796	720	786	150
488	11	488	21	528	21	528	11	100
1058	628	1058	638	1098	638	1098	628	30
115	1019	115	1029	155	1029	155	1019	100
0	835	0	845	40	845	40	835	200
380	195	380	205	420	205	420	195	50
310	994	310	1004	350	1004	350	994	150
160	355	160	365	200	365	200	355	100
1086	456	1086	466	1126	466	1126	456	30
283	888	283	898	323	898	323	888	150
407	419	407	429	447	429	447	419	150
173	1157	173	1167	213	1167	213	1157	50
539	263	539	273	579	273	579	263	50
1142	1003	1142	1013	1182	1013	1182	1003	200
283	0	283	10	323	10	323	0	200
419	71	419	81	459	81	459	71	200
38	327	38	337	78	337	78	327	250
784	628	784	638	824	638	824	628	50
969	302	969	312	1009	312	1009	302	30
307	913	307	923	347	923	347	913	30
891	648	891	658	931	658	931	648	250
483	404	483	414	523	414	523	404	200
377	787	377	797	417	797	417	787	50
