800	800
0	407	0	393	800	393	800	407
393	800	393	0	407	0	407	800
505	645	505	655	545	655	545	645	30
272	381	272	391	312	391	312	381	50
330	713	330	723	370	723	370	713	200
454	269	454	279	494	279	494	269	50
647	587	647	597	687	597	687	587	250
109	494	109	504	149	504	149	494	150
734	284	734	294	774	294	774	284	150
756	307	756	317	796	317	796	307	250
442	104	442	114	482	114	482	104	150
616	173	616	183	656	183	656	173	200
181	367	181	377	221	377	221	367	100
722	590	722	600	762	600	762	590	100
607	646	607	656	647	656	647	646	150
76	765	76	775	116	775	116	765	150
727	354	727	364	767	364	767	354	100
555	69	555	79	595	79	595	69	200
124	779	124	789	164	789	164	779	30
609	525	609	535	649	535	649	525	100
651	724	651	734	691	734	691	724	50
688	771	688	781	728	781	728	771	150
532	211	532	221	572	221	572	211	200
675	526	675	536	715	536	715	526	250
280	31	280	41	320	41	320	31	100
180	36	180	46	220	46	220	36	250
202	71	202	81	242	81	242	71	150
527	278	527	288	567	288	567	278	30
725	168	725	178	765	178	765	168	250
315	237	315	247	355	247	355	237	200
118	4	118	14	158	14	158	4	30
149	88	149	98	189	98	189	88	250
238	363	238	373	278	373	278	363	150
528	157	528	167	568	167	568	157	100
551	424	551	434	591	434	591	424	50
407	533	407	543	447	543	447	533	100
702	48	702	58	742	58	742	48	100
235	476	235	486	275	486	275	476	30
46	737	46	747	86	747	86	737	200
74	48	74	58	114	58	114	48	150
297	296	297	306	337	306	337	296	30
656	252	656	262	696	262	696	252	250
33	663	33	673	73	673	73	663	50
308	349	308	359	348	359	348	349	200
575	750	575	760	615	760	615	750	150
642	188	642	198	682	198	682	188	150
304	774	304	784	344	784	344	774	30
718	467	718	477	758	477	758	467	50
125	267	125	277	165	277	165	267	200
738	554	738	564	778	564	778	554	50
534	291	534	301	574	301	574	291	50
753	155	753	165	793	165	793	155	50
132	623	132	633	172	633	172	623	150
89	225	89	235	129	235	129	225	50
666	159	666	169	706	169	706	159	100
593	439	593	449	633	449	633	439	100
236	667	236	677	276	677	276	667	30
285	87	285	97	325	97	325	87	100
526	774	526	784	566	784	566	774	30
461	444	461	454	501	454	501	444	100
547	512	547	522	587	522	587	512	200
129	127	129	137	169	137	169	127	200
351	0	351	10	391	10	391	0	30
475	540	475	550	515	550	515	540	150
643	685	643	695	683	695	683	685	100
205	138	205	148	245	148	245	138	250
425	379	425	389	465	389	465	379	200
751	266	751	276	791	276	791	266	200
493	92	493	102	533	102	533	92	100
408	299	408	309	448	309	448	299	250
603	673	603	683	643	683	643	673	100
193	121	193	131	233	131	233	121	30
508	368	508	378	548	378	548	368	50
292	264	292	274	332	274	332	264	200
168	56	168	66	208	66	208	56	30
738	95	738	105	778	105	778	95	30
326	221	326	231	366	231	366	221	200
291	425	291	435	331	435	331	425	250
471	508	471	518	511	518	511	508	200
80	470	80	480	120	480	120	470	30
80	417	80	427	120	427	120	417	100
598	373	598	383	638	383	638	373	250
172	572	172	582	212	582	212	572	250
7	262	7	272	47	272	47	262	30
5	598	5	608	45	608	45	598	30
420	606	420	616	460	616	460	606	150
751	341	751	351	791	351	791	341	30
170	715	170	725	210	725	210	715	50
683	618	683	628	723	628	723	618	30
570	141	570	151	610	151	610	141	250
759	139	759	149	799	149	799	139	30
684	333	684	343	724	343	724	333	150
695	638	695	648	735	648	735	638	250
494	197	494	207	534	207	534	197	250
552	545	552	555	592	555	592	545	30
581	87	581	97	621	97	621	87	150
33	48	33	58	73	58	73	48	150
559	614	559	624	599	624	599	614	50
271	311	271	321	311	321	311	311	100
460	331	460	341	500	341	500	331	250
129	527	129	537	169	537	169	527	50
217	343	217	353	257	353	257	343	250
39	131	39	141	79	141	79	131	30
345	381	345	391	385	391	385	381	200
213	264	213	274	253	274	253	264	250
667	299	667	309	707	309	707	299	250
308	583	308	593	348	593	348	583	50
439	755	439	765	479	765	479	755	200
562	320	562	330	602	330	602	320	50
0	80	0	90	40	90	40	80	200
457	552	457	562	497	562	497	552	200
755	110	755	120	795	120	795	110	100
259	334	259	344	299	344	299	334	150
7	231	7	241	47	241	47	231	250
223	35	223	45	263	45	263	35	250
67	710	67	720	107	720	107	710	250
557	264	557	274	597	274	597	264	100
233	453	233	463	273	463	273	453	100
117	722	117	732	157	732	157	722	200
133	326	133	336	173	336	173	326	200
49	555	49	565	89	565	89	555	100
246	102	246	112	286	112	286	102	200
11	460	11	470	51	470	51	460	150
430	51	430	61	470	61	470	51	150
711	21	711	31	751	31	751	21	200
147	349	147	359	187	359	187	349	250
515	354	515	364	555	364	555	354	250
35	527	35	537	75	537	75	527	100
471	431	471	441	511	441	511	431	50
246	744	246	754	286	754	286	744	50
340	440	340	450	380	450	380	440	150
695	550	695	560	735	560	735	550	200
569	48	569	58	609	58	609	48	150
569	480	569	490	609	490	609	480	200
233	678	233	688	273	688	273	678	50
526	241	526	251	566	251	566	241	200
569	781	569	791	609	791	609	781	200
34	471	34	481	74	481	74	471	30
538	671	538	681	578	681	578	671	200
615	273	615	283	655	283	655	273	200
508	142	508	152	548	152	548	142	30
410	570	410	580	450	580	450	570	50
322	788	322	798	362	798	362	788	150
156	411	156	421	196	421	196	411	150
306	119	306	129	346	129	346	119	150
612	613	612	623	652	623	652	613	30
577	575	577	585	617	585	617	575	150
