800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
286	800	286	0	300	0	300	800
500	800	500	0	514	0	514	800
63	344	63	354	103	354	103	344	100
522	438	522	448	562	448	562	438	250
458	179	458	189	498	189	498	179	200
102	381	102	391	142	391	142	381	200
730	49	730	59	770	59	770	49	200
723	550	723	560	763	560	763	550	150
685	259	685	269	725	269	725	259	200
451	107	451	117	491	117	491	107	150
348	743	348	753	388	753	388	743	50
145	310	145	320	185	320	185	310	150
628	757	628	767	668	767	668	757	50
455	345	455	355	495	355	495	345	250
242	682	242	692	282	692	282	682	200
578	163	578	173	618	173	618	163	250
711	583	711	593	751	593	751	583	200
378	194	378	204	418	204	418	194	200
556	226	556	236	596	236	596	226	30
591	555	591	565	631	565	631	555	250
395	774	395	784	435	784	435	774	50
378	215	378	225	418	225	418	215	30
742	62	742	72	782	72	782	62	30
531	133	531	143	571	143	571	133	50
192	129	192	139	232	139	232	129	200
72	777	72	787	112	787	112	777	30
97	624	97	634	137	634	137	624	50
304	35	304	45	344	45	344	35	200
345	440	345	450	385	450	385	440	150
571	391	571	401	611	401	611	391	250
437	159	437	169	477	169	477	159	100
734	598	734	608	774	608	774	598	100
245	131	245	141	285	141	285	131	100
382	115	382	125	422	125	422	115	150
373	402	373	412	413	412	413	402	250
4	376	4	386	44	386	44	376	200
621	526	621	536	661	536	661	526	100
569	670	569	680	609	680	609	670	250
616	515	616	525	656	525	656	515	250
213	531	213	541	253	541	253	531	150
657	382	657	392	697	392	697	382	250
234	519	234	529	274	529	274	519	100
327	679	327	689	367	689	367	679	50
703	348	703	358	743	358	743	348	150
122	431	122	441	162	441	162	431	30
74	659	74	669	114	669	114	659	250
215	367	215	377	255	377	255	367	30
53	606	53	616	93	616	93	606	100
71	477	71	487	111	487	111	477	200
305	362	305	372	345	372	345	362	30
305	479	305	489	345	489	345	479	50
318	559	318	569	358	569	358	559	30
584	728	584	738	624	738	624	728	30
316	594	316	604	356	604	356	594	250
419	570	419	580	459	580	459	570	200
632	623	632	633	672	633	672	623	100
352	777	352	787	392	787	392	777	200
548	32	548	42	588	42	588	32	30
421	229	421	239	461	239	461	229	250
39	562	39	572	79	572	79	562	200
154	392	154	402	194	402	194	392	150
334	94	334	104	374	104	374	94	150
751	259	751	269	791	269	791	259	200
303	605	303	615	343	615	343	605	50
313	23	313	33	353	33	353	23	50
593	572	593	582	633	582	633	572	50
191	686	191	696	231	696	231	686	30
337	694	337	704	377	704	377	694	50
4	775	4	785	44	785	44	775	250
5	519	5	529	45	529	45	519	150
363	631	363	641	403	641	403	631	100
427	269	427	279	467	279	467	269	150
372	346	372	356	412	356	412	346	150
222	34	222	44	262	44	262	34	30
237	387	237	397	277	397	277	387	50
32	164	32	174	72	174	72	164	100
517	88	517	98	557	98	557	88	30
521	771	521	781	561	781	561	771	250
192	585	192	595	232	595	232	585	30
622	219	622	229	662	229	662	219	30
366	34	366	44	406	44	406	34	30
326	727	326	737	366	737	366	727	250
676	653	676	663	716	663	716	653	100
641	555	641	565	681	565	681	555	50
677	163	677	173	717	173	717	163	200
652	639	652	649	692	649	692	639	200
10	241	10	251	50	251	50	241	50
590	447	590	457	630	457	630	447	100
598	745	598	755	638	755	638	745	200
192	716	192	726	232	726	232	716	200
717	519	717	529	757	529	757	519	250
209	440	209	450	249	450	249	440	50
738	629	738	639	778	639	778	629	100
612	88	612	98	652	98	652	88	250
395	737	395	747	435	747	435	737	30
721	15	721	25	761	25	761	15	30
49	301	49	311	89	311	89	301	100
564	528	564	538	604	538	604	528	250
85	218	85	228	125	228	125	218	150
137	39	137	49	177	49	177	39	30
753	679	753	689	793	689	793	679	250
547	647	547	657	587	657	587	647	150
189	418	189	428	229	428	229	418	100
387	73	387	83	427	83	427	73	30
579	541	579	551	619	551	619	541	150
736	359	736	369	776	369	776	359	30
447	607	447	617	487	617	487	607	250
54	100	54	110	94	110	94	100	200
246	113	246	123	286	123	286	113	30
52	539	52	549	92	549	92	539	30
634	136	634	146	674	146	674	136	50
657	187	657	197	697	197	697	187	250
123	27	123	37	163	37	163	27	30
360	616	360	626	400	626	400	616	50
645	604	645	614	685	614	685	604	200
201	779	201	789	241	789	241	779	250
667	62	667	72	707	72	707	62	250
445	450	445	460	485	460	485	450	150
444	490	444	500	484	500	484	490	150
117	332	117	342	157	342	157	332	250
108	147	108	157	148	157	148	147	150
658	12	658	22	698	22	698	12	100
698	210	698	220	738	220	738	210	30
360	314	360	324	400	324	400	314	100
739	123	739	133	779	133	779	123	100
520	473	520	483	560	483	560	473	100
304	115	304	125	344	125	344	115	50
244	11	244	21	284	21	284	11	50
368	579	368	589	408	589	408	579	50
415	722	415	732	455	732	455	722	50
77	733	77	743	117	743	117	733	200
315	80	315	90	355	90	355	80	150
4	330	4	340	44	340	44	330	30
739	403	739	413	779	413	779	403	100
432	753	432	763	472	763	472	753	250
684	479	684	489	724	489	724	479	150
437	365	437	375	477	375	477	365	250
588	195	588	205	628	205	628	195	30
577	480	577	490	617	490	617	480	250
566	365	566	375	606	375	606	365	50
130	678	130	688	170	688	170	678	250
395	557	395	567	435	567	435	557	200
72	16	72	26	112	26	112	16	100
47	205	47	215	87	215	87	205	50
151	577	151	587	191	587	191	577	200
691	232	691	242	731	242	731	232	250
160	357	160	367	200	367	200	357	100
742	703	742	713	782	713	782	703	100
633	316	633	326	673	326	673	316	200
620	717	620	727	660	727	660	717	250
739	487	739	497	779	497	779	487	200
415	634	415	644	455	644	455	634	50
550	563	550	573	590	573	590	563	250
717	145	717	155	757	155	757	145	200
436	22	436	32	476	32	476	22	30
569	67	569	77	609	77	609	67	250
615	265	615	275	655	275	655	265	250
156	775	156	785	196	785	196	775	150
316	141	316	151	356	151	356	141	200
231	639	231	649	271	649	271	639	100
46	755	46	765	86	765	86	755	100
346	332	346	342	386	342	386	332	100
631	490	631	500	671	500	671	490	100
587	601	587	611	627	611	627	601	150
661	346	661	356	701	356	701	346	50
682	694	682	704	722	704	722	694	100
377	429	377	439	417	439	417	429	100
190	564	190	574	230	574	230	564	30
458	131	458	141	498	141	498	131	250
591	779	591	789	631	789	631	779	100
723	789	723	799	763	799	763	789	150
577	241	577	251	617	251	617	241	30
649	681	649	691	689	691	689	681	250
309	407	309	417	349	417	349	407	150
708	769	708	779	748	779	748	769	50
127	223	127	233	167	233	167	223	250
542	150	542	160	582	160	582	150	150
520	692	520	702	560	702	560	692	200
659	732	659	742	699	742	699	732	100
360	471	360	481	400	481	400	471	200
621	667	621	677	661	677	661	667	100
303	526	303	536	343	536	343	526	50
535	54	535	64	575	64	575	54	50
216	484	216	494	256	494	256	484	250
318	344	318	354	358	354	358	344	100
151	551	151	561	191	561	191	551	30
72	643	72	653	112	653	112	643	250
376	53	376	63	416	63	416	53	150
433	662	433	672	473	672	473	662	200
725	76	725	86	765	86	765	76	30
167	700	167	710	207	710	207	700	50
524	310	524	320	564	320	564	310	250
737	415	737	425	777	425	777	415	100
752	212	752	222	792	222	792	212	250
713	758	713	768	753	768	753	758	150
449	191	449	201	489	201	489	191	50
700	312	700	322	740	322	740	312	250
627	331	627	341	667	341	667	331	250
380	688	380	698	420	698	420	688	200
432	521	432	531	472	531	472	521	100
304	627	304	637	344	637	344	627	200
618	60	618	70	658	70	658	60	50
325	395	325	405	365	405	365	395	150
333	212	333	222	373	222	373	212	30
534	186	534	196	574	196	574	186	100
209	668	209	678	249	678	249	668	30
71	33	71	43	111	43	111	33	250
163	345	163	355	203	355	203	345	50
222	47	222	57	262	57	262	47	200
668	454	668	464	708	464	708	454	100
222	429	222	439	262	439	262	429	200
187	256	187	266	227	266	227	256	250
159	536	159	546	199	546	199	536	150
123	712	123	722	163	722	163	712	100
732	537	732	547	772	547	772	537	200
363	171	363	181	403	181	403	171	150
654	370	654	380	694	380	694	370	200
571	404	571	414	611	414	611	404	50
459	417	459	427	499	427	499	417	50
191	85	191	95	231	95	231	85	200
198	334	198	344	238	344	238	334	150
164	629	164	639	204	639	204	629	50
532	117	532	127	572	127	572	117	200
599	646	599	656	639	656	639	646	30
636	112	636	122	676	122	676	112	250
51	80	51	90	91	90	91	80	100
151	725	151	735	191	735	191	725	250
162	475	162	485	202	485	202	475	100
649	152	649	162	689	162	689	152	100
566	703	566	713	606	713	606	703	100
684	244	684	254	724	254	724	244	30
736	223	736	233	776	233	776	223	100
345	275	345	285	385	285	385	275	250
645	358	645	368	685	368	685	358	250
325	61	325	71	365	71	365	61	100
436	143	436	153	476	153	476	143	50
426	680	426	690	466	690	466	680	150
677	708	677	718	717	718	717	708	150
380	1	380	11	420	11	420	1	150
410	700	410	710	450	710	450	700	150
732	434	732	444	772	444	772	434	150
82	365	82	375	122	375	122	365	100
384	100	384	110	424	110	424	100	150
447	245	447	255	487	255	487	245	150
566	351	566	361	606	361	606	351	50
85	574	85	584	125	584	125	574	50
205	750	205	760	245	760	245	750	250
410	131	410	141	450	141	450	131	150
153	193	153	203	193	203	193	193	200
367	183	367	193	407	193	407	183	30
158	2	158	12	198	12	198	2	30
142	102	142	112	182	112	182	102	100
704	669	704	679	744	679	744	669	250
356	249	356	259	396	259	396	249	150
29	623	29	633	69	633	69	623	100
160	449	160	459	200	459	200	449	50
150	141	150	151	190	151	190	141	50
389	653	389	663	429	663	429	653	30
320	665	320	675	360	675	360	665	200
439	387	439	397	479	397	479	387	50
434	646	434	656	474	656	474	646	30
237	619	237	629	277	629	277	619	30
9	584	9	594	49	594	49	584	30
724	193	724	203	764	203	764	193	200
376	226	376	236	416	236	416	226	200
20	643	20	653	60	653	60	643	50
756	379	756	389	796	389	796	379	250
47	682	47	692	87	692	87	682	30
609	464	609	474	649	474	649	464	150
43	184	43	194	83	194	83	184	50
302	443	302	453	342	453	342	443	200
55	64	55	74	95	74	95	64	200
398	457	398	467	438	467	438	457	50
700	724	700	734	740	734	740	724	150
188	155	188	165	228	165	228	155	250
526	381	526	391	566	391	566	381	250
12	133	12	143	52	143	52	133	100
347	515	347	525	387	525	387	515	150
698	375	698	385	738	385	738	375	30
103	178	103	188	143	188	143	178	200
664	468	664	478	704	478	704	468	50
737	475	737	485	777	485	777	475	50
732	746	732	756	772	756	772	746	250
572	99	572	109	612	109	612	99	50
0	270	0	280	40	280	40	270	150
211	728	211	738	251	738	251	728	50
187	213	187	223	227	223	227	213	150
566	459	566	469	606	469	606	459	100
447	89	447	99	487	99	487	89	250
549	782	549	792	589	792	589	782	150
551	621	551	631	591	631	591	621	250
2	149	2	159	42	159	42	149	200
629	538	629	548	669	548	669	538	150
741	330	741	340	781	340	781	330	50
631	251	631	261	671	261	671	251	150
174	271	174	281	214	281	214	271	250
521	244	521	254	561	254	561	244	100
108	68	108	78	148	78	148	68	250
460	308	460	318	500	318	500	308	50
