1000	1000
0	507	0	493	1000	493	1000	507
493	1000	493	0	507	0	507	1000
642	639	642	649	682	649	682	639	150
206	463	206	473	246	473	246	463	150
729	152	729	162	769	162	769	152	150
877	781	877	791	917	791	917	781	150
656	65	656	75	696	75	696	65	100
512	867	512	877	552	877	552	867	200
432	583	432	593	472	593	472	583	30
928	73	928	83	968	83	968	73	100
612	163	612	173	652	173	652	163	30
86	635	86	645	126	645	126	635	100
587	543	587	553	627	553	627	543	250
48	327	48	337	88	337	88	327	150
206	82	206	92	246	92	246	82	200
4	136	4	146	44	146	44	136	100
639	542	639	552	679	552	679	542	200
952	109	952	119	992	119	992	109	150
319	75	319	85	359	85	359	75	50
101	400	101	410	141	410	141	400	250
831	911	831	921	871	921	871	911	30
257	809	257	819	297	819	297	809	150
311	740	311	750	351	750	351	740	200
533	724	533	734	573	734	573	724	100
22	816	22	826	62	826	62	816	50
17	193	17	203	57	203	57	193	30
586	11	586	21	626	21	626	11	100
267	165	267	175	307	175	307	165	150
544	769	544	779	584	779	584	769	150
791	702	791	712	831	712	831	702	200
353	24	353	34	393	34	393	24	50
398	218	398	228	438	228	438	218	50
760	526	760	536	800	536	800	526	30
621	891	621	901	661	901	661	891	50
47	89	47	99	87	99	87	89	100
96	127	96	137	136	137	136	127	30
518	50	518	60	558	60	558	50	150
737	932	737	942	777	942	777	932	30
912	595	912	605	952	605	952	595	250
798	555	798	565	838	565	838	555	100
418	134	418	144	458	144	458	134	200
554	904	554	914	594	914	594	904	50
911	824	911	834	951	834	951	824	30
318	237	318	247	358	247	358	237	50
164	180	164	190	204	190	204	180	250
694	431	694	441	734	441	734	431	50
889	398	889	408	929	408	929	398	50
550	417	550	427	590	427	590	417	200
528	145	528	155	568	155	568	145	150
589	709	589	719	629	719	629	709	50
957	158	957	168	997	168	997	158	200
64	614	64	624	104	624	104	614	30
247	958	247	968	287	968	287	958	150
601	466	601	476	641	476	641	466	200
402	785	402	795	442	795	442	785	30
103	906	103	916	143	916	143	906	250
260	740	260	750	300	750	300	740	100
66	296	66	306	106	306	106	296	100
59	77	59	87	99	87	99	77	200
770	387	770	397	810	397	810	387	50
206	896	206	906	246	906	246	896	150
13	542	13	552	53	552	53	542	200
854	23	854	33	894	33	894	23	50
133	313	133	323	173	323	173	313	150
298	434	298	444	338	444	338	434	100
514	468	514	478	554	478	554	468	250
130	383	130	393	170	393	170	383	30
800	979	800	989	840	989	840	979	150
81	31	81	41	121	41	121	31	50
136	32	136	42	176	42	176	32	200
871	358	871	368	911	368	911	358	100
951	210	951	220	991	220	991	210	150
279	563	279	573	319	573	319	563	50
235	153	235	163	275	163	275	153	50
445	518	445	528	485	528	485	518	30
529	396	529	406	569	406	569	396	200
