800	800
0	407	0	393	800	393	800	407
393	800	393	0	407	0	407	800
638	695	638	705	678	705	678	695	30
486	171	486	181	526	181	526	171	100
66	528	66	538	106	538	106	528	100
182	273	182	283	222	283	222	273	100
176	741	176	751	216	751	216	741	200
55	146	55	156	95	156	95	146	250
62	746	62	756	102	756	102	746	30
605	751	605	761	645	761	645	751	200
694	333	694	343	734	343	734	333	200
340	263	340	273	380	273	380	263	250
508	133	508	143	548	143	548	133	150
100	146	100	156	140	156	140	146	150
634	522	634	532	674	532	674	522	250
535	496	535	506	575	506	575	496	100
576	361	576	371	616	371	616	361	50
441	22	441	32	481	32	481	22	200
68	440	68	450	108	450	108	440	30
415	376	415	386	455	386	455	376	250
295	784	295	794	335	794	335	784	150
419	608	419	618	459	618	459	608	200
413	331	413	341	453	341	453	331	250
233	581	233	591	273	591	273	581	30
464	426	464	436	504	436	504	426	50
18	11	18	21	58	21	58	11	250
219	729	219	739	259	739	259	729	100
302	709	302	719	342	719	342	709	100
294	693	294	703	334	703	334	693	30
433	523	433	533	473	533	473	523	50
200	417	200	427	240	427	240	417	200
26	294	26	304	66	304	66	294	200
212	479	212	489	252	489	252	479	200
466	67	466	77	506	77	506	67	200
260	508	260	518	300	518	300	508	250
198	598	198	608	238	608	238	598	150
535	193	535	203	575	203	575	193	50
236	445	236	455	276	455	276	445	100
28	546	28	556	68	556	68	546	30
12	226	12	236	52	236	52	226	50
17	442	17	452	57	452	57	442	100
528	92	528	102	568	102	568	92	200
668	475	668	485	708	485	708	475	30
534	365	534	375	574	375	574	365	250
324	424	324	434	364	434	364	424	250
211	616	211	626	251	626	251	616	30
719	311	719	321	759	321	759	311	250
455	341	455	351	495	351	495	341	30
129	739	129	749	169	749	169	739	150
413	258	413	268	453	268	453	258	200
736	505	736	515	776	515	776	505	100
754	229	754	239	794	239	794	229	200
21	108	21	118	61	118	61	108	100
144	482	144	492	184	492	184	482	200
749	370	749	380	789	380	789	370	150
20	724	20	734	60	734	60	724	250
618	481	618	491	658	491	658	481	100
607	1	607	11	647	11	647	1	200
137	105	137	115	177	115	177	105	200
597	497	597	507	637	507	637	497	150
462	186	462	196	502	196	502	186	150
159	631	159	641	199	641	199	631	30
464	8	464	18	504	18	504	8	150
480	539	480	549	520	549	520	539	100
157	468	157	478	197	478	197	468	30
223	368	223	378	263	378	263	368	30
424	540	424	550	464	550	464	540	50
549	735	549	745	589	745	589	735	250
273	658	273	668	313	668	313	658	200
127	261	127	271	167	271	167	261	50
526	290	526	300	566	300	566	290	30
182	233	182	243	222	243	222	233	100
667	719	667	729	707	729	707	719	30
461	568	461	578	501	578	501	568	100
304	47	304	57	344	57	344	47	250
533	425	533	435	573	435	573	425	250
16	679	16	689	56	689	56	679	50
87	339	87	349	127	349	127	339	50
452	654	452	664	492	664	492	654	250
524	566	524	576	564	576	564	566	200
71	194	71	204	111	204	111	194	100
689	273	689	283	729	283	729	273	250
295	286	295	296	335	296	335	286	250
340	661	340	671	380	671	380	661	30
271	309	271	319	311	319	311	309	50
748	546	748	556	788	556	788	546	30
759	414	759	424	799	424	799	414	30
16	27	16	37	56	37	56	27	30
437	781	437	791	477	791	477	781	30
434	281	434	291	474	291	474	281	100
8	238	8	248	48	248	48	238	250
603	313	603	323	643	323	643	313	150
256	426	256	436	296	436	296	426	50
118	758	118	768	158	768	158	758	50
334	301	334	311	374	311	374	301	200
462	115	462	125	502	125	502	115	150
167	297	167	307	207	307	207	297	30
612	188	612	198	652	198	652	188	150
43	776	43	786	83	786	83	776	100
510	517	510	527	550	527	550	517	150
687	119	687	129	727	129	727	119	30
441	359	441	369	481	369	481	359	100
619	86	619	96	659	96	659	86	150
109	464	109	474	149	474	149	464	100
493	710	493	720	533	720	533	710	30
516	271	516	281	556	281	556	271	250
142	54	142	64	182	64	182	54	150
630	626	630	636	670	636	670	626	30
163	692	163	702	203	702	203	692	250
5	619	5	629	45	629	45	619	150
595	645	595	655	635	655	635	645	250
245	7	245	17	285	17	285	7	250
53	647	53	657	93	657	93	647	100
187	566	187	576	227	576	227	566	50
256	460	256	470	296	470	296	460	250
427	221	427	231	467	231	467	221	50
631	258	631	268	671	268	671	258	250
85	1	85	11	125	11	125	1	100
314	364	314	374	354	374	354	364	200
585	297	585	307	625	307	625	297	50
22	360	22	370	62	370	62	360	100
657	163	657	173	697	173	697	163	200
519	694	519	704	559	704	559	694	30
635	558	635	568	675	568	675	558	100
599	117	599	127	639	127	639	117	30
156	197	156	207	196	207	196	197	200
151	168	151	178	191	178	191	168	250
692	55	692	65	732	65	732	55	150
574	81	574	91	614	91	614	81	30
215	200	215	210	255	210	255	200	50
279	674	279	684	319	684	319	674	50
525	553	525	563	565	563	565	553	30
322	28	322	38	362	38	362	28	200
652	420	652	430	692	430	692	420	250
120	182	120	192	160	192	160	182	150
592	445	592	455	632	455	632	445	30
430	694	430	704	470	704	470	694	50
210	523	210	533	250	533	250	523	200
25	168	25	178	65	178	65	168	250
95	483	95	493	135	493	135	483	100
757	773	757	783	797	783	797	773	50
139	242	139	252	179	252	179	242	150
523	476	523	486	563	486	563	476	250
181	11	181	21	221	21	221	11	250
304	206	304	216	344	216	344	206	30
738	242	738	252	778	252	778	242	50
680	624	680	634	720	634	720	624	200
44	697	44	707	84	707	84	697	250
516	379	516	389	556	389	556	379	30
307	603	307	613	347	613	347	603	250
442	46	442	56	482	56	482	46	150
576	63	576	73	616	73	616	63	30
430	633	430	643	470	643	470	633	150
311	644	311	654	351	654	351	644	30
668	783	668	793	708	793	708	783	150
448	92	448	102	488	102	488	92	100
312	617	312	627	352	627	352	617	30
117	135	117	145	157	145	157	135	100
643	593	643	603	683	603	683	593	250
91	295	91	305	131	305	131	295	150
213	153	213	163	253	163	253	153	200
2	83	2	93	42	93	42	83	250
12	631	12	641	52	641	52	631	200
483	211	483	221	523	221	523	211	30
157	325	157	335	197	335	197	325	100
