800	800
0	407	0	393	800	393	800	407
393	800	393	0	407	0	407	800
426	269	426	279	466	279	466	269	150
515	542	515	552	555	552	555	542	30
485	663	485	673	525	673	525	663	30
500	111	500	121	540	121	540	111	30
751	467	751	477	791	477	791	467	100
452	417	452	427	492	427	492	417	200
748	37	748	47	788	47	788	37	50
208	197	208	207	248	207	248	197	30
429	542	429	552	469	552	469	542	30
733	578	733	588	773	588	773	578	50
689	147	689	157	729	157	729	147	150
29	35	29	45	69	45	69	35	30
269	437	269	447	309	447	309	437	100
128	762	128	772	168	772	168	762	250
413	466	413	476	453	476	453	466	150
758	26	758	36	798	36	798	26	50
296	516	296	526	336	526	336	516	30
109	100	109	110	149	110	149	100	250
617	242	617	252	657	252	657	242	50
499	731	499	741	539	741	539	731	250
166	639	166	649	206	649	206	639	250
264	156	264	166	304	166	304	156	200
466	586	466	596	506	596	506	586	150
106	649	106	659	146	659	146	649	50
758	616	758	626	798	626	798	616	250
241	561	241	571	281	571	281	561	30
189	480	189	490	229	490	229	480	250
49	315	49	325	89	325	89	315	100
641	198	641	208	681	208	681	198	250
347	110	347	120	387	120	387	110	150
53	430	53	440	93	440	93	430	100
270	305	270	315	310	315	310	305	100
531	464	531	474	571	474	571	464	200
509	619	509	629	549	629	549	619	100
685	227	685	237	725	237	725	227	150
672	742	672	752	712	752	712	742	100
541	211	541	221	581	221	581	211	50
481	642	481	652	521	652	521	642	250
624	346	624	356	664	356	664	346	100
681	644	681	654	721	654	721	644	150
329	96	329	106	369	106	369	96	150
47	114	47	124	87	124	87	114	250
75	5	75	15	115	15	115	5	150
100	234	100	244	140	244	140	234	200
157	326	157	336	197	336	197	326	50
331	489	331	499	371	499	371	489	200
653	108	653	118	693	118	693	108	30
618	296	618	306	658	306	658	296	250
427	242	427	252	467	252	467	242	50
465	76	465	86	505	86	505	76	50
615	731	615	741	655	741	655	731	150
220	716	220	726	260	726	260	716	30
39	339	39	349	79	349	79	339	50
694	431	694	441	734	441	734	431	100
573	434	573	444	613	444	613	434	50
550	501	550	511	590	511	590	501	150
663	560	663	570	703	570	703	560	250
408	407	408	417	448	417	448	407	200
421	201	421	211	461	211	461	201	50
303	210	303	220	343	220	343	210	100
670	79	670	89	710	89	710	79	150
421	722	421	732	461	732	461	722	200
267	179	267	189	307	189	307	179	100
226	740	226	750	266	750	266	740	100
689	301	689	311	729	311	729	301	30
24	607	24	617	64	617	64	607	30
674	479	674	489	714	489	714	479	100
332	597	332	607	372	607	372	597	200
686	416	686	426	726	426	726	416	30
717	66	717	76	757	76	757	66	100
24	748	24	758	64	758	64	748	30
226	289	226	299	266	299	266	289	150
12	153	12	163	52	163	52	153	200
109	492	109	502	149	502	149	492	250
461	599	461	609	501	609	501	599	200
142	276	142	286	182	286	182	276	100
706	174	706	184	746	184	746	174	150
220	447	220	457	260	457	260	447	50
437	47	437	57	477	57	477	47	30
537	607	537	617	577	617	577	607	100
607	60	607	70	647	70	647	60	100
751	1	751	11	791	11	791	1	150
700	5	700	15	740	15	740	5	150
583	606	583	616	623	616	623	606	30
432	661	432	671	472	671	472	661	200
736	447	736	457	776	457	776	447	50
717	599	717	609	757	609	757	599	30
294	626	294	636	334	636	334	626	50
291	3	291	13	331	13	331	3	30
547	416	547	426	587	426	587	416	200
158	582	158	592	198	592	198	582	250
119	522	119	532	159	532	159	522	250
188	600	188	610	228	610	228	600	250
688	210	688	220	728	220	728	210	100
300	574	300	584	340	584	340	574	150
628	43	628	53	668	53	668	43	250
741	544	741	554	781	554	781	544	30
115	187	115	197	155	197	155	187	100
295	245	295	255	335	255	335	245	200
688	539	688	549	728	549	728	539	200
72	74	72	84	112	84	112	74	100
16	193	16	203	56	203	56	193	50
411	752	411	762	451	762	451	752	200
82	299	82	309	122	309	122	299	200
494	201	494	211	534	211	534	201	150
717	112	717	122	757	122	757	112	150
287	679	287	689	327	689	327	679	100
550	86	550	96	590	96	590	86	150
148	445	148	455	188	455	188	445	100
230	53	230	63	270	63	270	53	30
343	775	343	785	383	785	383	775	200
73	279	73	289	113	289	113	279	150
4	564	4	574	44	574	44	564	100
685	358	685	368	725	368	725	358	200
572	694	572	704	612	704	612	694	50
450	371	450	381	490	381	490	371	50
318	690	318	700	358	700	358	690	150
160	5	160	15	200	15	200	5	30
268	408	268	418	308	418	308	408	100
435	32	435	42	475	42	475	32	100
622	408	622	418	662	418	662	408	250
5	450	5	460	45	460	45	450	250
140	699	140	709	180	709	180	699	200
620	121	620	131	660	131	660	121	150
11	380	11	390	51	390	51	380	50
352	190	352	200	392	200	392	190	50
192	182	192	192	232	192	232	182	30
246	656	246	666	286	666	286	656	50
601	462	601	472	641	472	641	462	30
8	425	8	435	48	435	48	425	100
506	475	506	485	546	485	546	475	150
155	727	155	737	195	737	195	727	100
291	744	291	754	331	754	331	744	100
513	527	513	537	553	537	553	527	200
352	521	352	531	392	531	392	521	50
726	628	726	638	766	638	766	628	100
249	769	249	779	289	779	289	769	50
46	764	46	774	86	774	86	764	250
280	544	280	554	320	554	320	544	100
452	315	452	325	492	325	492	315	50
487	55	487	65	527	65	527	55	250
171	755	171	765	211	765	211	755	250
278	585	278	595	318	595	318	585	30
251	424	251	434	291	434	291	424	50
526	133	526	143	566	143	566	133	150
297	326	297	336	337	336	337	326	150
581	5	581	15	621	15	621	5	50
483	441	483	451	523	451	523	441	30
413	101	413	111	453	111	453	101	100
135	82	135	92	175	92	175	82	50
512	9	512	19	552	19	552	9	200
215	366	215	376	255	376	255	366	30
616	209	616	219	656	219	656	209	250
78	725	78	735	118	735	118	725	200
497	316	497	326	537	326	537	316	250
309	733	309	743	349	743	349	733	50
111	111	111	121	151	121	151	111	200
664	61	664	71	704	71	704	61	100
703	464	703	474	743	474	743	464	30
126	172	126	182	166	182	166	172	50
495	782	495	792	535	792	535	782	250
302	772	302	782	342	782	342	772	200
526	719	526	729	566	729	566	719	50
279	707	279	717	319	717	319	707	100
586	445	586	455	626	455	626	445	150
93	629	93	639	133	639	133	629	50
503	153	503	163	543	163	543	153	250
556	771	556	781	596	781	596	771	150
126	298	126	308	166	308	166	298	200
562	582	562	592	602	592	602	582	150
559	660	559	670	599	670	599	660	150
293	532	293	542	333	542	333	532	100
138	203	138	213	178	213	178	203	50
218	525	218	535	258	535	258	525	100
725	772	725	782	765	782	765	772	30
569	363	569	373	609	373	609	363	30
610	76	610	86	650	86	650	76	100
7	439	7	449	47	449	47	439	200
30	720	30	730	70	730	70	720	250
654	264	654	274	694	274	694	264	100
578	141	578	151	618	151	618	141	150
289	379	289	389	329	389	329	379	30
410	707	410	717	450	717	450	707	150
459	477	459	487	499	487	499	477	50
673	576	673	586	713	586	713	576	50
711	563	711	573	751	573	751	563	100
533	515	533	525	573	525	573	515	250
132	36	132	46	172	46	172	36	100
73	681	73	691	113	691	113	681	50
117	456	117	466	157	466	157	456	150
523	742	523	752	563	752	563	742	250
250	336	250	346	290	346	290	336	50
250	41	250	51	290	51	290	41	100
261	107	261	117	301	117	301	107	50
482	459	482	469	522	469	522	459	150
255	202	255	212	295	212	295	202	100
191	89	191	99	231	99	231	89	100
75	50	75	60	115	60	115	50	150
667	369	667	379	707	379	707	369	150
464	704	464	714	504	714	504	704	100
56	173	56	183	96	183	96	173	150
725	689	725	699	765	699	765	689	50
272	611	272	621	312	621	312	611	50
185	27	185	37	225	37	225	27	250
134	686	134	696	174	696	174	686	50
535	301	535	311	575	311	575	301	50
759	751	759	761	799	761	799	751	100
245	95	245	105	285	105	285	95	50
41	492	41	502	81	502	81	492	30
211	134	211	144	251	144	251	134	150
673	767	673	777	713	777	713	767	150
