1200	1200
0	607	0	593	1200	593	1200	607
593	1200	593	0	607	0	607	1200
271	1080	271	1090	311	1090	311	1080	200
140	526	140	536	180	536	180	526	30
1128	217	1128	227	1168	227	1168	217	30
1156	621	1156	631	1196	631	1196	621	150
828	1157	828	1167	868	1167	868	1157	200
252	1055	252	1065	292	1065	292	1055	100
236	660	236	670	276	670	276	660	30
759	678	759	688	799	688	799	678	200
60	699	60	709	100	709	100	699	30
607	626	607	636	647	636	647	626	30
1035	702	1035	712	1075	712	1075	702	200
1101	348	1101	358	1141	358	1141	348	50
204	266	204	276	244	276	244	266	30
468	932	468	942	508	942	508	932	150
449	1012	449	1022	489	1022	489	1012	50
62	149	62	159	102	159	102	149	250
477	1126	477	1136	517	1136	517	1126	250
959	581	959	591	999	591	999	581	100
1023	412	1023	422	1063	422	1063	412	100
419	240	419	250	459	250	459	240	100
199	869	199	879	239	879	239	869	150
932	522	932	532	972	532	972	522	30
133	1071	133	1081	173	1081	173	1071	30
649	775	649	785	689	785	689	775	100
275	543	275	553	315	553	315	543	50
1036	612	1036	622	1076	622	1076	612	200
787	625	787	635	827	635	827	625	250
517	529	517	539	557	539	557	529	250
107	1023	107	1033	147	1033	147	1023	30
380	727	380	737	420	737	420	727	30
737	783	737	793	777	793	777	783	250
1155	472	1155	482	1195	482	1195	472	250
42	1037	42	1047	82	1047	82	1037	150
42	570	42	580	82	580	82	570	100
297	1047	297	1057	337	1057	337	1047	100
1054	822	1054	832	1094	832	1094	822	30
1099	517	1099	527	1139	527	1139	517	250
913	431	913	441	953	441	953	431	50
475	427	475	437	515	437	515	427	30
382	494	382	504	422	504	422	494	100
377	216	377	226	417	226	417	216	200
758	145	758	155	798	155	798	145	200
247	697	247	707	287	707	287	697	200
1007	367	1007	377	1047	377	1047	367	150
351	629	351	639	391	639	391	629	150
900	669	900	679	940	679	940	669	50
971	403	971	413	1011	413	1011	403	250
1142	662	1142	672	1182	672	1182	662	100
329	730	329	740	369	740	369	730	50
232	686	232	696	272	696	272	686	30
14	409	14	419	54	419	54	409	150
835	202	835	212	875	212	875	202	200
993	158	993	168	1033	168	1033	158	250
322	446	322	456	362	456	362	446	250
511	711	511	721	551	721	551	711	200
58	617	58	627	98	627	98	617	150
83	251	83	261	123	261	123	251	30
511	684	511	694	551	694	551	684	100
425	996	425	1006	465	1006	465	996	200
942	303	942	313	982	313	982	303	200
916	956	916	966	956	966	956	956	30
785	1041	785	1051	825	1051	825	1041	250
259	716	259	726	299	726	299	716	150
1077	656	1077	666	1117	666	1117	656	100
728	607	728	617	768	617	768	607	50
507	1137	507	1147	547	1147	547	1137	30
