800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
393	800	393	0	407	0	407	800
99	466	99	476	139	476	139	466	50
445	310	445	320	485	320	485	310	150
680	320	680	330	720	330	720	320	100
408	177	408	187	448	187	448	177	50
706	238	706	248	746	248	746	238	100
3	773	3	783	43	783	43	773	100
87	405	87	415	127	415	127	405	200
719	688	719	698	759	698	759	688	150
223	677	223	687	263	687	263	677	50
39	273	39	283	79	283	79	273	200
341	613	341	623	381	623	381	613	100
294	119	294	129	334	129	334	119	250
704	36	704	46	744	46	744	36	50
564	753	564	763	604	763	604	753	50
44	712	44	722	84	722	84	712	250
42	637	42	647	82	647	82	637	150
508	586	508	596	548	596	548	586	50
347	444	347	454	387	454	387	444	200
141	460	141	470	181	470	181	460	100
485	399	485	409	525	409	525	399	30
248	528	248	538	288	538	288	528	250
94	25	94	35	134	35	134	25	50
414	738	414	748	454	748	454	738	100
524	371	524	381	564	381	564	371	200
643	727	643	737	683	737	683	727	250
53	394	53	404	93	404	93	394	50
538	170	538	180	578	180	578	170	150
728	317	728	327	768	327	768	317	100
250	68	250	78	290	78	290	68	50
46	177	46	187	86	187	86	177	100
741	661	741	671	781	671	781	661	150
35	438	35	448	75	448	75	438	100
296	381	296	391	336	391	336	381	50
628	10	628	20	668	20	668	10	200
540	530	540	540	580	540	580	530	100
317	245	317	255	357	255	357	245	150
674	630	674	640	714	640	714	630	200
283	6	283	16	323	16	323	6	250
425	602	425	612	465	612	465	602	150
600	95	600	105	640	105	640	95	150
248	258	248	268	288	268	288	258	30
24	346	24	356	64	356	64	346	50
610	702	610	712	650	712	650	702	100
104	239	104	249	144	249	144	239	100
46	518	46	528	86	528	86	518	100
734	778	734	788	774	788	774	778	50
156	300	156	310	196	310	196	300	30
145	517	145	527	185	527	185	517	200
98	643	98	653	138	653	138	643	200
478	191	478	201	518	201	518	191	150
624	577	624	587	664	587	664	577	250
311	70	311	80	351	80	351	70	100
179	585	179	595	219	595	219	585	150
235	157	235	167	275	167	275	157	30
583	430	583	440	623	440	623	430	150
169	269	169	279	209	279	209	269	250
52	476	52	486	92	486	92	476	30
218	137	218	147	258	147	258	137	50
573	597	573	607	613	607	613	597	30
591	772	591	782	631	782	631	772	100
47	576	47	586	87	586	87	576	150
750	617	750	627	790	627	790	617	150
120	194	120	204	160	204	160	194	150
177	613	177	623	217	623	217	613	250
189	464	189	474	229	474	229	464	250
276	665	276	675	316	675	316	665	200
540	563	540	573	580	573	580	563	30
