800	800
0	407	0	393	800	393	800	407
393	800	393	0	407	0	407	800
623	639	623	649	663	649	663	639	50
42	649	42	659	82	659	82	649	30
162	441	162	451	202	451	202	441	150
706	177	706	187	746	187	746	177	250
328	732	328	742	368	742	368	732	100
700	597	700	607	740	607	740	597	30
734	512	734	522	774	522	774	512	30
295	444	295	454	335	454	335	444	250
553	12	553	22	593	22	593	12	30
61	271	61	281	101	281	101	271	250
500	26	500	36	540	36	540	26	150
177	201	177	211	217	211	217	201	150
737	755	737	765	777	765	777	755	250
661	342	661	352	701	352	701	342	150
76	722	76	732	116	732	116	722	150
126	730	126	740	166	740	166	730	200
329	333	329	343	369	343	369	333	200
746	629	746	639	786	639	786	629	50
719	215	719	225	759	225	759	215	50
138	698	138	708	178	708	178	698	50
479	746	479	756	519	756	519	746	200
60	260	60	270	100	270	100	260	250
633	56	633	66	673	66	673	56	50
270	219	270	229	310	229	310	219	100
636	170	636	180	676	180	676	170	150
721	308	721	318	761	318	761	308	200
679	639	679	649	719	649	719	639	150
639	713	639	723	679	723	679	713	30
412	173	412	183	452	183	452	173	100
524	217	524	227	564	227	564	217	150
631	586	631	596	671	596	671	586	30
753	560	753	570	793	570	793	560	200
345	582	345	592	385	592	385	582	50
550	686	550	696	590	696	590	686	100
497	440	497	450	537	450	537	440	250
310	93	310	103	350	103	350	93	150
428	79	428	89	468	89	468	79	200
133	473	133	483	173	483	173	473	200
155	383	155	393	195	393	195	383	200
59	666	59	676	99	676	99	666	150
690	140	690	150	730	150	730	140	100
125	249	125	259	165	259	165	249	50
484	307	484	317	524	317	524	307	30
206	426	206	436	246	436	246	426	50
33	720	33	730	73	730	73	720	50
422	293	422	303	462	303	462	293	50
212	377	212	387	252	387	252	377	200
506	600	506	610	546	610	546	600	200
337	525	337	535	377	535	377	525	30
79	16	79	26	119	26	119	16	200
539	190	539	200	579	200	579	190	200
329	68	329	78	369	78	369	68	150
438	223	438	233	478	233	478	223	200
419	621	419	631	459	631	459	621	250
476	359	476	369	516	369	516	359	150
44	679	44	689	84	689	84	679	50
490	130	490	140	530	140	530	130	200
506	154	506	164	546	164	546	154	150
325	601	325	611	365	611	365	601	200
578	319	578	329	618	329	618	319	30
322	613	322	623	362	623	362	613	200
563	771	563	781	603	781	603	771	100
183	718	183	728	223	728	223	718	250
241	786	241	796	281	796	281	786	100
488	580	488	590	528	590	528	580	250
453	509	453	519	493	519	493	509	250
167	746	167	756	207	756	207	746	200
564	453	564	463	604	463	604	453	100
568	151	568	161	608	161	608	151	200
651	156	651	166	691	166	691	156	30
332	144	332	154	372	154	372	144	50
722	79	722	89	762	89	762	79	200
495	641	495	651	535	651	535	641	250
538	487	538	497	578	497	578	487	30
39	551	39	561	79	561	79	551	50
214	498	214	508	254	508	254	498	200
621	123	621	133	661	133	661	123	30
1	251	1	261	41	261	41	251	250
295	118	295	128	335	128	335	118	150
350	538	350	548	390	548	390	538	30
270	670	270	680	310	680	310	670	250
338	458	338	468	378	468	378	458	30
85	433	85	443	125	443	125	433	250
215	97	215	107	255	107	255	97	200
576	542	576	552	616	552	616	542	250
715	377	715	387	755	387	755	377	250
580	73	580	83	620	83	620	73	150
625	378	625	388	665	388	665	378	250
122	586	122	596	162	596	162	586	30
588	212	588	222	628	222	628	212	150
691	264	691	274	731	274	731	264	150
321	787	321	797	361	797	361	787	250
308	18	308	28	348	28	348	18	200
333	319	333	329	373	329	373	319	30
27	80	27	90	67	90	67	80	200
257	31	257	41	297	41	297	31	150
438	762	438	772	478	772	478	762	250
429	429	429	439	469	439	469	429	150
179	652	179	662	219	662	219	652	100
498	628	498	638	538	638	538	628	250
484	477	484	487	524	487	524	477	250
626	464	626	474	666	474	666	464	50
134	121	134	131	174	131	174	121	30
140	672	140	682	180	682	180	672	200
694	246	694	256	734	256	734	246	150
642	10	642	20	682	20	682	10	200
650	102	650	112	690	112	690	102	200
128	284	128	294	168	294	168	284	100
530	306	530	316	570	316	570	306	30
522	73	522	83	562	83	562	73	50
71	410	71	420	111	420	111	410	50
248	191	248	201	288	201	288	191	30
312	625	312	635	352	635	352	625	150
656	485	656	495	696	495	696	485	250
733	198	733	208	773	208	773	198	250
264	519	264	529	304	529	304	519	100
319	277	319	287	359	287	359	277	250
553	246	553	256	593	256	593	246	250
34	773	34	783	74	783	74	773	30
36	479	36	489	76	489	76	479	150
577	37	577	47	617	47	617	37	30
66	533	66	543	106	543	106	533	250
118	527	118	537	158	537	158	527	30
4	177	4	187	44	187	44	177	50
624	32	624	42	664	42	664	32	50
520	349	520	359	560	359	560	349	50
320	699	320	709	360	709	360	699	150
165	13	165	23	205	23	205	13	50
84	312	84	322	124	322	124	312	150
464	704	464	714	504	714	504	704	200
226	58	226	68	266	68	266	58	200
491	732	491	742	531	742	531	732	250
345	122	345	132	385	132	385	122	200
505	267	505	277	545	277	545	267	100
509	109	509	119	549	119	549	109	150
