1000	1000
0	664	0	650	1000	650	1000	664
0	350	0	336	1000	336	1000	350
493	1000	493	0	507	0	507	1000
623	87	623	97	663	97	663	87	250
260	25	260	35	300	35	300	25	200
746	122	746	132	786	132	786	122	30
191	4	191	14	231	14	231	4	200
947	864	947	874	987	874	987	864	30
58	965	58	975	98	975	98	965	200
156	728	156	738	196	738	196	728	150
37	639	37	649	77	649	77	639	150
562	539	562	549	602	549	602	539	250
662	930	662	940	702	940	702	930	150
72	938	72	948	112	948	112	938	30
841	307	841	317	881	317	881	307	200
140	961	140	971	180	971	180	961	200
591	854	591	864	631	864	631	854	50
835	61	835	71	875	71	875	61	150
367	549	367	559	407	559	407	549	100
416	412	416	422	456	422	456	412	30
397	320	397	330	437	330	437	320	250
72	608	72	618	112	618	112	608	150
860	925	860	935	900	935	900	925	150
241	353	241	363	281	363	281	353	150
871	235	871	245	911	245	911	235	150
856	981	856	991	896	991	896	981	100
177	164	177	174	217	174	217	164	50
134	157	134	167	174	167	174	157	200
233	165	233	175	273	175	273	165	150
584	307	584	317	624	317	624	307	200
933	635	933	645	973	645	973	635	50
361	410	361	420	401	420	401	410	200
628	950	628	960	668	960	668	950	50
189	442	189	452	229	452	229	442	150
224	464	224	474	264	474	264	464	200
643	794	643	804	683	804	683	794	250
845	807	845	817	885	817	885	807	50
745	477	745	487	785	487	785	477	200
667	693	667	703	707	703	707	693	100
785	707	785	717	825	717	825	707	250
626	728	626	738	666	738	666	728	30
274	516	274	526	314	526	314	516	200
869	783	869	793	909	793	909	783	50
89	394	89	404	129	404	129	394	100
446	50	446	60	486	60	486	50	200
186	287	186	297	226	297	226	287	50
680	805	680	815	720	815	720	805	100
369	98	369	108	409	108	409	98	250
308	553	308	563	348	563	348	553	250
922	745	922	755	962	755	962	745	200
617	538	617	548	657	548	657	538	50
50	215	50	225	90	225	90	215	50
283	239	283	249	323	249	323	239	250
870	693	870	703	910	703	910	693	50
572	194	572	204	612	204	612	194	50
370	940	370	950	410	950	410	940	30
763	416	763	426	803	426	803	416	30
243	604	243	614	283	614	283	604	200
918	713	918	723	958	723	958	713	30
525	356	525	366	565	366	565	356	200
535	518	535	528	575	528	575	518	150
273	119	273	129	313	129	313	119	30
39	899	39	909	79	909	79	899	30
634	181	634	191	674	191	674	181	100
678	838	678	848	718	848	718	838	30
954	829	954	839	994	839	994	829	50
847	961	847	971	887	971	887	961	150
298	108	298	118	338	118	338	108	50
226	121	226	131	266	131	266	121	150
352	711	352	721	392	721	392	711	50
127	584	127	594	167	594	167	584	30
923	174	923	184	963	184	963	174	150
140	395	140	405	180	405	180	395	50
782	844	782	854	822	854	822	844	250
908	302	908	312	948	312	948	302	200
669	874	669	884	709	884	709	874	100
953	216	953	226	993	226	993	216	30
147	873	147	883	187	883	187	873	30
192	56	192	66	232	66	232	56	150
690	283	690	293	730	293	730	283	50
939	962	939	972	979	972	979	962	30
584	551	584	561	624	561	624	551	200
364	634	364	644	404	644	404	634	50
424	958	424	968	464	968	464	958	50
886	635	886	645	926	645	926	635	100
5	731	5	741	45	741	45	731	50
570	465	570	475	610	475	610	465	250
173	567	173	577	213	577	213	567	250
174	780	174	790	214	790	214	780	150
638	677	638	687	678	687	678	677	30
313	964	313	974	353	974	353	964	30
302	268	302	278	342	278	342	268	150
42	303	42	313	82	313	82	303	30
440	258	440	268	480	268	480	258	150
542	401	542	411	582	411	582	401	50
40	590	40	600	80	600	80	590	200
179	743	179	753	219	753	219	743	30
632	217	632	227	672	227	672	217	30
403	489	403	499	443	499	443	489	150
405	153	405	163	445	163	445	153	50
247	77	247	87	287	87	287	77	200
577	582	577	592	617	592	617	582	150
810	77	810	87	850	87	850	77	250
243	66	243	76	283	76	283	66	250
366	254	366	264	406	264	406	254	50
426	797	426	807	466	807	466	797	250
855	462	855	472	895	472	895	462	50
417	842	417	852	457	852	457	842	250
270	873	270	883	310	883	310	873	250
99	627	99	637	139	637	139	627	30
294	849	294	859	334	859	334	849	30
586	12	586	22	626	22	626	12	100
6	614	6	624	46	624	46	614	50
566	220	566	230	606	230	606	220	30
749	726	749	736	789	736	789	726	200
787	598	787	608	827	608	827	598	200
113	321	113	331	153	331	153	321	50
411	180	411	190	451	190	451	180	50
691	127	691	137	731	137	731	127	250
7	449	7	459	47	459	47	449	30
692	853	692	863	732	863	732	853	150
886	260	886	270	926	270	926	260	50
285	816	285	826	325	826	325	816	30
606	988	606	998	646	998	646	988	30
753	492	753	502	793	502	793	492	100
443	754	443	764	483	764	483	754	250
79	229	79	239	119	239	119	229	150
86	52	86	62	126	62	126	52	100
218	415	218	425	258	425	258	415	250
581	434	581	444	621	444	621	434	100
666	545	666	555	706	555	706	545	150
313	675	313	685	353	685	353	675	100
407	631	407	641	447	641	447	631	100
