1200	1200
0	607	0	593	1200	593	1200	607
344	658	344	668	384	668	384	658	100
784	1163	784	1173	824	1173	824	1163	150
471	224	471	234	511	234	511	224	150
705	769	705	779	745	779	745	769	50
945	124	945	134	985	134	985	124	30
948	286	948	296	988	296	988	286	30
9	928	9	938	49	938	49	928	30
1063	271	1063	281	1103	281	1103	271	150
398	193	398	203	438	203	438	193	100
816	146	816	156	856	156	856	146	200
940	373	940	383	980	383	980	373	150
653	769	653	779	693	779	693	769	100
573	323	573	333	613	333	613	323	150
856	565	856	575	896	575	896	565	250
259	580	259	590	299	590	299	580	100
24	357	24	367	64	367	64	357	150
314	480	314	490	354	490	354	480	100
256	299	256	309	296	309	296	299	200
667	945	667	955	707	955	707	945	200
664	121	664	131	704	131	704	121	150
595	156	595	166	635	166	635	156	200
1119	406	1119	416	1159	416	1159	406	200
1046	221	1046	231	1086	231	1086	221	50
141	497	141	507	181	507	181	497	200
1143	792	1143	802	1183	802	1183	792	200
898	1139	898	1149	938	1149	938	1139	200
320	635	320	645	360	645	360	635	200
1046	917	1046	927	1086	927	1086	917	250
1157	231	1157	241	1197	241	1197	231	30
1038	961	1038	971	1078	971	1078	961	50
1099	367	1099	377	1139	377	1139	367	50
429	668	429	678	469	678	469	668	30
178	1055	178	1065	218	1065	218	1055	30
861	284	861	294	901	294	901	284	100
727	156	727	166	767	166	767	156	250
457	1121	457	1131	497	1131	497	1121	250
910	65	910	75	950	75	950	65	50
710	226	710	236	750	236	750	226	150
563	909	563	919	603	919	603	909	250
623	31	623	41	663	41	663	31	150
901	1110	901	1120	941	1120	941	1110	150
549	276	549	286	589	286	589	276	50
166	629	166	639	206	639	206	629	150
560	490	560	500	600	500	600	490	30
46	143	46	153	86	153	86	143	100
775	786	775	796	815	796	815	786	250
405	209	405	219	445	219	445	209	50
365	496	365	506	405	506	405	496	250
872	705	872	715	912	715	912	705	50
360	810	360	820	400	820	400	810	100
13	21	13	31	53	31	53	21	30
678	293	678	303	718	303	718	293	150
940	206	940	216	980	216	980	206	50
231	1172	231	1182	271	1182	271	1172	100
806	567	806	577	846	577	846	567	150
887	219	887	229	927	229	927	219	250
458	1019	458	1029	498	1029	498	1019	150
364	237	364	247	404	247	404	237	150
264	864	264	874	304	874	304	864	50
602	286	602	296	642	296	642	286	150
894	881	894	891	934	891	934	881	250
180	276	180	286	220	286	220	276	200
399	529	399	539	439	539	439	529	250
1153	1085	1153	1095	1193	1095	1193	1085	100
781	458	781	468	821	468	821	458	30
199	677	199	687	239	687	239	677	30
356	938	356	948	396	948	396	938	200
856	440	856	450	896	450	896	440	50
776	904	776	914	816	914	816	904	150
689	378	689	388	729	388	729	378	50
928	338	928	348	968	348	968	338	200
1126	746	1126	756	1166	756	1166	746	30
905	279	905	289	945	289	945	279	200
401	1167	401	1177	441	1177	441	1167	250
143	821	143	831	183	831	183	821	50
792	629	792	639	832	639	832	629	50
225	407	225	417	265	417	265	407	200
1027	204	1027	214	1067	214	1067	204	200
830	842	830	852	870	852	870	842	30
269	336	269	346	309	346	309	336	30
251	115	251	125	291	125	291	115	50
212	1142	212	1152	252	1152	252	1142	30
388	372	388	382	428	382	428	372	200
