800	800
0	407	0	393	800	393	800	407
393	800	393	0	407	0	407	800
223	479	223	489	263	489	263	479	50
570	46	570	56	610	56	610	46	100
550	218	550	228	590	228	590	218	200
592	787	592	797	632	797	632	787	100
416	606	416	616	456	616	456	606	100
672	56	672	66	712	66	712	56	30
422	680	422	690	462	690	462	680	100
306	558	306	568	346	568	346	558	30
139	567	139	577	179	577	179	567	30
702	115	702	125	742	125	742	115	250
283	336	283	346	323	346	323	336	100
6	183	6	193	46	193	46	183	200
431	367	431	377	471	377	471	367	50
19	376	19	386	59	386	59	376	50
88	125	88	135	128	135	128	125	200
672	722	672	732	712	732	712	722	250
561	463	561	473	601	473	601	463	100
597	269	597	279	637	279	637	269	50
162	437	162	447	202	447	202	437	150
260	296	260	306	300	306	300	296	200
638	687	638	697	678	697	678	687	200
338	374	338	384	378	384	378	374	150
286	11	286	21	326	21	326	11	50
294	360	294	370	334	370	334	360	250
414	704	414	714	454	714	454	704	100
464	431	464	441	504	441	504	431	30
639	200	639	210	679	210	679	200	200
33	528	33	538	73	538	73	528	50
727	312	727	322	767	322	767	312	30
78	561	78	571	118	571	118	561	150
582	698	582	708	622	708	622	698	30
534	299	534	309	574	309	574	299	30
659	524	659	534	699	534	699	524	250
328	26	328	36	368	36	368	26	100
231	22	231	32	271	32	271	22	150
546	498	546	508	586	508	586	498	50
5	647	5	657	45	657	45	647	30
182	276	182	286	222	286	222	276	30
264	581	264	591	304	591	304	581	250
462	649	462	659	502	659	502	649	50
74	15	74	25	114	25	114	15	250
635	4	635	14	675	14	675	4	150
430	582	430	592	470	592	470	582	30
675	175	675	185	715	185	715	175	30
151	781	151	791	191	791	191	781	30
700	340	700	350	740	350	740	340	250
5	54	5	64	45	64	45	54	250
257	617	257	627	297	627	297	617	100
309	516	309	526	349	526	349	516	150
700	137	700	147	740	147	740	137	200
115	614	115	624	155	624	155	614	100
655	511	655	521	695	521	695	511	200
549	594	549	604	589	604	589	594	250
318	477	318	487	358	487	358	477	200
675	551	675	561	715	561	715	551	150
496	282	496	292	536	292	536	282	30
