1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
386	1200	386	0	400	0	400	1200
800	1200	800	0	814	0	814	1200
467	273	467	283	507	283	507	273	150
275	415	275	425	315	425	315	415	150
1084	1032	1084	1042	1124	1042	1124	1032	50
658	978	658	988	698	988	698	978	30
548	1185	548	1195	588	1195	588	1185	50
4	596	4	606	44	606	44	596	100
11	408	11	418	51	418	51	408	250
421	760	421	770	461	770	461	760	150
653	31	653	41	693	41	693	31	50
1117	851	1117	861	1157	861	1157	851	250
156	966	156	976	196	976	196	966	30
124	138	124	148	164	148	164	138	50
419	1063	419	1073	459	1073	459	1063	250
1089	1157	1089	1167	1129	1167	1129	1157	50
679	739	679	749	719	749	719	739	200
746	871	746	881	786	881	786	871	150
1009	1156	1009	1166	1049	1166	1049	1156	150
1028	749	1028	759	1068	759	1068	749	30
166	641	166	651	206	651	206	641	100
1022	188	1022	198	1062	198	1062	188	200
934	107	934	117	974	117	974	107	250
560	660	560	670	600	670	600	660	50
585	755	585	765	625	765	625	755	30
45	731	45	741	85	741	85	731	50
600	136	600	146	640	146	640	136	250
1019	679	1019	689	1059	689	1059	679	30
661	150	661	160	701	160	701	150	100
80	52	80	62	120	62	120	52	50
716	17	716	27	756	27	756	17	100
1057	852	1057	862	1097	862	1097	852	200
564	962	564	972	604	972	604	962	250
668	786	668	796	708	796	708	786	150
712	859	712	869	752	869	752	859	50
958	697	958	707	998	707	998	697	50
742	337	742	347	782	347	782	337	50
434	318	434	328	474	328	474	318	150
40	106	40	116	80	116	80	106	250
25	511	25	521	65	521	65	511	100
454	51	454	61	494	61	494	51	150
1073	74	1073	84	1113	84	1113	74	50
458	786	458	796	498	796	498	786	150
955	553	955	563	995	563	995	553	150
170	1177	170	1187	210	1187	210	1177	200
63	947	63	957	103	957	103	947	100
568	699	568	709	608	709	608	699	50
173	862	173	872	213	872	213	862	50
980	1184	980	1194	1020	1194	1020	1184	150
598	841	598	851	638	851	638	841	250
905	912	905	922	945	922	945	912	150
77	649	77	659	117	659	117	649	250
222	38	222	48	262	48	262	38	30
28	572	28	582	68	582	68	572	200
666	849	666	859	706	859	706	849	200
918	987	918	997	958	997	958	987	30
113	540	113	550	153	550	153	540	100
515	408	515	418	555	418	555	408	100
435	818	435	828	475	828	475	818	250
54	827	54	837	94	837	94	827	50
463	307	463	317	503	317	503	307	150
1155	71	1155	81	1195	81	1195	71	250
121	732	121	742	161	742	161	732	50
601	1170	601	1180	641	1180	641	1170	250
38	623	38	633	78	633	78	623	100
842	423	842	433	882	433	882	423	30
227	119	227	129	267	129	267	119	50
469	114	469	124	509	124	509	114	50
1129	1061	1129	1071	1169	1071	1169	1061	150
408	1184	408	1194	448	1194	448	1184	200
93	66	93	76	133	76	133	66	250
45	1150	45	1160	85	1160	85	1150	150
213	590	213	600	253	600	253	590	30
841	589	841	599	881	599	881	589	30
527	846	527	856	567	856	567	846	50
1061	648	1061	658	1101	658	1101	648	200
999	1021	999	1031	1039	1031	1039	1021	200
985	39	985	49	1025	49	1025	39	30
1055	171	1055	181	1095	181	1095	171	100
189	1052	189	1062	229	1062	229	1052	250
864	1138	864	1148	904	1148	904	1138	30
739	685	739	695	779	695	779	685	250
1118	480	1118	490	1158	490	1158	480	150
339	273	339	283	379	283	379	273	200
847	243	847	253	887	253	887	243	100
609	690	609	700	649	700	649	690	250
1002	201	1002	211	1042	211	1042	201	100
269	520	269	530	309	530	309	520	200
273	736	273	746	313	746	313	736	200
893	351	893	361	933	361	933	351	100
298	101	298	111	338	111	338	101	50
719	410	719	420	759	420	759	410	200
59	544	59	554	99	554	99	544	100
857	202	857	212	897	212	897	202	50
529	159	529	169	569	169	569	159	100
1144	452	1144	462	1184	462	1184	452	250
981	62	981	72	1021	72	1021	62	200
1115	275	1115	285	1155	285	1155	275	150
692	1159	692	1169	732	1169	732	1159	250
820	902	820	912	860	912	860	902	200
593	475	593	485	633	485	633	475	100
1105	167	1105	177	1145	177	1145	167	30
976	590	976	600	1016	600	1016	590	150
927	1087	927	1097	967	1097	967	1087	50
1101	351	1101	361	1141	361	1141	351	150
305	873	305	883	345	883	345	873	50
565	622	565	632	605	632	605	622	30
324	458	324	468	364	468	364	458	100
225	308	225	318	265	318	265	308	150
1058	91	1058	101	1098	101	1098	91	100
619	1150	619	1160	659	1160	659	1150	50
976	917	976	927	1016	927	1016	917	250
59	445	59	455	99	455	99	445	50
483	548	483	558	523	558	523	548	250
1047	919	1047	929	1087	929	1087	919	150
151	1082	151	1092	191	1092	191	1082	200
1112	26	1112	36	1152	36	1152	26	150
465	258	465	268	505	268	505	258	50
285	675	285	685	325	685	325	675	200
403	573	403	583	443	583	443	573	150
113	222	113	232	153	232	153	222	50
6	249	6	259	46	259	46	249	50
937	1037	937	1047	977	1047	977	1037	30
1129	246	1129	256	1169	256	1169	246	30
285	2	285	12	325	12	325	2	30
815	77	815	87	855	87	855	77	30
1065	131	1065	141	1105	141	1105	131	100
861	973	861	983	901	983	901	973	150
430	959	430	969	470	969	470	959	100
1157	177	1157	187	1197	187	1197	177	250
855	492	855	502	895	502	895	492	100
293	284	293	294	333	294	333	284	30
1062	457	1062	467	1102	467	1102	457	250
971	743	971	753	1011	753	1011	743	150
30	298	30	308	70	308	70	298	250
1131	732	1131	742	1171	742	1171	732	200
482	672	482	682	522	682	522	672	30
340	535	340	545	380	545	380	535	200
179	279	179	289	219	289	219	279	100
540	252	540	262	580	262	580	252	30
326	644	326	654	366	654	366	644	30
672	922	672	932	712	932	712	922	250
725	362	725	372	765	372	765	362	30
897	999	897	1009	937	1009	937	999	200
444	571	444	581	484	581	484	571	250
741	1007	741	1017	781	1017	781	1007	250
1122	369	1122	379	1162	379	1162	369	100
616	464	616	474	656	474	656	464	150
267	1091	267	1101	307	1101	307	1091	50
169	75	169	85	209	85	209	75	50
754	481	754	491	794	491	794	481	50
191	227	191	237	231	237	231	227	100
529	324	529	334	569	334	569	324	30
929	883	929	893	969	893	969	883	30
510	375	510	385	550	385	550	375	100
689	773	689	783	729	783	729	773	150
621	999	621	1009	661	1009	661	999	250
426	446	426	456	466	456	466	446	200
1016	310	1016	320	1056	320	1056	310	250
531	47	531	57	571	57	571	47	100
838	558	838	568	878	568	878	558	200
101	32	101	42	141	42	141	32	150
561	1035	561	1045	601	1045	601	1035	50
525	726	525	736	565	736	565	726	100
281	599	281	609	321	609	321	599	150
244	211	244	221	284	221	284	211	30
101	1007	101	1017	141	1017	141	1007	100
719	664	719	674	759	674	759	664	100
53	990	53	1000	93	1000	93	990	30
577	999	577	1009	617	1009	617	999	250
876	1085	876	1095	916	1095	916	1085	100
745	917	745	927	785	927	785	917	250
154	55	154	65	194	65	194	55	200
1021	334	1021	344	1061	344	1061	334	150
952	1011	952	1021	992	1021	992	1011	30
544	575	544	585	584	585	584	575	250
840	853	840	863	880	863	880	853	150
495	986	495	996	535	996	535	986	150
112	814	112	824	152	824	152	814	50
326	1066	326	1076	366	1076	366	1066	150
660	1045	660	1055	700	1055	700	1045	50
951	246	951	256	991	256	991	246	30
70	146	70	156	110	156	110	146	150
838	375	838	385	878	385	878	375	30
912	613	912	623	952	623	952	613	100
245	650	245	660	285	660	285	650	30
706	722	706	732	746	732	746	722	50
1153	160	1153	170	1193	170	1193	160	30
988	146	988	156	1028	156	1028	146	200
264	457	264	467	304	467	304	457	30
1158	93	1158	103	1198	103	1198	93	250
119	199	119	209	159	209	159	199	200
595	42	595	52	635	52	635	42	100
588	302	588	312	628	312	628	302	30
41	260	41	270	81	270	81	260	30
551	108	551	118	591	118	591	108	50
235	688	235	698	275	698	275	688	150
1129	879	1129	889	1169	889	1169	879	100
405	1134	405	1144	445	1144	445	1134	250
914	1123	914	1133	954	1133	954	1123	150
750	294	750	304	790	304	790	294	250
116	505	116	515	156	515	156	505	250
1136	929	1136	939	1176	939	1176	929	100
1108	557	1108	567	1148	567	1148	557	50
173	1037	173	1047	213	1047	213	1037	250
221	154	221	164	261	164	261	154	50
1057	1050	1057	1060	1097	1060	1097	1050	150
1082	904	1082	914	1122	914	1122	904	50
179	370	179	380	219	380	219	370	30
1019	715	1019	725	1059	725	1059	715	200
100	1057	100	1067	140	1067	140	1057	100
193	734	193	744	233	744	233	734	200
817	1152	817	1162	857	1162	857	1152	100
332	516	332	526	372	526	372	516	100
1035	409	1035	419	1075	419	1075	409	200
1057	291	1057	301	1097	301	1097	291	200
1041	990	1041	1000	1081	1000	1081	990	150
34	790	34	800	74	800	74	790	250
657	701	657	711	697	711	697	701	200
972	620	972	630	1012	630	1012	620	50
743	348	743	358	783	358	783	348	150
19	371	19	381	59	381	59	371	30
235	818	235	828	275	828	275	818	50
1106	1129	1106	1139	1146	1139	1146	1129	30
994	109	994	119	1034	119	1034	109	100
836	822	836	832	876	832	876	822	150
545	831	545	841	585	841	585	831	150
620	1091	620	1101	660	1101	660	1091	200
850	725	850	735	890	735	890	725	30
912	602	912	612	952	612	952	602	50
571	71	571	81	611	81	611	71	50
629	648	629	658	669	658	669	648	200
178	413	178	423	218	423	218	413	100
530	596	530	606	570	606	570	596	150
274	575	274	585	314	585	314	575	250
326	145	326	155	366	155	366	145	30
504	231	504	241	544	241	544	231	200
1067	1104	1067	1114	1107	1114	1107	1104	50
1032	777	1032	787	1072	787	1072	777	30
22	500	22	510	62	510	62	500	150
225	626	225	636	265	636	265	626	100
1095	1141	1095	1151	1135	1151	1135	1141	200
241	364	241	374	281	374	281	364	200
75	1024	75	1034	115	1034	115	1024	200
944	447	944	457	984	457	984	447	50
670	429	670	439	710	439	710	429	150
830	954	830	964	870	964	870	954	30
1041	760	1041	770	1081	770	1081	760	100
855	639	855	649	895	649	895	639	150
4	471	4	481	44	481	44	471	250
633	18	633	28	673	28	673	18	100
162	1004	162	1014	202	1014	202	1004	50
857	17	857	27	897	27	897	17	250
421	655	421	665	461	665	461	655	100
501	698	501	708	541	708	541	698	150
903	781	903	791	943	791	943	781	30
244	554	244	564	284	564	284	554	50
674	295	674	305	714	305	714	295	150
741	900	741	910	781	910	781	900	50
201	671	201	681	241	681	241	671	100
992	93	992	103	1032	103	1032	93	200
244	1002	244	1012	284	1012	284	1002	200
441	65	441	75	481	75	481	65	250
859	78	859	88	899	88	899	78	200
1041	104	1041	114	1081	114	1081	104	50
540	1021	540	1031	580	1031	580	1021	250
76	473	76	483	116	483	116	473	100
1019	519	1019	529	1059	529	1059	519	100
718	1075	718	1085	758	1085	758	1075	50
588	330	588	340	628	340	628	330	250
407	403	407	413	447	413	447	403	50
66	460	66	470	106	470	106	460	250
1117	959	1117	969	1157	969	1157	959	50
42	1007	42	1017	82	1017	82	1007	100
234	0	234	10	274	10	274	0	150
100	965	100	975	140	975	140	965	150
909	231	909	241	949	241	949	231	50
962	832	962	842	1002	842	1002	832	250
58	595	58	605	98	605	98	595	250
34	931	34	941	74	941	74	931	30
491	749	491	759	531	759	531	749	200
80	1115	80	1125	120	1125	120	1115	150
588	504	588	514	628	514	628	504	250
114	842	114	852	154	852	154	842	100
589	821	589	831	629	831	629	821	250
169	899	169	909	209	909	209	899	200
724	56	724	66	764	66	764	56	50
220	1018	220	1028	260	1028	260	1018	150
877	442	877	452	917	452	917	442	150
692	457	692	467	732	467	732	457	150
73	747	73	757	113	757	113	747	200
823	409	823	419	863	419	863	409	50
445	616	445	626	485	626	485	616	50
815	573	815	583	855	583	855	573	100
45	210	45	220	85	220	85	210	100
835	1006	835	1016	875	1016	875	1006	200
