800	800
0	407	0	393	800	393	800	407
304	99	304	109	344	109	344	99	30
419	745	419	755	459	755	459	745	200
571	319	571	329	611	329	611	319	250
467	641	467	651	507	651	507	641	30
751	731	751	741	791	741	791	731	250
182	544	182	554	222	554	222	544	30
267	536	267	546	307	546	307	536	50
404	380	404	390	444	390	444	380	250
735	135	735	145	775	145	775	135	50
320	614	320	624	360	624	360	614	50
633	227	633	237	673	237	673	227	200
358	37	358	47	398	47	398	37	200
628	355	628	365	668	365	668	355	200
728	705	728	715	768	715	768	705	30
167	412	167	422	207	422	207	412	50
283	600	283	610	323	610	323	600	50
185	198	185	208	225	208	225	198	100
269	289	269	299	309	299	309	289	250
167	678	167	688	207	688	207	678	30
70	619	70	629	110	629	110	619	200
492	603	492	613	532	613	532	603	200
455	330	455	340	495	340	495	330	50
629	485	629	495	669	495	669	485	50
139	540	139	550	179	550	179	540	50
609	30	609	40	649	40	649	30	100
40	633	40	643	80	643	80	633	250
301	334	301	344	341	344	341	334	100
181	586	181	596	221	596	221	586	100
65	778	65	788	105	788	105	778	150
377	5	377	15	417	15	417	5	150
417	529	417	539	457	539	457	529	200
312	540	312	550	352	550	352	540	200
175	124	175	134	215	134	215	124	150
204	321	204	331	244	331	244	321	100
282	509	282	519	322	519	322	509	150
711	275	711	285	751	285	751	275	100
184	357	184	367	224	367	224	357	200
197	268	197	278	237	278	237	268	30
425	679	425	689	465	689	465	679	200
671	408	671	418	711	418	711	408	250
357	97	357	107	397	107	397	97	150
703	72	703	82	743	82	743	72	100
415	634	415	644	455	644	455	634	200
22	760	22	770	62	770	62	760	50
734	624	734	634	774	634	774	624	30
20	380	20	390	60	390	60	380	150
19	90	19	100	59	100	59	90	50
346	440	346	450	386	450	386	440	150
304	413	304	423	344	423	344	413	100
24	349	24	359	64	359	64	349	30
645	730	645	740	685	740	685	730	250
731	87	731	97	771	97	771	87	250
507	49	507	59	547	59	547	49	150
184	374	184	384	224	384	224	374	50
354	691	354	701	394	701	394	691	150
591	621	591	631	631	631	631	621	100
718	777	718	787	758	787	758	777	250
519	540	519	550	559	550	559	540	150
600	279	600	289	640	289	640	279	30
755	109	755	119	795	119	795	109	200
613	554	613	564	653	564	653	554	100
318	5	318	15	358	15	358	5	200
124	488	124	498	164	498	164	488	200
550	234	550	244	590	244	590	234	100
327	713	327	723	367	723	367	713	250
385	216	385	226	425	226	425	216	30
581	636	581	646	621	646	621	636	200
584	341	584	351	624	351	624	341	30
632	136	632	146	672	146	672	136	30
629	166	629	176	669	176	669	166	250
31	694	31	704	71	704	71	694	30
651	470	651	480	691	480	691	470	200
298	206	298	216	338	216	338	206	50
294	427	294	437	334	437	334	427	50
614	300	614	310	654	310	654	300	200
678	422	678	432	718	432	718	422	100
159	752	159	762	199	762	199	752	150
380	193	380	203	420	203	420	193	30
21	6	21	16	61	16	61	6	100
109	708	109	718	149	718	149	708	250
317	768	317	778	357	778	357	768	30
329	54	329	64	369	64	369	54	250
530	381	530	391	570	391	570	381	200
549	302	549	312	589	312	589	302	200
61	564	61	574	101	574	101	564	250
308	276	308	286	348	286	348	276	250
48	116	48	126	88	126	88	116	250
717	232	717	242	757	242	757	232	150
95	688	95	698	135	698	135	688	50
741	318	741	328	781	328	781	318	250
31	507	31	517	71	517	71	507	150
119	565	119	575	159	575	159	565	250
283	225	283	235	323	235	323	225	100
294	476	294	486	334	486	334	476	150
430	344	430	354	470	354	470	344	50
175	448	175	458	215	458	215	448	150
226	154	226	164	266	164	266	154	100
588	77	588	87	628	87	628	77	150
199	49	199	59	239	59	239	49	100
711	531	711	541	751	541	751	531	200
239	343	239	353	279	353	279	343	50
136	604	136	614	176	614	176	604	50
222	509	222	519	262	519	262	509	250
381	785	381	795	421	795	421	785	250
585	267	585	277	625	277	625	267	150
715	28	715	38	755	38	755	28	100
400	363	400	373	440	373	440	363	50
524	86	524	96	564	96	564	86	100
193	173	193	183	233	183	233	173	30
430	68	430	78	470	78	470	68	30
350	520	350	530	390	530	390	520	30
337	458	337	468	377	468	377	458	150
31	532	31	542	71	542	71	532	30
531	720	531	730	571	730	571	720	250
258	766	258	776	298	776	298	766	150
596	56	596	66	636	66	636	56	30
184	702	184	712	224	712	224	702	30
82	489	82	499	122	499	122	489	100
485	777	485	787	525	787	525	777	50
752	301	752	311	792	311	792	301	50
106	30	106	40	146	40	146	30	250
151	312	151	322	191	322	191	312	200
474	136	474	146	514	146	514	136	50
100	441	100	451	140	451	140	441	200
683	452	683	462	723	462	723	452	250
719	14	719	24	759	24	759	14	30
739	595	739	605	779	605	779	595	50
536	60	536	70	576	70	576	60	250
65	315	65	325	105	325	105	315	30
392	482	392	492	432	492	432	482	30
431	220	431	230	471	230	471	220	30
530	205	530	215	570	215	570	205	150
749	146	749	156	789	156	789	146	100
317	733	317	743	357	743	357	733	100
475	262	475	272	515	272	515	262	50
437	411	437	421	477	421	477	411	150
114	463	114	473	154	473	154	463	200
161	33	161	43	201	43	201	33	30
458	36	458	46	498	46	498	36	150
632	426	632	436	672	436	672	426	200
40	18	40	28	80	28	80	18	30
599	194	599	204	639	204	639	194	200
549	469	549	479	589	479	589	469	50
734	354	734	364	774	364	774	354	150
412	127	412	137	452	137	452	127	30
304	496	304	506	344	506	344	496	100
159	77	159	87	199	87	199	77	250
733	182	733	192	773	192	773	182	150
448	559	448	569	488	569	488	559	250
141	59	141	69	181	69	181	59	100
580	529	580	539	620	539	620	529	100
681	746	681	756	721	756	721	746	30
219	5	219	15	259	15	259	5	200
348	419	348	429	388	429	388	419	100
72	600	72	610	112	610	112	600	200
22	674	22	684	62	684	62	674	150
99	328	99	338	139	338	139	328	250
