1200	1200
0	607	0	593	1200	593	1200	607
593	1200	593	0	607	0	607	1200
425	535	425	545	465	545	465	535	30
926	459	926	469	966	469	966	459	250
49	153	49	163	89	163	89	153	30
631	121	631	131	671	131	671	121	50
754	192	754	202	794	202	794	192	250
813	112	813	122	853	122	853	112	50
714	795	714	805	754	805	754	795	100
25	695	25	705	65	705	65	695	50
1053	562	1053	572	1093	572	1093	562	150
56	53	56	63	96	63	96	53	200
1105	1082	1105	1092	1145	1092	1145	1082	30
1038	117	1038	127	1078	127	1078	117	250
619	986	619	996	659	996	659	986	200
96	75	96	85	136	85	136	75	200
743	466	743	476	783	476	783	466	100
706	1067	706	1077	746	1077	746	1067	50
912	1027	912	1037	952	1037	952	1027	30
868	1170	868	1180	908	1180	908	1170	150
460	287	460	297	500	297	500	287	150
39	10	39	20	79	20	79	10	50
1101	1035	1101	1045	1141	1045	1141	1035	250
452	645	452	655	492	655	492	645	100
499	549	499	559	539	559	539	549	150
1106	154	1106	164	1146	164	1146	154	50
804	713	804	723	844	723	844	713	150
105	574	105	584	145	584	145	574	50
684	140	684	150	724	150	724	140	50
112	429	112	439	152	439	152	429	150
215	418	215	428	255	428	255	418	200
42	752	42	762	82	762	82	752	100
892	344	892	354	932	354	932	344	100
176	1088	176	1098	216	1098	216	1088	200
762	552	762	562	802	562	802	552	150
127	1076	127	1086	167	1086	167	1076	150
285	218	285	228	325	228	325	218	30
99	893	99	903	139	903	139	893	250
436	319	436	329	476	329	476	319	100
851	382	851	392	891	392	891	382	30
340	200	340	210	380	210	380	200	100
305	91	305	101	345	101	345	91	100
747	112	747	122	787	122	787	112	100
476	796	476	806	516	806	516	796	150
767	70	767	80	807	80	807	70	100
66	535	66	545	106	545	106	535	150
615	158	615	168	655	168	655	158	50
203	844	203	854	243	854	243	844	150
76	304	76	314	116	314	116	304	200
812	493	812	503	852	503	852	493	50
884	820	884	830	924	830	924	820	30
67	1141	67	1151	107	1151	107	1141	30
379	718	379	728	419	728	419	718	100
1150	536	1150	546	1190	546	1190	536	250
1021	262	1021	272	1061	272	1061	262	100
471	527	471	537	511	537	511	527	100
184	608	184	618	224	618	224	608	100
46	942	46	952	86	952	86	942	100
199	958	199	968	239	968	239	958	150
125	529	125	539	165	539	165	529	150
95	1125	95	1135	135	1135	135	1125	200
35	194	35	204	75	204	75	194	250
1054	916	1054	926	1094	926	1094	916	150
1078	1004	1078	1014	1118	1014	1118	1004	30
921	555	921	565	961	565	961	555	250
220	710	220	720	260	720	260	710	200
419	1035	419	1045	459	1045	459	1035	150
85	267	85	277	125	277	125	267	50
394	483	394	493	434	493	434	483	100
153	925	153	935	193	935	193	925	100
98	462	98	472	138	472	138	462	100
614	911	614	921	654	921	654	911	200
937	11	937	21	977	21	977	11	250
46	1027	46	1037	86	1037	86	1027	100
283	625	283	635	323	635	323	625	250
791	462	791	472	831	472	831	462	50
856	767	856	777	896	777	896	767	250
438	674	438	684	478	684	478	674	150
818	1005	818	1015	858	1015	858	1005	250
939	718	939	728	979	728	979	718	100
219	322	219	332	259	332	259	322	200
683	886	683	896	723	896	723	886	150
1027	209	1027	219	1067	219	1067	209	200
427	877	427	887	467	887	467	877	100
72	102	72	112	112	112	112	102	250
277	919	277	929	317	929	317	919	100
1155	129	1155	139	1195	139	1195	129	100
873	853	873	863	913	863	913	853	50
677	465	677	475	717	475	717	465	50
735	59	735	69	775	69	775	59	250
186	134	186	144	226	144	226	134	100
1154	737	1154	747	1194	747	1194	737	100
665	978	665	988	705	988	705	978	200
360	933	360	943	400	943	400	933	150
160	850	160	860	200	860	200	850	30
299	537	299	547	339	547	339	537	30
534	520	534	530	574	530	574	520	100
393	167	393	177	433	177	433	167	50
300	730	300	740	340	740	340	730	250
278	242	278	252	318	252	318	242	50
747	402	747	412	787	412	787	402	150
785	232	785	242	825	242	825	232	150
716	667	716	677	756	677	756	667	30
700	1172	700	1182	740	1182	740	1172	150
72	647	72	657	112	657	112	647	50
339	372	339	382	379	382	379	372	150
691	416	691	426	731	426	731	416	250
520	291	520	301	560	301	560	291	200
401	685	401	695	441	695	441	685	150
263	402	263	412	303	412	303	402	30
992	10	992	20	1032	20	1032	10	200
246	803	246	813	286	813	286	803	50
900	970	900	980	940	980	940	970	200
668	521	668	531	708	531	708	521	50
362	1188	362	1198	402	1198	402	1188	50
553	253	553	263	593	263	593	253	200
69	1079	69	1089	109	1089	109	1079	30
11	659	11	669	51	669	51	659	200
893	174	893	184	933	184	933	174	200
728	957	728	967	768	967	768	957	200
1035	849	1035	859	1075	859	1075	849	200
1107	985	1107	995	1147	995	1147	985	50
908	254	908	264	948	264	948	254	200
2	567	2	577	42	577	42	567	150
350	1052	350	1062	390	1062	390	1052	100
512	137	512	147	552	147	552	137	50
375	522	375	532	415	532	415	522	50
664	247	664	257	704	257	704	247	200
380	1149	380	1159	420	1159	420	1149	150
236	931	236	941	276	941	276	931	50
477	149	477	159	517	159	517	149	30
