1000	1000
0	507	0	493	1000	493	1000	507
493	1000	493	0	507	0	507	1000
566	232	566	242	606	242	606	232	150
760	243	760	253	800	253	800	243	150
280	760	280	770	320	770	320	760	150
4	973	4	983	44	983	44	973	250
607	179	607	189	647	189	647	179	250
674	722	674	732	714	732	714	722	150
287	330	287	340	327	340	327	330	50
414	342	414	352	454	352	454	342	250
810	861	810	871	850	871	850	861	50
255	373	255	383	295	383	295	373	150
87	742	87	752	127	752	127	742	150
693	398	693	408	733	408	733	398	50
82	713	82	723	122	723	122	713	250
957	810	957	820	997	820	997	810	150
82	656	82	666	122	666	122	656	30
611	207	611	217	651	217	651	207	150
696	825	696	835	736	835	736	825	200
914	550	914	560	954	560	954	550	200
239	575	239	585	279	585	279	575	50
666	675	666	685	706	685	706	675	150
743	963	743	973	783	973	783	963	200
2	886	2	896	42	896	42	886	50
409	39	409	49	449	49	449	39	50
11	903	11	913	51	913	51	903	150
98	604	98	614	138	614	138	604	150
747	577	747	587	787	587	787	577	150
786	972	786	982	826	982	826	972	30
527	647	527	657	567	657	567	647	100
906	42	906	52	946	52	946	42	150
762	424	762	434	802	434	802	424	100
177	562	177	572	217	572	217	562	50
189	586	189	596	229	596	229	586	50
574	446	574	456	614	456	614	446	100
303	816	303	826	343	826	343	816	30
128	399	128	409	168	409	168	399	200
726	657	726	667	766	667	766	657	30
828	527	828	537	868	537	868	527	200
906	986	906	996	946	996	946	986	50
45	179	45	189	85	189	85	179	100
367	557	367	567	407	567	407	557	100
922	465	922	475	962	475	962	465	150
438	714	438	724	478	724	478	714	200
682	749	682	759	722	759	722	749	200
82	929	82	939	122	939	122	929	200
829	12	829	22	869	22	869	12	250
389	401	389	411	429	411	429	401	250
511	391	511	401	551	401	551	391	150
319	928	319	938	359	938	359	928	100
344	288	344	298	384	298	384	288	50
894	923	894	933	934	933	934	923	150
293	25	293	35	333	35	333	25	150
849	897	849	907	889	907	889	897	50
679	944	679	954	719	954	719	944	50
761	316	761	326	801	326	801	316	30
246	648	246	658	286	658	286	648	100
765	524	765	534	805	534	805	524	150
634	834	634	844	674	844	674	834	100
804	387	804	397	844	397	844	387	200
599	566	599	576	639	576	639	566	100
671	766	671	776	711	776	711	766	150
584	900	584	910	624	910	624	900	50
452	735	452	745	492	745	492	735	150
186	240	186	250	226	250	226	240	100
134	366	134	376	174	376	174	366	30
909	777	909	787	949	787	949	777	50
766	898	766	908	806	908	806	898	200
686	358	686	368	726	368	726	358	50
728	20	728	30	768	30	768	20	30
931	258	931	268	971	268	971	258	150
402	286	402	296	442	296	442	286	100
277	559	277	569	317	569	317	559	250
431	632	431	642	471	642	471	632	250
525	887	525	897	565	897	565	887	150
939	346	939	356	979	356	979	346	250
830	837	830	847	870	847	870	837	100
787	769	787	779	827	779	827	769	200
766	627	766	637	806	637	806	627	250
16	757	16	767	56	767	56	757	50
191	104	191	114	231	114	231	104	200
225	470	225	480	265	480	265	470	250
824	983	824	993	864	993	864	983	50
614	58	614	68	654	68	654	58	100
424	244	424	254	464	254	464	244	250
544	672	544	682	584	682	584	672	250
415	543	415	553	455	553	455	543	50
595	153	595	163	635	163	635	153	30
700	43	700	53	740	53	740	43	30
917	893	917	903	957	903	957	893	50
597	27	597	37	637	37	637	27	200
324	966	324	976	364	976	364	966	250
555	307	555	317	595	317	595	307	150
93	618	93	628	133	628	133	618	250
764	564	764	574	804	574	804	564	250
946	522	946	532	986	532	986	522	250
165	480	165	490	205	490	205	480	100
433	701	433	711	473	711	473	701	150
347	301	347	311	387	311	387	301	150
897	96	897	106	937	106	937	96	50
104	9	104	19	144	19	144	9	100
235	43	235	53	275	53	275	43	50
926	165	926	175	966	175	966	165	100
766	917	766	927	806	927	806	917	200
391	269	391	279	431	279	431	269	200
569	640	569	650	609	650	609	640	250
49	208	49	218	89	218	89	208	30
43	725	43	735	83	735	83	725	250
609	250	609	260	649	260	649	250	200
624	167	624	177	664	177	664	167	50
248	843	248	853	288	853	288	843	150
802	453	802	463	842	463	842	453	150
791	163	791	173	831	173	831	163	150
760	878	760	888	800	888	800	878	100
338	682	338	692	378	692	378	682	250
764	708	764	718	804	718	804	708	30
159	223	159	233	199	233	199	223	200
828	96	828	106	868	106	868	96	250
899	309	899	319	939	319	939	309	30
370	103	370	113	410	113	410	103	250
399	820	399	830	439	830	439	820	30
188	353	188	363	228	363	228	353	250
632	453	632	463	672	463	672	453	100
550	742	550	752	590	752	590	742	30
868	366	868	376	908	376	908	366	100
212	904	212	914	252	914	252	904	250
453	981	453	991	493	991	493	981	100
453	38	453	48	493	48	493	38	250
823	239	823	249	863	249	863	239	200
564	221	564	231	604	231	604	221	250
244	16	244	26	284	26	284	16	200
111	509	111	519	151	519	151	509	100
21	340	21	350	61	350	61	340	250
787	823	787	833	827	833	827	823	50
687	463	687	473	727	473	727	463	200
48	679	48	689	88	689	88	679	250
708	524	708	534	748	534	748	524	250
722	329	722	339	762	339	762	329	150
247	90	247	100	287	100	287	90	50
700	197	700	207	740	207	740	197	150
38	778	38	788	78	788	78	778	100
763	402	763	412	803	412	803	402	150
720	688	720	698	760	698	760	688	150
283	271	283	281	323	281	323	271	50
549	252	549	262	589	262	589	252	50
875	749	875	759	915	759	915	749	100
143	839	143	849	183	849	183	839	100
537	517	537	527	577	527	577	517	50
943	72	943	82	983	82	983	72	100
340	906	340	916	380	916	380	906	30
41	44	41	54	81	54	81	44	150
940	587	940	597	980	597	980	587	150
438	867	438	877	478	877	478	867	250
27	650	27	660	67	660	67	650	100
555	196	555	206	595	206	595	196	30
212	962	212	972	252	972	252	962	150
554	873	554	883	594	883	594	873	50
948	850	948	860	988	860	988	850	150
111	444	111	454	151	454	151	444	50
112	640	112	650	152	650	152	640	150
873	213	873	223	913	223	913	213	200
82	890	82	900	122	900	122	890	30
530	786	530	796	570	796	570	786	100
838	779	838	789	878	789	878	779	100
532	861	532	871	572	871	572	861	150
110	856	110	866	150	866	150	856	50
833	876	833	886	873	886	873	876	150
507	295	507	305	547	305	547	295	150
528	153	528	163	568	163	568	153	30
19	789	19	799	59	799	59	789	150
606	746	606	756	646	756	646	746	200
196	161	196	171	236	171	236	161	250
928	197	928	207	968	207	968	197	200
701	583	701	593	741	593	741	583	200
729	378	729	388	769	388	769	378	250
851	198	851	208	891	208	891	198	100
175	979	175	989	215	989	215	979	50
796	372	796	382	836	382	836	372	250
300	122	300	132	340	132	340	122	200
353	633	353	643	393	643	393	633	250
173	939	173	949	213	949	213	939	150
562	49	562	59	602	59	602	49	30
177	372	177	382	217	382	217	372	100
188	837	188	847	228	847	228	837	50
368	750	368	760	408	760	408	750	100
416	93	416	103	456	103	456	93	150
323	618	323	628	363	628	363	618	150
130	580	130	590	170	590	170	580	150
401	773	401	783	441	783	441	773	100
637	862	637	872	677	872	677	862	250
182	708	182	718	222	718	222	708	150
239	448	239	458	279	458	279	448	200
775	229	775	239	815	239	815	229	50
154	817	154	827	194	827	194	817	30
235	0	235	10	275	10	275	0	50
755	940	755	950	795	950	795	940	150
884	9	884	19	924	19	924	9	250
916	710	916	720	956	720	956	710	200
817	640	817	650	857	650	857	640	150
676	596	676	606	716	606	716	596	200
80	760	80	770	120	770	120	760	30
272	726	272	736	312	736	312	726	30
374	453	374	463	414	463	414	453	50
214	32	214	42	254	42	254	32	200
167	888	167	898	207	898	207	888	200
320	720	320	730	360	730	360	720	50
188	92	188	102	228	102	228	92	150
647	148	647	158	687	158	687	148	30
633	923	633	933	673	933	673	923	200
432	760	432	770	472	770	472	760	150
421	806	421	816	461	816	461	806	50
0	36	0	46	40	46	40	36	250
640	542	640	552	680	552	680	542	50
909	420	909	430	949	430	949	420	250
811	923	811	933	851	933	851	923	250
197	67	197	77	237	77	237	67	250
736	638	736	648	776	648	776	638	30
397	793	397	803	437	803	437	793	250
847	382	847	392	887	392	887	382	30
619	11	619	21	659	21	659	11	100
738	119	738	129	778	129	778	119	250
254	939	254	949	294	949	294	939	200
445	59	445	69	485	69	485	59	100
51	414	51	424	91	424	91	414	150
895	233	895	243	935	243	935	233	200
857	33	857	43	897	43	897	33	200
945	950	945	960	985	960	985	950	100
665	26	665	36	705	36	705	26	50
609	757	609	767	649	767	649	757	30
703	221	703	231	743	231	743	221	100
701	479	701	489	741	489	741	479	200
592	591	592	601	632	601	632	591	30
341	481	341	491	381	491	381	481	200
115	92	115	102	155	102	155	92	250
957	751	957	761	997	761	997	751	200
583	547	583	557	623	557	623	547	50
397	190	397	200	437	200	437	190	100
622	468	622	478	662	478	662	468	250
325	746	325	756	365	756	365	746	100
441	461	441	471	481	471	481	461	30
735	67	735	77	775	77	775	67	150
444	652	444	662	484	662	484	652	50
56	513	56	523	96	523	96	513	50
607	629	607	639	647	639	647	629	100
885	872	885	882	925	882	925	872	50
