1200	1200
0	607	0	593	1200	593	1200	607
541	322	541	332	581	332	581	322	150
29	86	29	96	69	96	69	86	30
801	723	801	733	841	733	841	723	100
564	849	564	859	604	859	604	849	50
1124	689	1124	699	1164	699	1164	689	200
125	1066	125	1076	165	1076	165	1066	100
1157	640	1157	650	1197	650	1197	640	30
1079	280	1079	290	1119	290	1119	280	150
851	1016	851	1026	891	1026	891	1016	250
718	1073	718	1083	758	1083	758	1073	150
947	71	947	81	987	81	987	71	200
219	185	219	195	259	195	259	185	200
504	253	504	263	544	263	544	253	250
798	25	798	35	838	35	838	25	250
946	474	946	484	986	484	986	474	150
609	649	609	659	649	659	649	649	200
375	916	375	926	415	926	415	916	100
432	1053	432	1063	472	1063	472	1053	100
939	717	939	727	979	727	979	717	100
1069	763	1069	773	1109	773	1109	763	250
135	759	135	769	175	769	175	759	50
369	874	369	884	409	884	409	874	50
1013	1035	1013	1045	1053	1045	1053	1035	100
985	897	985	907	1025	907	1025	897	100
786	1036	786	1046	826	1046	826	1036	100
945	458	945	468	985	468	985	458	200
225	610	225	620	265	620	265	610	100
484	812	484	822	524	822	524	812	200
1056	1121	1056	1131	1096	1131	1096	1121	250
471	333	471	343	511	343	511	333	150
556	488	556	498	596	498	596	488	30
250	655	250	665	290	665	290	655	50
422	883	422	893	462	893	462	883	30
2	534	2	544	42	544	42	534	250
1018	441	1018	451	1058	451	1058	441	50
441	267	441	277	481	277	481	267	50
650	204	650	214	690	214	690	204	250
902	697	902	707	942	707	942	697	150
124	335	124	345	164	345	164	335	50
901	168	901	178	941	178	941	168	100
284	799	284	809	324	809	324	799	100
542	69	542	79	582	79	582	69	250
1101	703	1101	713	1141	713	1141	703	100
800	831	800	841	840	841	840	831	150
375	357	375	367	415	367	415	357	250
866	4	866	14	906	14	906	4	100
803	274	803	284	843	284	843	274	250
869	708	869	718	909	718	909	708	50
66	1125	66	1135	106	1135	106	1125	200
667	856	667	866	707	866	707	856	200
384	1118	384	1128	424	1128	424	1118	50
913	935	913	945	953	945	953	935	200
370	900	370	910	410	910	410	900	200
528	150	528	160	568	160	568	150	50
937	116	937	126	977	126	977	116	150
899	396	899	406	939	406	939	396	50
490	232	490	242	530	242	530	232	100
874	956	874	966	914	966	914	956	200
212	1073	212	1083	252	1083	252	1073	200
486	376	486	386	526	386	526	376	150
49	877	49	887	89	887	89	877	50
171	1170	171	1180	211	1180	211	1170	100
852	96	852	106	892	106	892	96	150
485	650	485	660	525	660	525	650	200
480	755	480	765	520	765	520	755	50
229	347	229	357	269	357	269	347	150
251	38	251	48	291	48	291	38	200
279	154	279	164	319	164	319	154	30
11	403	11	413	51	413	51	403	30
218	971	218	981	258	981	258	971	250
14	227	14	237	54	237	54	227	30
853	243	853	253	893	253	893	243	50
163	946	163	956	203	956	203	946	100
379	684	379	694	419	694	419	684	50
548	809	548	819	588	819	588	809	30
82	717	82	727	122	727	122	717	100
73	382	73	392	113	392	113	382	100
863	1119	863	1129	903	1129	903	1119	30
518	792	518	802	558	802	558	792	30
232	796	232	806	272	806	272	796	200
847	1163	847	1173	887	1173	887	1163	150
17	734	17	744	57	744	57	734	200
972	565	972	575	1012	575	1012	565	50
