1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
593	1200	593	0	607	0	607	1200
946	196	946	206	986	206	986	196	50
997	516	997	526	1037	526	1037	516	50
320	1159	320	1169	360	1169	360	1159	30
553	78	553	88	593	88	593	78	100
1153	317	1153	327	1193	327	1193	317	100
550	701	550	711	590	711	590	701	30
778	834	778	844	818	844	818	834	100
764	313	764	323	804	323	804	313	50
172	736	172	746	212	746	212	736	100
712	907	712	917	752	917	752	907	200
115	555	115	565	155	565	155	555	150
957	280	957	290	997	290	997	280	150
535	1053	535	1063	575	1063	575	1053	50
1092	214	1092	224	1132	224	1132	214	100
806	717	806	727	846	727	846	717	200
163	283	163	293	203	293	203	283	200
646	903	646	913	686	913	686	903	250
32	602	32	612	72	612	72	602	150
934	309	934	319	974	319	974	309	150
251	1176	251	1186	291	1186	291	1176	150
870	182	870	192	910	192	910	182	50
235	1161	235	1171	275	1171	275	1161	100
406	327	406	337	446	337	446	327	100
348	1109	348	1119	388	1119	388	1109	200
200	99	200	109	240	109	240	99	30
391	982	391	992	431	992	431	982	100
910	1060	910	1070	950	1070	950	1060	250
1156	1095	1156	1105	1196	1105	1196	1095	200
1049	1008	1049	1018	1089	1018	1089	1008	50
736	991	736	1001	776	1001	776	991	30
1153	11	1153	21	1193	21	1193	11	30
998	136	998	146	1038	146	1038	136	50
93	1139	93	1149	133	1149	133	1139	50
89	517	89	527	129	527	129	517	100
145	921	145	931	185	931	185	921	150
726	761	726	771	766	771	766	761	50
909	1155	909	1165	949	1165	949	1155	250
131	701	131	711	171	711	171	701	200
617	833	617	843	657	843	657	833	250
947	216	947	226	987	226	987	216	200
946	1172	946	1182	986	1182	986	1172	100
191	1063	191	1073	231	1073	231	1063	150
222	911	222	921	262	921	262	911	50
77	126	77	136	117	136	117	126	200
848	323	848	333	888	333	888	323	150
449	1019	449	1029	489	1029	489	1019	50
500	820	500	830	540	830	540	820	200
1110	866	1110	876	1150	876	1150	866	200
843	878	843	888	883	888	883	878	200
872	486	872	496	912	496	912	486	50
665	73	665	83	705	83	705	73	200
1056	5	1056	15	1096	15	1096	5	200
1044	620	1044	630	1084	630	1084	620	150
75	869	75	879	115	879	115	869	200
655	1180	655	1190	695	1190	695	1180	250
34	157	34	167	74	167	74	157	50
935	83	935	93	975	93	975	83	50
1107	453	1107	463	1147	463	1147	453	50
200	788	200	798	240	798	240	788	150
1133	1081	1133	1091	1173	1091	1173	1081	150
1152	616	1152	626	1192	626	1192	616	250
963	776	963	786	1003	786	1003	776	150
660	119	660	129	700	129	700	119	250
850	27	850	37	890	37	890	27	50
551	1015	551	1025	591	1025	591	1015	50
815	338	815	348	855	348	855	338	30
1141	1010	1141	1020	1181	1020	1181	1010	200
646	620	646	630	686	630	686	620	150
163	226	163	236	203	236	203	226	250
1057	1101	1057	1111	1097	1111	1097	1101	100
32	131	32	141	72	141	72	131	200
202	44	202	54	242	54	242	44	30
222	752	222	762	262	762	262	752	200
927	118	927	128	967	128	967	118	150
998	34	998	44	1038	44	1038	34	30
296	502	296	512	336	512	336	502	200
84	140	84	150	124	150	124	140	30
319	530	319	540	359	540	359	530	30
23	1092	23	1102	63	1102	63	1092	250
656	462	656	472	696	472	696	462	200
541	859	541	869	581	869	581	859	150
211	717	211	727	251	727	251	717	100
62	537	62	547	102	547	102	537	250
173	572	173	582	213	582	213	572	150
906	652	906	662	946	662	946	652	50
677	1051	677	1061	717	1061	717	1051	30
496	714	496	724	536	724	536	714	30
1139	1068	1139	1078	1179	1078	1179	1068	250
345	518	345	528	385	528	385	518	100
834	1024	834	1034	874	1034	874	1024	30
1080	482	1080	492	1120	492	1120	482	250
478	277	478	287	518	287	518	277	50
641	604	641	614	681	614	681	604	50
1049	274	1049	284	1089	284	1089	274	150
497	789	497	799	537	799	537	789	50
1018	241	1018	251	1058	251	1058	241	250
439	631	439	641	479	641	479	631	50
509	414	509	424	549	424	549	414	150
916	8	916	18	956	18	956	8	200
522	123	522	133	562	133	562	123	100
233	674	233	684	273	684	273	674	150
92	831	92	841	132	841	132	831	30
724	1029	724	1039	764	1039	764	1029	100
984	982	984	992	1024	992	1024	982	30
830	956	830	966	870	966	870	956	30
287	9	287	19	327	19	327	9	50
808	817	808	827	848	827	848	817	30
188	445	188	455	228	455	228	445	250
836	591	836	601	876	601	876	591	50
272	141	272	151	312	151	312	141	250
237	560	237	570	277	570	277	560	200
520	449	520	459	560	459	560	449	150
1014	365	1014	375	1054	375	1054	365	150
255	986	255	996	295	996	295	986	250
126	726	126	736	166	736	166	726	100
54	67	54	77	94	77	94	67	250
880	218	880	228	920	228	920	218	100
525	376	525	386	565	386	565	376	50
478	1173	478	1183	518	1183	518	1173	30
436	93	436	103	476	103	476	93	150
133	374	133	384	173	384	173	374	30
808	59	808	69	848	69	848	59	50
517	1137	517	1147	557	1147	557	1137	150
936	488	936	498	976	498	976	488	150
945	751	945	761	985	761	985	751	50
882	749	882	759	922	759	922	749	150
488	757	488	767	528	767	528	757	250
470	253	470	263	510	263	510	253	100
752	518	752	528	792	528	792	518	50
159	350	159	360	199	360	199	350	200
235	313	235	323	275	323	275	313	200
485	897	485	907	525	907	525	897	250
674	59	674	69	714	69	714	59	150
1038	967	1038	977	1078	977	1078	967	150
913	881	913	891	953	891	953	881	150
962	943	962	953	1002	953	1002	943	50
1096	1004	1096	1014	1136	1014	1136	1004	150
354	582	354	592	394	592	394	582	150
530	751	530	761	570	761	570	751	200
274	596	274	606	314	606	314	596	150
94	301	94	311	134	311	134	301	100
914	41	914	51	954	51	954	41	150
925	906	925	916	965	916	965	906	250
959	700	959	710	999	710	999	700	50
156	679	156	689	196	689	196	679	250
411	259	411	269	451	269	451	259	200
107	172	107	182	147	182	147	172	150
502	1008	502	1018	542	1018	542	1008	150
338	459	338	469	378	469	378	459	30
970	549	970	559	1010	559	1010	549	250
1002	1085	1002	1095	1042	1095	1042	1085	200
940	562	940	572	980	572	980	562	150
800	624	800	634	840	634	840	624	200
118	1108	118	1118	158	1118	158	1108	100
873	1112	873	1122	913	1122	913	1112	200
1157	1132	1157	1142	1197	1142	1197	1132	250
643	166	643	176	683	176	683	166	50
937	575	937	585	977	585	977	575	200
278	1085	278	1095	318	1095	318	1085	50
755	546	755	556	795	556	795	546	150
32	302	32	312	72	312	72	302	250
491	479	491	489	531	489	531	479	50
439	530	439	540	479	540	479	530	30
25	516	25	526	65	526	65	516	30
250	879	250	889	290	889	290	879	100
795	935	795	945	835	945	835	935	50
356	1172	356	1182	396	1182	396	1172	100
181	25	181	35	221	35	221	25	50
104	950	104	960	144	960	144	950	30
203	181	203	191	243	191	243	181	250
55	1016	55	1026	95	1026	95	1016	200
157	334	157	344	197	344	197	334	100
541	221	541	231	581	231	581	221	150
1043	687	1043	697	1083	697	1083	687	30
1023	772	1023	782	1063	782	1063	772	100
1006	268	1006	278	1046	278	1046	268	30
475	551	475	561	515	561	515	551	250
723	1017	723	1027	763	1027	763	1017	100
76	650	76	660	116	660	116	650	200
53	847	53	857	93	857	93	847	100
834	99	834	109	874	109	874	99	200
186	877	186	887	226	887	226	877	250
443	294	443	304	483	304	483	294	30
718	604	718	614	758	614	758	604	250
141	650	141	660	181	660	181	650	50
936	982	936	992	976	992	976	982	150
327	609	327	619	367	619	367	609	30
46	268	46	278	86	278	86	268	250
961	1010	961	1020	1001	1020	1001	1010	100
454	191	454	201	494	201	494	191	200
629	1006	629	1016	669	1016	669	1006	30
759	246	759	256	799	256	799	246	250
807	73	807	83	847	83	847	73	50
396	690	396	700	436	700	436	690	50
640	553	640	563	680	563	680	553	250
762	502	762	512	802	512	802	502	200
294	188	294	198	334	198	334	188	150
428	447	428	457	468	457	468	447	50
442	1109	442	1119	482	1119	482	1109	200
341	106	341	116	381	116	381	106	150
611	748	611	758	651	758	651	748	150
1078	58	1078	68	1118	68	1118	58	250
51	694	51	704	91	704	91	694	250
794	267	794	277	834	277	834	267	150
1094	249	1094	259	1134	259	1134	249	250
63	900	63	910	103	910	103	900	150
268	901	268	911	308	911	308	901	250
894	453	894	463	934	463	934	453	50
735	428	735	438	775	438	775	428	150
793	1111	793	1121	833	1121	833	1111	250
837	270	837	280	877	280	877	270	200
348	1001	348	1011	388	1011	388	1001	250
379	1155	379	1165	419	1165	419	1155	250
326	749	326	759	366	759	366	749	250
1102	1149	1102	1159	1142	1159	1142	1149	150
761	205	761	215	801	215	801	205	150
545	135	545	145	585	145	585	135	150
