1000	1000
0	664	0	650	1000	650	1000	664
0	350	0	336	1000	336	1000	350
336	1000	336	0	350	0	350	1000
650	1000	650	0	664	0	664	1000
502	790	502	800	542	800	542	790	200
394	721	394	731	434	731	434	721	100
191	666	191	676	231	676	231	666	30
794	316	794	326	834	326	834	316	250
781	507	781	517	821	517	821	507	50
848	385	848	395	888	395	888	385	100
802	725	802	735	842	735	842	725	30
482	252	482	262	522	262	522	252	200
769	959	769	969	809	969	809	959	250
24	169	24	179	64	179	64	169	100
295	750	295	760	335	760	335	750	150
795	55	795	65	835	65	835	55	250
950	222	950	232	990	232	990	222	250
383	354	383	364	423	364	423	354	150
537	324	537	334	577	334	577	324	50
748	591	748	601	788	601	788	591	100
432	154	432	164	472	164	472	154	50
417	108	417	118	457	118	457	108	250
43	444	43	454	83	454	83	444	150
393	972	393	982	433	982	433	972	250
904	189	904	199	944	199	944	189	100
403	701	403	711	443	711	443	701	100
173	267	173	277	213	277	213	267	250
790	382	790	392	830	392	830	382	150
900	833	900	843	940	843	940	833	200
91	418	91	428	131	428	131	418	50
219	235	219	245	259	245	259	235	30
869	200	869	210	909	210	909	200	200
956	741	956	751	996	751	996	741	50
140	430	140	440	180	440	180	430	50
490	830	490	840	530	840	530	830	200
766	455	766	465	806	465	806	455	50
294	632	294	642	334	642	334	632	250
109	325	109	335	149	335	149	325	150
61	478	61	488	101	488	101	478	150
93	78	93	88	133	88	133	78	200
922	441	922	451	962	451	962	441	100
758	354	758	364	798	364	798	354	150
482	314	482	324	522	324	522	314	200
454	446	454	456	494	456	494	446	30
943	760	943	770	983	770	983	760	200
591	918	591	928	631	928	631	918	150
715	179	715	189	755	189	755	179	30
106	732	106	742	146	742	146	732	150
674	706	674	716	714	716	714	706	200
782	225	782	235	822	235	822	225	250
129	917	129	927	169	927	169	917	250
397	864	397	874	437	874	437	864	100
207	311	207	321	247	321	247	311	50
585	116	585	126	625	126	625	116	200
289	186	289	196	329	196	329	186	100
886	484	886	494	926	494	926	484	50
575	481	575	491	615	491	615	481	200
511	775	511	785	551	785	551	775	50
449	755	449	765	489	765	489	755	50
578	213	578	223	618	223	618	213	200
363	885	363	895	403	895	403	885	150
454	686	454	696	494	696	494	686	200
797	155	797	165	837	165	837	155	50
72	133	72	143	112	143	112	133	30
475	404	475	414	515	414	515	404	50
242	506	242	516	282	516	282	506	250
805	77	805	87	845	87	845	77	200
81	35	81	45	121	45	121	35	100
262	929	262	939	302	939	302	929	30
509	717	509	727	549	727	549	717	250
762	776	762	786	802	786	802	776	30
901	883	901	893	941	893	941	883	250
432	561	432	571	472	571	472	561	200
692	563	692	573	732	573	732	563	250
268	269	268	279	308	279	308	269	200
154	470	154	480	194	480	194	470	30
377	177	377	187	417	187	417	177	200
706	781	706	791	746	791	746	781	200
944	395	944	405	984	405	984	395	30
196	117	196	127	236	127	236	117	30
594	591	594	601	634	601	634	591	30
269	789	269	799	309	799	309	789	150
174	199	174	209	214	209	214	199	100
447	883	447	893	487	893	487	883	250
411	248	411	258	451	258	451	248	150
400	305	400	315	440	315	440	305	150
270	890	270	900	310	900	310	890	30
941	943	941	953	981	953	981	943	250
380	801	380	811	420	811	420	801	150
685	897	685	907	725	907	725	897	100
815	958	815	968	855	968	855	958	50
128	447	128	457	168	457	168	447	200
951	859	951	869	991	869	991	859	100
180	632	180	642	220	642	220	632	30
436	623	436	633	476	633	476	623	100
541	309	541	319	581	319	581	309	200
2	511	2	521	42	521	42	511	150
96	188	96	198	136	198	136	188	30
292	234	292	244	332	244	332	234	100
270	600	270	610	310	610	310	600	50
365	189	365	199	405	199	405	189	250
531	958	531	968	571	968	571	958	30
686	440	686	450	726	450	726	440	50
437	83	437	93	477	93	477	83	100
207	24	207	34	247	34	247	24	200
476	807	476	817	516	817	516	807	50
740	697	740	707	780	707	780	697	150
597	625	597	635	637	635	637	625	30
360	42	360	52	400	52	400	42	150
509	466	509	476	549	476	549	466	150
582	718	582	728	622	728	622	718	150
57	508	57	518	97	518	97	508	30
403	853	403	863	443	863	443	853	50
467	16	467	26	507	26	507	16	50
227	864	227	874	267	874	267	864	30
712	228	712	238	752	238	752	228	50
821	629	821	639	861	639	861	629	30
0	242	0	252	40	252	40	242	30
671	221	671	231	711	231	711	221	200
63	771	63	781	103	781	103	771	250
720	168	720	178	760	178	760	168	30
567	930	567	940	607	940	607	930	150
144	101	144	111	184	111	184	101	100
538	284	538	294	578	294	578	284	250
21	288	21	298	61	298	61	288	200
37	786	37	796	77	796	77	786	200
203	179	203	189	243	189	243	179	100
853	504	853	514	893	514	893	504	30
170	300	170	310	210	310	210	300	30
852	43	852	53	892	53	892	43	200
596	162	596	172	636	172	636	162	100
470	975	470	985	510	985	510	975	100
163	736	163	746	203	746	203	736	200
237	211	237	221	277	221	277	211	50
456	53	456	63	496	63	496	53	100
402	782	402	792	442	792	442	782	200
670	674	670	684	710	684	710	674	50
37	558	37	568	77	568	77	558	100
804	427	804	437	844	437	844	427	50
257	351	257	361	297	361	297	351	50
229	550	229	560	269	560	269	550	50
845	228	845	238	885	238	885	228	150
951	824	951	834	991	834	991	824	30
228	839	228	849	268	849	268	839	200
93	104	93	114	133	114	133	104	30
487	385	487	395	527	395	527	385	30
697	279	697	289	737	289	737	279	100
814	870	814	880	854	880	854	870	200
118	546	118	556	158	556	158	546	50
888	247	888	257	928	257	928	247	150
954	132	954	142	994	142	994	132	200
816	265	816	275	856	275	856	265	200
685	969	685	979	725	979	725	969	30
226	450	226	460	266	460	266	450	200
125	511	125	521	165	521	165	511	150
695	832	695	842	735	842	735	832	30
839	167	839	177	879	177	879	167	150
360	486	360	496	400	496	400	486	30
376	222	376	232	416	232	416	222	200
453	546	453	556	493	556	493	546	100
141	825	141	835	181	835	181	825	150
602	241	602	251	642	251	642	241	150
168	755	168	765	208	765	208	755	50
154	980	154	990	194	990	194	980	50
51	543	51	553	91	553	91	543	250
85	910	85	920	125	920	125	910	200
249	965	249	975	289	975	289	965	50
455	372	455	382	495	382	495	372	100
846	541	846	551	886	551	886	541	150
872	426	872	436	912	436	912	426	30
407	236	407	246	447	246	447	236	50
843	911	843	921	883	921	883	911	200
501	445	501	455	541	455	541	445	250
937	618	937	628	977	628	977	618	150
180	66	180	76	220	76	220	66	200
904	409	904	419	944	419	944	409	100
170	890	170	900	210	900	210	890	100
562	984	562	994	602	994	602	984	150
687	374	687	384	727	384	727	374	30
173	689	173	699	213	699	213	689	250
60	968	60	978	100	978	100	968	100
899	98	899	108	939	108	939	98	100
379	830	379	840	419	840	419	830	200
276	944	276	954	316	954	316	944	200
136	493	136	503	176	503	176	493	250
933	311	933	321	973	321	973	311	250
448	177	448	187	488	187	488	177	150
734	881	734	891	774	891	774	881	200
132	607	132	617	172	617	172	607	30
272	802	272	812	312	812	312	802	250
218	825	218	835	258	835	258	825	30
719	265	719	275	759	275	759	265	30
750	289	750	299	790	299	790	289	150
863	121	863	131	903	131	903	121	200
513	524	513	534	553	534	553	524	50
