1000	1000
0	507	0	493	1000	493	1000	507
493	1000	493	0	507	0	507	1000
341	970	341	980	381	980	381	970	100
929	850	929	860	969	860	969	850	100
952	40	952	50	992	50	992	40	30
64	451	64	461	104	461	104	451	150
766	232	766	242	806	242	806	232	150
703	126	703	136	743	136	743	126	30
291	284	291	294	331	294	331	284	100
34	872	34	882	74	882	74	872	200
107	70	107	80	147	80	147	70	30
240	103	240	113	280	113	280	103	100
154	316	154	326	194	326	194	316	100
885	204	885	214	925	214	925	204	150
376	77	376	87	416	87	416	77	50
780	844	780	854	820	854	820	844	100
150	579	150	589	190	589	190	579	150
569	262	569	272	609	272	609	262	50
170	442	170	452	210	452	210	442	200
72	806	72	816	112	816	112	806	200
589	4	589	14	629	14	629	4	100
319	808	319	818	359	818	359	808	150
197	805	197	815	237	815	237	805	250
693	605	693	615	733	615	733	605	200
695	198	695	208	735	208	735	198	50
371	589	371	599	411	599	411	589	30
904	35	904	45	944	45	944	35	200
282	774	282	784	322	784	322	774	30
139	173	139	183	179	183	179	173	250
578	596	578	606	618	606	618	596	30
596	396	596	406	636	406	636	396	30
83	199	83	209	123	209	123	199	100
39	348	39	358	79	358	79	348	250
451	327	451	337	491	337	491	327	50
379	526	379	536	419	536	419	526	30
261	381	261	391	301	391	301	381	150
522	83	522	93	562	93	562	83	150
654	229	654	239	694	239	694	229	250
563	860	563	870	603	870	603	860	50
444	931	444	941	484	941	484	931	30
512	69	512	79	552	79	552	69	100
434	681	434	691	474	691	474	681	50
110	694	110	704	150	704	150	694	250
583	481	583	491	623	491	623	481	150
531	128	531	138	571	138	571	128	250
290	574	290	584	330	584	330	574	150
644	936	644	946	684	946	684	936	50
803	901	803	911	843	911	843	901	250
129	519	129	529	169	529	169	519	100
286	670	286	680	326	680	326	670	30
249	463	249	473	289	473	289	463	50
718	540	718	550	758	550	758	540	150
19	886	19	896	59	896	59	886	30
299	242	299	252	339	252	339	242	30
867	756	867	766	907	766	907	756	50
418	311	418	321	458	321	458	311	250
795	201	795	211	835	211	835	201	200
916	414	916	424	956	424	956	414	50
830	174	830	184	870	184	870	174	50
933	891	933	901	973	901	973	891	30
353	677	353	687	393	687	393	677	200
553	585	553	595	593	595	593	585	100
359	344	359	354	399	354	399	344	100
377	235	377	245	417	245	417	235	100
400	322	400	332	440	332	440	322	200
530	228	530	238	570	238	570	228	100
126	681	126	691	166	691	166	681	150
103	82	103	92	143	92	143	82	100
703	228	703	238	743	238	743	228	250
716	805	716	815	756	815	756	805	150
942	719	942	729	982	729	982	719	250
936	835	936	845	976	845	976	835	50
812	336	812	346	852	346	852	336	30
144	800	144	810	184	810	184	800	100
695	15	695	25	735	25	735	15	50
237	705	237	715	277	715	277	705	100
680	904	680	914	720	914	720	904	250
742	48	742	58	782	58	782	48	150
286	592	286	602	326	602	326	592	150
831	114	831	124	871	124	871	114	50
36	511	36	521	76	521	76	511	30
19	585	19	595	59	595	59	585	150
538	771	538	781	578	781	578	771	250
636	953	636	963	676	963	676	953	100
568	665	568	675	608	675	608	665	150
858	642	858	652	898	652	898	642	200
618	468	618	478	658	478	658	468	250
