1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
593	1200	593	0	607	0	607	1200
508	177	508	187	548	187	548	177	150
353	888	353	898	393	898	393	888	30
685	773	685	783	725	783	725	773	200
5	132	5	142	45	142	45	132	150
1048	77	1048	87	1088	87	1088	77	150
774	783	774	793	814	793	814	783	200
902	1107	902	1117	942	1117	942	1107	150
1124	905	1124	915	1164	915	1164	905	100
1058	638	1058	648	1098	648	1098	638	50
700	469	700	479	740	479	740	469	150
1057	349	1057	359	1097	359	1097	349	100
339	712	339	722	379	722	379	712	30
986	666	986	676	1026	676	1026	666	50
840	664	840	674	880	674	880	664	100
361	592	361	602	401	602	401	592	30
74	426	74	436	114	436	114	426	30
1107	701	1107	711	1147	711	1147	701	250
392	47	392	57	432	57	432	47	50
177	764	177	774	217	774	217	764	200
835	2	835	12	875	12	875	2	250
284	1091	284	1101	324	1101	324	1091	100
237	408	237	418	277	418	277	408	250
386	175	386	185	426	185	426	175	100
1038	626	1038	636	1078	636	1078	626	150
111	707	111	717	151	717	151	707	150
676	323	676	333	716	333	716	323	200
989	789	989	799	1029	799	1029	789	150
13	894	13	904	53	904	53	894	250
161	281	161	291	201	291	201	281	50
818	311	818	321	858	321	858	311	100
139	168	139	178	179	178	179	168	30
264	1067	264	1077	304	1077	304	1067	150
443	183	443	193	483	193	483	183	50
540	970	540	980	580	980	580	970	100
647	1066	647	1076	687	1076	687	1066	200
9	1026	9	1036	49	1036	49	1026	30
16	1189	16	1199	56	1199	56	1189	50
629	643	629	653	669	653	669	643	100
254	71	254	81	294	81	294	71	30
819	226	819	236	859	236	859	226	100
204	307	204	317	244	317	244	307	50
927	894	927	904	967	904	967	894	150
1139	871	1139	881	1179	881	1179	871	50
651	843	651	853	691	853	691	843	150
819	1149	819	1159	859	1159	859	1149	100
203	507	203	517	243	517	243	507	100
1028	251	1028	261	1068	261	1068	251	150
253	743	253	753	293	753	293	743	30
988	717	988	727	1028	727	1028	717	100
881	591	881	601	921	601	921	591	250
419	135	419	145	459	145	459	135	50
893	155	893	165	933	165	933	155	50
694	194	694	204	734	204	734	194	30
154	519	154	529	194	529	194	519	250
207	910	207	920	247	920	247	910	50
154	95	154	105	194	105	194	95	150
1047	740	1047	750	1087	750	1087	740	30
1015	134	1015	144	1055	144	1055	134	250
623	571	623	581	663	581	663	571	100
475	1133	475	1143	515	1143	515	1133	150
1153	3	1153	13	1193	13	1193	3	150
1131	783	1131	793	1171	793	1171	783	250
1036	449	1036	459	1076	459	1076	449	200
786	573	786	583	826	583	826	573	50
625	1049	625	1059	665	1059	665	1049	50
365	988	365	998	405	998	405	988	200
608	420	608	430	648	430	648	420	200
201	190	201	200	241	200	241	190	50
782	490	782	500	822	500	822	490	200
21	866	21	876	61	876	61	866	30
403	782	403	792	443	792	443	782	150
995	89	995	99	1035	99	1035	89	30
149	447	149	457	189	457	189	447	100
280	296	280	306	320	306	320	296	50
1129	729	1129	739	1169	739	1169	729	100
541	13	541	23	581	23	581	13	250
386	442	386	452	426	452	426	442	200
792	33	792	43	832	43	832	33	100
146	1	146	11	186	11	186	1	100
815	168	815	178	855	178	855	168	100
1159	920	1159	930	1199	930	1199	920	30
1114	1045	1114	1055	1154	1055	1154	1045	150
3	306	3	316	43	316	43	306	200
979	534	979	544	1019	544	1019	534	250
200	539	200	549	240	549	240	539	150
269	370	269	380	309	380	309	370	100
906	1179	906	1189	946	1189	946	1179	200
676	907	676	917	716	917	716	907	30
641	1148	641	1158	681	1158	681	1148	250
861	686	861	696	901	696	901	686	100
41	644	41	654	81	654	81	644	50
244	19	244	29	284	29	284	19	200
684	564	684	574	724	574	724	564	150
136	492	136	502	176	502	176	492	150
108	681	108	691	148	691	148	681	100
1096	840	1096	850	1136	850	1136	840	200
282	788	282	798	322	798	322	788	200
858	867	858	877	898	877	898	867	200
735	959	735	969	775	969	775	959	100
935	1164	935	1174	975	1174	975	1164	150
109	285	109	295	149	295	149	285	30
896	254	896	264	936	264	936	254	50
522	235	522	245	562	245	562	235	100
188	826	188	836	228	836	228	826	30
665	1123	665	1133	705	1133	705	1123	100
863	471	863	481	903	481	903	471	250
686	869	686	879	726	879	726	869	50
808	890	808	900	848	900	848	890	200
1011	953	1011	963	1051	963	1051	953	100
412	607	412	617	452	617	452	607	150
134	62	134	72	174	72	174	62	150
9	1129	9	1139	49	1139	49	1129	250
546	1009	546	1019	586	1019	586	1009	150
674	81	674	91	714	91	714	81	30
448	1036	448	1046	488	1046	488	1036	150
