1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
386	1200	386	0	400	0	400	1200
800	1200	800	0	814	0	814	1200
234	366	234	376	274	376	274	366	200
637	536	637	546	677	546	677	536	200
218	1182	218	1192	258	1192	258	1182	30
595	1107	595	1117	635	1117	635	1107	100
129	539	129	549	169	549	169	539	30
1014	1066	1014	1076	1054	1076	1054	1066	250
922	195	922	205	962	205	962	195	150
83	684	83	694	123	694	123	684	250
417	458	417	468	457	468	457	458	50
1108	566	1108	576	1148	576	1148	566	150
462	1140	462	1150	502	1150	502	1140	250
1065	586	1065	596	1105	596	1105	586	100
151	214	151	224	191	224	191	214	200
102	129	102	139	142	139	142	129	50
1077	168	1077	178	1117	178	1117	168	200
617	644	617	654	657	654	657	644	100
451	304	451	314	491	314	491	304	100
254	632	254	642	294	642	294	632	150
310	59	310	69	350	69	350	59	150
407	1038	407	1048	447	1048	447	1038	30
252	931	252	941	292	941	292	931	50
685	560	685	570	725	570	725	560	30
299	861	299	871	339	871	339	861	30
297	437	297	447	337	447	337	437	50
926	458	926	468	966	468	966	458	50
593	528	593	538	633	538	633	528	100
63	538	63	548	103	548	103	538	50
1032	547	1032	557	1072	557	1072	547	30
553	694	553	704	593	704	593	694	30
1119	108	1119	118	1159	118	1159	108	250
1097	255	1097	265	1137	265	1137	255	200
671	206	671	216	711	216	711	206	30
1040	862	1040	872	1080	872	1080	862	250
512	192	512	202	552	202	552	192	250
327	555	327	565	367	565	367	555	100
978	479	978	489	1018	489	1018	479	150
487	160	487	170	527	170	527	160	250
76	770	76	780	116	780	116	770	50
164	525	164	535	204	535	204	525	200
976	655	976	665	1016	665	1016	655	50
207	1130	207	1140	247	1140	247	1130	150
667	170	667	180	707	180	707	170	200
881	34	881	44	921	44	921	34	30
460	29	460	39	500	39	500	29	250
707	370	707	380	747	380	747	370	250
441	1016	441	1026	481	1026	481	1016	100
434	589	434	599	474	599	474	589	100
548	1010	548	1020	588	1020	588	1010	30
