1200	1200
0	607	0	593	1200	593	1200	607
20	518	20	528	60	528	60	518	100
425	458	425	468	465	468	465	458	50
1014	618	1014	628	1054	628	1054	618	150
1027	403	1027	413	1067	413	1067	403	30
582	137	582	147	622	147	622	137	50
965	255	965	265	1005	265	1005	255	200
609	314	609	324	649	324	649	314	100
1144	1103	1144	1113	1184	1113	1184	1103	150
448	377	448	387	488	387	488	377	50
953	885	953	895	993	895	993	885	250
1020	932	1020	942	1060	942	1060	932	100
566	1015	566	1025	606	1025	606	1015	250
563	504	563	514	603	514	603	504	30
839	190	839	200	879	200	879	190	150
669	815	669	825	709	825	709	815	100
1116	854	1116	864	1156	864	1156	854	30
643	1035	643	1045	683	1045	683	1035	50
643	935	643	945	683	945	683	935	50
800	445	800	455	840	455	840	445	30
1099	1120	1099	1130	1139	1130	1139	1120	150
291	660	291	670	331	670	331	660	200
203	668	203	678	243	678	243	668	150
1157	526	1157	536	1197	536	1197	526	250
866	990	866	1000	906	1000	906	990	250
853	960	853	970	893	970	893	960	250
454	650	454	660	494	660	494	650	50
542	778	542	788	582	788	582	778	100
389	205	389	215	429	215	429	205	250
867	442	867	452	907	452	907	442	100
50	1050	50	1060	90	1060	90	1050	50
699	478	699	488	739	488	739	478	30
115	371	115	381	155	381	155	371	30
283	301	283	311	323	311	323	301	150
133	282	133	292	173	292	173	282	200
568	916	568	926	608	926	608	916	200
44	563	44	573	84	573	84	563	250
255	754	255	764	295	764	295	754	100
143	161	143	171	183	171	183	161	200
881	1030	881	1040	921	1040	921	1030	100
1073	332	1073	342	1113	342	1113	332	250
998	728	998	738	1038	738	1038	728	50
556	994	556	1004	596	1004	596	994	30
268	950	268	960	308	960	308	950	150
752	642	752	652	792	652	792	642	50
1112	583	1112	593	1152	593	1152	583	50
752	1032	752	1042	792	1042	792	1032	250
926	387	926	397	966	397	966	387	50
177	941	177	951	217	951	217	941	50
364	764	364	774	404	774	404	764	150
1122	987	1122	997	1162	997	1162	987	30
15	934	15	944	55	944	55	934	30
237	410	237	420	277	420	277	410	100
857	1086	857	1096	897	1096	897	1086	150
851	783	851	793	891	793	891	783	30
925	446	925	456	965	456	965	446	150
489	1109	489	1119	529	1119	529	1109	200
1007	270	1007	280	1047	280	1047	270	200
741	142	741	152	781	152	781	142	200
75	235	75	245	115	245	115	235	50
