800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
393	800	393	0	407	0	407	800
206	220	206	230	246	230	246	220	250
635	649	635	659	675	659	675	649	150
621	254	621	264	661	264	661	254	200
520	550	520	560	560	560	560	550	50
680	783	680	793	720	793	720	783	100
654	664	654	674	694	674	694	664	200
525	387	525	397	565	397	565	387	150
547	338	547	348	587	348	587	338	100
318	767	318	777	358	777	358	767	150
567	406	567	416	607	416	607	406	50
531	596	531	606	571	606	571	596	100
552	609	552	619	592	619	592	609	250
150	701	150	711	190	711	190	701	250
486	117	486	127	526	127	526	117	50
724	336	724	346	764	346	764	336	200
538	172	538	182	578	182	578	172	250
317	710	317	720	357	720	357	710	250
642	198	642	208	682	208	682	198	50
232	707	232	717	272	717	272	707	50
692	179	692	189	732	189	732	179	250
161	153	161	163	201	163	201	153	100
160	582	160	592	200	592	200	582	100
647	232	647	242	687	242	687	232	200
465	42	465	52	505	52	505	42	150
418	271	418	281	458	281	458	271	50
20	481	20	491	60	491	60	481	250
141	78	141	88	181	88	181	78	150
29	356	29	366	69	366	69	356	100
173	187	173	197	213	197	213	187	50
267	214	267	224	307	224	307	214	30
426	361	426	371	466	371	466	361	30
737	745	737	755	777	755	777	745	150
418	642	418	652	458	652	458	642	50
336	479	336	489	376	489	376	479	150
556	64	556	74	596	74	596	64	250
453	693	453	703	493	703	493	693	100
31	563	31	573	71	573	71	563	200
653	614	653	624	693	624	693	614	50
55	652	55	662	95	662	95	652	200
578	105	578	115	618	115	618	105	50
213	255	213	265	253	265	253	255	150
600	454	600	464	640	464	640	454	150
316	536	316	546	356	546	356	536	100
179	6	179	16	219	16	219	6	50
4	749	4	759	44	759	44	749	250
117	776	117	786	157	786	157	776	30
414	48	414	58	454	58	454	48	150
101	350	101	360	141	360	141	350	50
351	348	351	358	391	358	391	348	200
467	515	467	525	507	525	507	515	200
130	227	130	237	170	237	170	227	100
127	164	127	174	167	174	167	164	30
727	457	727	467	767	467	767	457	100
50	182	50	192	90	192	90	182	150
250	766	250	776	290	776	290	766	100
9	411	9	421	49	421	49	411	50
730	225	730	235	770	235	770	225	50
97	105	97	115	137	115	137	105	200
570	395	570	405	610	405	610	395	30
286	363	286	373	326	373	326	363	50
102	599	102	609	142	609	142	599	100
437	4	437	14	477	14	477	4	250
553	326	553	336	593	336	593	326	50
509	213	509	223	549	223	549	213	150
176	97	176	107	216	107	216	97	150
426	715	426	725	466	725	466	715	30
545	673	545	683	585	683	585	673	30
461	602	461	612	501	612	501	602	250
131	315	131	325	171	325	171	315	30
131	253	131	263	171	263	171	253	250
64	577	64	587	104	587	104	577	50
28	770	28	780	68	780	68	770	200
527	529	527	539	567	539	567	529	30
302	396	302	406	342	406	342	396	30
116	393	116	403	156	403	156	393	30
