800	800
0	407	0	393	800	393	800	407
393	800	393	0	407	0	407	800
172	39	172	49	212	49	212	39	250
0	301	0	311	40	311	40	301	100
597	772	597	782	637	782	637	772	150
564	444	564	454	604	454	604	444	50
154	635	154	645	194	645	194	635	50
203	596	203	606	243	606	243	596	30
641	246	641	256	681	256	681	246	100
733	723	733	733	773	733	773	723	50
667	296	667	306	707	306	707	296	30
721	567	721	577	761	577	761	567	200
558	416	558	426	598	426	598	416	250
53	142	53	152	93	152	93	142	150
166	510	166	520	206	520	206	510	200
242	336	242	346	282	346	282	336	200
642	28	642	38	682	38	682	28	150
552	327	552	337	592	337	592	327	100
120	155	120	165	160	165	160	155	250
13	707	13	717	53	717	53	707	50
331	268	331	278	371	278	371	268	150
687	579	687	589	727	589	727	579	150
110	453	110	463	150	463	150	453	250
181	498	181	508	221	508	221	498	250
420	512	420	522	460	522	460	512	200
632	77	632	87	672	87	672	77	200
101	212	101	222	141	222	141	212	100
696	62	696	72	736	72	736	62	50
161	444	161	454	201	454	201	444	200
321	346	321	356	361	356	361	346	150
6	722	6	732	46	732	46	722	30
263	477	263	487	303	487	303	477	150
16	278	16	288	56	288	56	278	250
251	437	251	447	291	447	291	437	50
341	498	341	508	381	508	381	498	150
465	727	465	737	505	737	505	727	50
661	187	661	197	701	197	701	187	150
92	753	92	763	132	763	132	753	50
542	230	542	240	582	240	582	230	30
279	502	279	512	319	512	319	502	30
66	87	66	97	106	97	106	87	30
140	420	140	430	180	430	180	420	50
234	104	234	114	274	114	274	104	200
456	687	456	697	496	697	496	687	150
173	650	173	660	213	660	213	650	250
677	638	677	648	717	648	717	638	100
135	550	135	560	175	560	175	550	100
582	262	582	272	622	272	622	262	250
507	431	507	441	547	441	547	431	250
752	420	752	430	792	430	792	420	50
589	247	589	257	629	257	629	247	200
29	317	29	327	69	327	69	317	200
712	623	712	633	752	633	752	623	50
146	75	146	85	186	85	186	75	100
477	416	477	426	517	426	517	416	150
100	693	100	703	140	703	140	693	200
33	7	33	17	73	17	73	7	200
419	587	419	597	459	597	459	587	50
320	206	320	216	360	216	360	206	100
633	635	633	645	673	645	673	635	150
280	383	280	393	320	393	320	383	250
582	427	582	437	622	437	622	427	200
415	754	415	764	455	764	455	754	250
601	337	601	347	641	347	641	337	100
492	112	492	122	532	122	532	112	100
429	129	429	139	469	139	469	129	50
650	92	650	102	690	102	690	92	50
89	730	89	740	129	740	129	730	200
719	371	719	381	759	381	759	371	250
588	711	588	721	628	721	628	711	150
657	659	657	669	697	669	697	659	250
514	199	514	209	554	209	554	199	200
217	277	217	287	257	287	257	277	30
205	462	205	472	245	472	245	462	30
541	309	541	319	581	319	581	309	200
280	626	280	636	320	636	320	626	150
149	577	149	587	189	587	189	577	250
727	554	727	564	767	564	767	554	100
240	646	240	656	280	656	280	646	150
18	759	18	769	58	769	58	759	100
216	721	216	731	256	731	256	721	50
543	621	543	631	583	631	583	621	100
609	54	609	64	649	64	649	54	200
572	670	572	680	612	680	612	670	150
738	334	738	344	778	344	778	334	30
709	460	709	470	749	470	749	460	150
584	694	584	704	624	704	624	694	150
78	478	78	488	118	488	118	478	200
656	441	656	451	696	451	696	441	150
503	341	503	351	543	351	543	341	250
18	613	18	623	58	623	58	613	100
427	337	427	347	467	347	467	337	200
120	503	120	513	160	513	160	503	150
741	308	741	318	781	318	781	308	50
53	155	53	165	93	165	93	155	200
242	161	242	171	282	171	282	161	50
120	356	120	366	160	366	160	356	250
443	221	443	231	483	231	483	221	30
713	2	713	12	753	12	753	2	50
222	749	222	759	262	759	262	749	30
334	368	334	378	374	378	374	368	30
463	96	463	106	503	106	503	96	150
579	375	579	385	619	385	619	375	100
658	269	658	279	698	279	698	269	150
643	15	643	25	683	25	683	15	150
751	479	751	489	791	489	791	479	30
426	294	426	304	466	304	466	294	50
517	474	517	484	557	484	557	474	150
297	656	297	666	337	666	337	656	150
348	90	348	100	388	100	388	90	30
334	637	334	647	374	647	374	637	30
20	187	20	197	60	197	60	187	200
135	381	135	391	175	391	175	381	250
472	516	472	526	512	526	512	516	200
755	648	755	658	795	658	795	648	250
645	603	645	613	685	613	685	603	30
511	123	511	133	551	133	551	123	100
271	556	271	566	311	566	311	556	100
546	604	546	614	586	614	586	604	30
51	430	51	440	91	440	91	430	30
84	713	84	723	124	723	124	713	250
256	309	256	319	296	319	296	309	50
83	598	83	608	123	608	123	598	150
195	540	195	550	235	550	235	540	200
507	1	507	11	547	11	547	1	30
27	351	27	361	67	361	67	351	50
483	61	483	71	523	71	523	61	200
157	623	157	633	197	633	197	623	150
614	673	614	683	654	683	654	673	30
267	719	267	729	307	729	307	719	150
22	734	22	744	62	744	62	734	50
115	533	115	543	155	543	155	533	200
428	660	428	670	468	670	468	660	50
578	550	578	560	618	560	618	550	100
586	200	586	210	626	210	626	200	50
519	141	519	151	559	151	559	141	100
751	203	751	213	791	213	791	203	200
115	62	115	72	155	72	155	62	250
542	723	542	733	582	733	582	723	150
101	329	101	339	141	339	141	329	30
622	136	622	146	662	146	662	136	150
136	200	136	210	176	210	176	200	50
628	502	628	512	668	512	668	502	30
745	739	745	749	785	749	785	739	250
247	252	247	262	287	262	287	252	200
55	452	55	462	95	462	95	452	150
410	180	410	190	450	190	450	180	50
726	93	726	103	766	103	766	93	50
238	179	238	189	278	189	278	179	150
706	218	706	228	746	228	746	218	250
306	135	306	145	346	145	346	135	250
612	303	612	313	652	313	652	303	200
84	276	84	286	124	286	124	276	30
504	637	504	647	544	647	544	637	200
725	437	725	447	765	447	765	437	200
758	449	758	459	798	459	798	449	200
