1200	1200
0	607	0	593	1200	593	1200	607
593	1200	593	0	607	0	607	1200
881	372	881	382	921	382	921	372	50
727	903	727	913	767	913	767	903	250
458	266	458	276	498	276	498	266	200
427	690	427	700	467	700	467	690	50
105	1018	105	1028	145	1028	145	1018	50
500	1061	500	1071	540	1071	540	1061	200
800	517	800	527	840	527	840	517	100
1077	572	1077	582	1117	582	1117	572	50
675	751	675	761	715	761	715	751	30
240	1043	240	1053	280	1053	280	1043	30
1012	134	1012	144	1052	144	1052	134	100
1064	400	1064	410	1104	410	1104	400	30
208	1113	208	1123	248	1123	248	1113	150
1018	640	1018	650	1058	650	1058	640	30
309	940	309	950	349	950	349	940	150
800	357	800	367	840	367	840	357	30
143	1117	143	1127	183	1127	183	1117	30
674	397	674	407	714	407	714	397	200
138	716	138	726	178	726	178	716	100
828	230	828	240	868	240	868	230	150
518	1106	518	1116	558	1116	558	1106	30
1131	646	1131	656	1171	656	1171	646	100
930	64	930	74	970	74	970	64	100
375	1122	375	1132	415	1132	415	1122	100
780	901	780	911	820	911	820	901	250
1139	769	1139	779	1179	779	1179	769	30
331	755	331	765	371	765	371	755	150
863	8	863	18	903	18	903	8	200
810	1120	810	1130	850	1130	850	1120	100
1029	861	1029	871	1069	871	1069	861	30
477	13	477	23	517	23	517	13	200
1093	1150	1093	1160	1133	1160	1133	1150	30
15	578	15	588	55	588	55	578	50
842	1131	842	1141	882	1141	882	1131	50
327	789	327	799	367	799	367	789	30
303	1099	303	1109	343	1109	343	1099	100
277	651	277	661	317	661	317	651	200
139	806	139	816	179	816	179	806	100
355	820	355	830	395	830	395	820	250
894	238	894	248	934	248	934	238	200
998	391	998	401	1038	401	1038	391	30
918	1015	918	1025	958	1025	958	1015	250
421	353	421	363	461	363	461	353	150
166	1100	166	1110	206	1110	206	1100	200
947	516	947	526	987	526	987	516	200
865	935	865	945	905	945	905	935	50
16	1076	16	1086	56	1086	56	1076	100
662	472	662	482	702	482	702	472	30
892	99	892	109	932	109	932	99	200
323	547	323	557	363	557	363	547	250
666	117	666	127	706	127	706	117	150
1085	989	1085	999	1125	999	1125	989	200
320	196	320	206	360	206	360	196	150
272	737	272	747	312	747	312	737	30
890	616	890	626	930	626	930	616	200
465	842	465	852	505	852	505	842	250
856	720	856	730	896	730	896	720	250
5	830	5	840	45	840	45	830	30
802	622	802	632	842	632	842	622	150
731	264	731	274	771	274	771	264	250
123	497	123	507	163	507	163	497	50
697	708	697	718	737	718	737	708	150
518	1026	518	1036	558	1036	558	1026	50
965	490	965	500	1005	500	1005	490	250
428	639	428	649	468	649	468	639	50
51	1015	51	1025	91	1025	91	1015	250
626	1089	626	1099	666	1099	666	1089	30
664	852	664	862	704	862	704	852	150
418	816	418	826	458	826	458	816	100
114	1169	114	1179	154	1179	154	1169	150
339	668	339	678	379	678	379	668	200
367	1074	367	1084	407	1084	407	1074	150
170	980	170	990	210	990	210	980	250
522	408	522	418	562	418	562	408	250
927	978	927	988	967	988	967	978	50
747	1018	747	1028	787	1028	787	1018	200
359	60	359	70	399	70	399	60	150
513	285	513	295	553	295	553	285	150
552	1139	552	1149	592	1149	592	1139	100
759	1110	759	1120	799	1120	799	1110	250
919	682	919	692	959	692	959	682	50
1095	522	1095	532	1135	532	1135	522	30
347	845	347	855	387	855	387	845	150
401	175	401	185	441	185	441	175	200
993	538	993	548	1033	548	1033	538	250
57	514	57	524	97	524	97	514	30
2	419	2	429	42	429	42	419	30
114	990	114	1000	154	1000	154	990	250
952	174	952	184	992	184	992	174	150
1009	822	1009	832	1049	832	1049	822	250
1116	1063	1116	1073	1156	1073	1156	1063	250
1131	395	1131	405	1171	405	1171	395	200
802	875	802	885	842	885	842	875	150
