1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
386	1200	386	0	400	0	400	1200
800	1200	800	0	814	0	814	1200
952	640	952	650	992	650	992	640	100
431	321	431	331	471	331	471	321	100
0	779	0	789	40	789	40	779	250
1103	1041	1103	1051	1143	1051	1143	1041	100
148	287	148	297	188	297	188	287	200
737	647	737	657	777	657	777	647	50
690	940	690	950	730	950	730	940	200
680	1096	680	1106	720	1106	720	1096	50
945	716	945	726	985	726	985	716	250
1	234	1	244	41	244	41	234	30
540	999	540	1009	580	1009	580	999	200
819	560	819	570	859	570	859	560	150
1076	636	1076	646	1116	646	1116	636	50
121	567	121	577	161	577	161	567	30
897	362	897	372	937	372	937	362	100
255	1068	255	1078	295	1078	295	1068	30
1074	1057	1074	1067	1114	1067	1114	1057	200
832	262	832	272	872	272	872	262	200
1054	1111	1054	1121	1094	1121	1094	1111	100
680	631	680	641	720	641	720	631	250
644	19	644	29	684	29	684	19	250
630	1038	630	1048	670	1048	670	1038	150
1137	555	1137	565	1177	565	1177	555	50
252	1110	252	1120	292	1120	292	1110	150
748	0	748	10	788	10	788	0	50
733	867	733	877	773	877	773	867	200
646	900	646	910	686	910	686	900	200
169	324	169	334	209	334	209	324	150
448	1041	448	1051	488	1051	488	1041	30
1026	202	1026	212	1066	212	1066	202	250
504	338	504	348	544	348	544	338	100
935	217	935	227	975	227	975	217	30
243	835	243	845	283	845	283	835	50
1013	1020	1013	1030	1053	1030	1053	1020	50
518	1014	518	1024	558	1024	558	1014	250
648	77	648	87	688	87	688	77	250
556	1055	556	1065	596	1065	596	1055	30
863	483	863	493	903	493	903	483	250
492	653	492	663	532	663	532	653	200
209	1012	209	1022	249	1022	249	1012	150
341	289	341	299	381	299	381	289	250
180	210	180	220	220	220	220	210	30
1141	267	1141	277	1181	277	1181	267	250
893	764	893	774	933	774	933	764	50
158	589	158	599	198	599	198	589	50
856	59	856	69	896	69	896	59	150
650	708	650	718	690	718	690	708	50
758	449	758	459	798	459	798	449	100
966	184	966	194	1006	194	1006	184	150
714	783	714	793	754	793	754	783	150
831	10	831	20	871	20	871	10	100
927	113	927	123	967	123	967	113	50
46	554	46	564	86	564	86	554	200
431	1167	431	1177	471	1177	471	1167	30
1142	144	1142	154	1182	154	1182	144	50
50	611	50	621	90	621	90	611	250
657	489	657	499	697	499	697	489	200
741	71	741	81	781	81	781	71	150
206	268	206	278	246	278	246	268	100
417	595	417	605	457	605	457	595	150
1004	594	1004	604	1044	604	1044	594	100
1085	985	1085	995	1125	995	1125	985	50
156	177	156	187	196	187	196	177	200
644	664	644	674	684	674	684	664	200
724	467	724	477	764	477	764	467	150
0	567	0	577	40	577	40	567	50
316	364	316	374	356	374	356	364	50
1079	1126	1079	1136	1119	1136	1119	1126	50
497	188	497	198	537	198	537	188	100
304	546	304	556	344	556	344	546	30
1135	769	1135	779	1175	779	1175	769	100
739	45	739	55	779	55	779	45	50
63	95	63	105	103	105	103	95	150
83	471	83	481	123	481	123	471	250
65	230	65	240	105	240	105	230	250
582	781	582	791	622	791	622	781	150
955	206	955	216	995	216	995	206	250
679	1182	679	1192	719	1192	719	1182	150
195	893	195	903	235	903	235	893	100
214	614	214	624	254	624	254	614	50
192	1082	192	1092	232	1092	232	1082	250
949	785	949	795	989	795	989	785	100
1081	667	1081	677	1121	677	1121	667	50
512	322	512	332	552	332	552	322	250
589	649	589	659	629	659	629	649	30
1127	910	1127	920	1167	920	1167	910	150
754	173	754	183	794	183	794	173	250
494	839	494	849	534	849	534	839	250
245	660	245	670	285	670	285	660	30
102	524	102	534	142	534	142	524	200
598	1104	598	1114	638	1114	638	1104	100
835	858	835	868	875	868	875	858	30
548	412	548	422	588	422	588	412	250
336	713	336	723	376	723	376	713	150
980	830	980	840	1020	840	1020	830	150
1013	685	1013	695	1053	695	1053	685	200
577	251	577	261	617	261	617	251	250
830	1052	830	1062	870	1062	870	1052	250
1010	944	1010	954	1050	954	1050	944	150
1137	1095	1137	1105	1177	1105	1177	1095	200
106	616	106	626	146	626	146	616	200
696	831	696	841	736	841	736	831	30
284	164	284	174	324	174	324	164	150
1032	705	1032	715	1072	715	1072	705	200
90	903	90	913	130	913	130	903	50
986	445	986	455	1026	455	1026	445	30
240	203	240	213	280	213	280	203	200
16	1105	16	1115	56	1115	56	1105	30
708	1030	708	1040	748	1040	748	1030	150
1146	1186	1146	1196	1186	1196	1186	1186	30
199	1060	199	1070	239	1070	239	1060	150
1151	896	1151	906	1191	906	1191	896	250
711	991	711	1001	751	1001	751	991	250
995	1084	995	1094	1035	1094	1035	1084	30
195	304	195	314	235	314	235	304	30
960	569	960	579	1000	579	1000	569	150
920	704	920	714	960	714	960	704	100
177	426	177	436	217	436	217	426	150
1009	850	1009	860	1049	860	1049	850	100
155	667	155	677	195	677	195	667	100
833	602	833	612	873	612	873	602	200
1110	87	1110	97	1150	97	1150	87	50
641	1147	641	1157	681	1157	681	1147	150
