1000	1000
0	507	0	493	1000	493	1000	507
600	320	600	330	640	330	640	320	250
750	674	750	684	790	684	790	674	250
376	569	376	579	416	579	416	569	50
643	641	643	651	683	651	683	641	150
905	715	905	725	945	725	945	715	200
487	917	487	927	527	927	527	917	30
600	764	600	774	640	774	640	764	50
657	217	657	227	697	227	697	217	30
208	690	208	700	248	700	248	690	50
941	133	941	143	981	143	981	133	200
445	229	445	239	485	239	485	229	100
725	568	725	578	765	578	765	568	200
630	471	630	481	670	481	670	471	250
55	461	55	471	95	471	95	461	100
382	50	382	60	422	60	422	50	150
646	326	646	336	686	336	686	326	250
820	185	820	195	860	195	860	185	50
359	120	359	130	399	130	399	120	30
703	324	703	334	743	334	743	324	250
727	100	727	110	767	110	767	100	100
186	712	186	722	226	722	226	712	30
797	837	797	847	837	847	837	837	200
484	2	484	12	524	12	524	2	150
914	796	914	806	954	806	954	796	250
42	734	42	744	82	744	82	734	150
379	173	379	183	419	183	419	173	50
398	764	398	774	438	774	438	764	150
218	174	218	184	258	184	258	174	150
832	592	832	602	872	602	872	592	30
171	1	171	11	211	11	211	1	50
758	866	758	876	798	876	798	866	30
101	771	101	781	141	781	141	771	30
776	817	776	827	816	827	816	817	50
504	150	504	160	544	160	544	150	30
266	168	266	178	306	178	306	168	30
423	477	423	487	463	487	463	477	30
674	778	674	788	714	788	714	778	50
313	339	313	349	353	349	353	339	100
910	952	910	962	950	962	950	952	150
644	673	644	683	684	683	684	673	150
468	355	468	365	508	365	508	355	200
280	942	280	952	320	952	320	942	50
557	204	557	214	597	214	597	204	50
200	361	200	371	240	371	240	361	150
933	284	933	294	973	294	973	284	150
923	447	923	457	963	457	963	447	50
585	933	585	943	625	943	625	933	250
48	798	48	808	88	808	88	798	200
956	341	956	351	996	351	996	341	50
699	482	699	492	739	492	739	482	200
751	641	751	651	791	651	791	641	150
672	157	672	167	712	167	712	157	200
868	408	868	418	908	418	908	408	250
798	712	798	722	838	722	838	712	200
516	321	516	331	556	331	556	321	50
133	360	133	370	173	370	173	360	30
175	122	175	132	215	132	215	122	30
777	443	777	453	817	453	817	443	50
138	293	138	303	178	303	178	293	50
209	865	209	875	249	875	249	865	50
325	191	325	201	365	201	365	191	30
954	721	954	731	994	731	994	721	30
143	429	143	439	183	439	183	429	50
867	986	867	996	907	996	907	986	30
758	988	758	998	798	998	798	988	200
180	254	180	264	220	264	220	254	200
416	245	416	255	456	255	456	245	30
762	622	762	632	802	632	802	622	250
330	478	330	488	370	488	370	478	200
318	228	318	238	358	238	358	228	30
60	339	60	349	100	349	100	339	200
743	833	743	843	783	843	783	833	150
620	723	620	733	660	733	660	723	50
670	606	670	616	710	616	710	606	150
53	621	53	631	93	631	93	621	250
511	240	511	250	551	250	551	240	100
412	113	412	123	452	123	452	113	150
362	387	362	397	402	397	402	387	250
734	428	734	438	774	438	774	428	250
444	435	444	445	484	445	484	435	200
537	58	537	68	577	68	577	58	100
467	591	467	601	507	601	507	591	30
773	851	773	861	813	861	813	851	50
211	897	211	907	251	907	251	897	150
771	58	771	68	811	68	811	58	200
423	843	423	853	463	853	463	843	30
13	120	13	130	53	130	53	120	100
315	737	315	747	355	747	355	737	50
83	1	83	11	123	11	123	1	50
361	66	361	76	401	76	401	66	200
695	920	695	930	735	930	735	920	100
699	885	699	895	739	895	739	885	200
210	69	210	79	250	79	250	69	150
70	964	70	974	110	974	110	964	100
602	278	602	288	642	288	642	278	30
205	284	205	294	245	294	245	284	200
569	440	569	450	609	450	609	440	250
839	816	839	826	879	826	879	816	250
529	128	529	138	569	138	569	128	200
290	678	290	688	330	688	330	678	100
911	545	911	555	951	555	951	545	150
570	881	570	891	610	891	610	881	30
324	778	324	788	364	788	364	778	200
663	274	663	284	703	284	703	274	150
149	789	149	799	189	799	189	789	150
595	375	595	385	635	385	635	375	150
264	312	264	322	304	322	304	312	150
953	205	953	215	993	215	993	205	150
157	218	157	228	197	228	197	218	250
892	642	892	652	932	652	932	642	50
211	953	211	963	251	963	251	953	250
881	174	881	184	921	184	921	174	150
571	177	571	187	611	187	611	177	250
716	958	716	968	756	968	756	958	250
193	14	193	24	233	24	233	14	150
0	200	0	210	40	210	40	200	250
585	609	585	619	625	619	625	609	250
500	941	500	951	540	951	540	941	50
714	628	714	638	754	638	754	628	100
603	587	603	597	643	597	643	587	30
100	692	100	702	140	702	140	692	150
375	822	375	832	415	832	415	822	30
725	61	725	71	765	71	765	61	200
228	206	228	216	268	216	268	206	100
790	970	790	980	830	980	830	970	250
20	219	20	229	60	229	60	219	100
433	685	433	695	473	695	473	685	250
641	46	641	56	681	56	681	46	50
584	542	584	552	624	552	624	542	150
594	261	594	271	634	271	634	261	100
956	527	956	537	996	537	996	527	30
88	574	88	584	128	584	128	574	150
80	662	80	672	120	672	120	662	100
116	893	116	903	156	903	156	893	150
217	463	217	473	257	473	257	463	30
699	647	699	657	739	657	739	647	200
541	662	541	672	581	672	581	662	100
792	752	792	762	832	762	832	752	30
598	576	598	586	638	586	638	576	100
202	587	202	597	242	597	242	587	100
729	780	729	790	769	790	769	780	50
538	726	538	736	578	736	578	726	30
806	84	806	94	846	94	846	84	50
126	114	126	124	166	124	166	114	100
858	843	858	853	898	853	898	843	30
214	396	214	406	254	406	254	396	250
857	354	857	364	897	364	897	354	50
728	235	728	245	768	245	768	235	150
779	261	779	271	819	271	819	261	250
808	481	808	491	848	491	848	481	250
92	441	92	451	132	451	132	441	50
72	952	72	962	112	962	112	952	250
83	930	83	940	123	940	123	930	200
658	620	658	630	698	630	698	620	30
241	421	241	431	281	431	281	421	200
558	114	558	124	598	124	598	114	150
313	311	313	321	353	321	353	311	50
332	655	332	665	372	665	372	655	200
810	144	810	154	850	154	850	144	200
67	861	67	871	107	871	107	861	50
44	255	44	265	84	265	84	255	50
458	88	458	98	498	98	498	88	30
718	897	718	907	758	907	758	897	150
200	444	200	454	240	454	240	444	30
43	283	43	293	83	293	83	283	150
530	563	530	573	570	573	570	563	250
4	92	4	102	44	102	44	92	30
144	480	144	490	184	490	184	480	150
574	823	574	833	614	833	614	823	30
599	802	599	812	639	812	639	802	150
109	407	109	417	149	417	149	407	200
800	302	800	312	840	312	840	302	50
85	740	85	750	125	750	125	740	150
439	732	439	742	479	742	479	732	30
818	552	818	562	858	562	858	552	30
817	522	817	532	857	532	857	522	250
923	6	923	16	963	16	963	6	50
920	373	920	383	960	383	960	373	150
272	743	272	753	312	753	312	743	30
318	924	318	934	358	934	358	924	250
469	955	469	965	509	965	509	955	200
39	155	39	165	79	165	79	155	100
460	529	460	539	500	539	500	529	100
194	241	194	251	234	251	234	241	50
495	628	495	638	535	638	535	628	200
744	705	744	715	784	715	784	705	200
467	289	467	299	507	299	507	289	50
344	376	344	386	384	386	384	376	30
294	819	294	829	334	829	334	819	100
528	74	528	84	568	84	568	74	200
149	307	149	317	189	317	189	307	250
463	643	463	653	503	653	503	643	150
573	452	573	462	613	462	613	452	30
903	476	903	486	943	486	943	476	100
888	97	888	107	928	107	928	97	250
120	20	120	30	160	30	160	20	150
683	692	683	702	723	702	723	692	30
877	653	877	663	917	663	917	653	100
489	508	489	518	529	518	529	508	30
950	624	950	634	990	634	990	624	100
563	851	563	861	603	861	603	851	200
666	427	666	437	706	437	706	427	50
71	809	71	819	111	819	111	809	100
241	528	241	538	281	538	281	528	150
161	643	161	653	201	653	201	643	200
368	291	368	301	408	301	408	291	200
352	900	352	910	392	910	392	900	250
901	323	901	333	941	333	941	323	100
830	23	830	33	870	33	870	23	200
743	392	743	402	783	402	783	392	150
591	985	591	995	631	995	631	985	200
564	99	564	109	604	109	604	99	150
493	21	493	31	533	31	533	21	150
544	775	544	785	584	785	584	775	100
146	752	146	762	186	762	186	752	250
288	268	288	278	328	278	328	268	250
371	783	371	793	411	793	411	783	50
384	407	384	417	424	417	424	407	50
425	350	425	360	465	360	465	350	50
314	532	314	542	354	542	354	532	50
907	77	907	87	947	87	947	77	100
101	161	101	171	141	171	141	161	100
629	352	629	362	669	362	669	352	200
448	460	448	470	488	470	488	460	150
340	697	340	707	380	707	380	697	50
704	272	704	282	744	282	744	272	250
31	755	31	765	71	765	71	755	200
789	421	789	431	829	431	829	421	50
702	25	702	35	742	35	742	25	150
370	673	370	683	410	683	410	673	50
488	684	488	694	528	694	528	684	100
941	254	941	264	981	264	981	254	100
854	215	854	225	894	225	894	215	30
374	922	374	932	414	932	414	922	30
304	353	304	363	344	363	344	353	200
927	217	927	227	967	227	967	217	200
390	972	390	982	430	982	430	972	150
248	249	248	259	288	259	288	249	50
841	604	841	614	881	614	881	604	250
377	478	377	488	417	488	417	478	150
562	680	562	690	602	690	602	680	250
244	779	244	789	284	789	284	779	50
388	97	388	107	428	107	428	97	150
512	756	512	766	552	766	552	756	150
518	378	518	388	558	388	558	378	250
671	391	671	401	711	401	711	391	100
778	26	778	36	818	36	818	26	250
878	231	878	241	918	241	918	231	200
602	623	602	633	642	633	642	623	150
843	285	843	295	883	295	883	285	30
691	197	691	207	731	207	731	197	30
649	588	649	598	689	598	689	588	200
854	419	854	429	894	429	894	419	30
695	805	695	815	735	815	735	805	250
35	653	35	663	75	663	75	653	250
426	171	426	181	466	181	466	171	250
494	445	494	455	534	455	534	445	250
414	69	414	79	454	79	454	69	50
735	7	735	17	775	17	775	7	30
858	390	858	400	898	400	898	390	50
183	738	183	748	223	748	223	738	30
421	867	421	877	461	877	461	867	250
159	915	159	925	199	925	199	915	250
545	919	545	929	585	929	585	919	150
827	230	827	240	867	240	867	230	200
867	527	867	537	907	537	907	527	30
645	734	645	744	685	744	685	734	200
948	732	948	742	988	742	988	732	100
620	28	620	38	660	38	660	28	250
445	272	445	282	485	282	485	272	250
511	191	511	201	551	201	551	191	200
336	146	336	156	376	156	376	146	30
495	100	495	110	535	110	535	100	200
289	609	289	619	329	619	329	609	200
800	958	800	968	840	968	840	958	50
471	334	471	344	511	344	511	334	250
425	138	425	148	465	148	465	138	250
853	920	853	930	893	930	893	920	150
95	650	95	660	135	660	135	650	30
205	627	205	637	245	637	245	627	200
145	448	145	458	185	458	185	448	150
284	203	284	213	324	213	324	203	250
644	379	644	389	684	389	684	379	50
760	600	760	610	800	610	800	600	200
936	821	936	831	976	831	976	821	200
480	841	480	851	520	851	520	841	150
484	217	484	227	524	227	524	217	100
338	758	338	768	378	768	378	758	150
714	794	714	804	754	804	754	794	250
206	610	206	620	246	620	246	610	100
357	811	357	821	397	821	397	811	30
271	440	271	450	311	450	311	440	150
946	411	946	421	986	421	986	411	250
600	125	600	135	640	135	640	125	150
657	932	657	942	697	942	697	932	100
595	165	595	175	635	175	635	165	30
425	573	425	583	465	583	465	573	200
157	856	157	866	197	866	197	856	100
702	857	702	867	742	867	742	857	30
484	59	484	69	524	69	524	59	30
877	339	877	349	917	349	917	339	30
105	602	105	612	145	612	145	602	200
444	319	444	329	484	329	484	319	30
426	542	426	552	466	552	466	542	100
661	541	661	551	701	551	701	541	200
883	693	883	703	923	703	923	693	30
299	415	299	425	339	425	339	415	100
736	535	736	545	776	545	776	535	150
601	920	601	930	641	930	641	920	30
853	864	853	874	893	874	893	864	100
896	741	896	751	936	751	936	741	250
362	276	362	286	402	286	402	276	30
870	243	870	253	910	253	910	243	30
494	43	494	53	534	53	534	43	150
639	92	639	102	679	102	679	92	200
25	420	25	430	65	430	65	420	200
386	940	386	950	426	950	426	940	30
332	36	332	46	372	46	372	36	200
58	99	58	109	98	109	98	99	150
659	820	659	830	699	830	699	820	150
851	973	851	983	891	983	891	973	100
495	739	495	749	535	749	535	739	200
386	223	386	233	426	233	426	223	200
911	386	911	396	951	396	951	386	50
426	387	426	397	466	397	466	387	100
329	242	329	252	369	252	369	242	100
485	472	485	482	525	482	525	472	200
750	81	750	91	790	91	790	81	30
277	627	277	637	317	637	317	627	150
404	308	404	318	444	318	444	308	50
796	774	796	784	836	784	836	774	150
184	530	184	540	224	540	224	530	50
897	117	897	127	937	127	937	117	30
233	151	233	161	273	161	273	151	50
753	186	753	196	793	196	793	186	50
276	192	276	202	316	202	316	192	200
50	830	50	840	90	840	90	830	250
910	194	910	204	950	204	950	194	200
601	563	601	573	641	573	641	563	30
62	374	62	384	102	384	102	374	200
166	418	166	428	206	428	206	418	30
515	870	515	880	555	880	555	870	200
296	597	296	607	336	607	336	597	100
826	875	826	885	866	885	866	875	200
5	578	5	588	45	588	45	578	50
679	467	679	477	719	477	719	467	150
488	896	488	906	528	906	528	896	100
129	333	129	343	169	343	169	333	50
622	781	622	791	662	791	662	781	250
156	546	156	556	196	556	196	546	30
148	976	148	986	188	986	188	976	30
199	318	199	328	239	328	239	318	150
673	516	673	526	713	526	713	516	50
652	529	652	539	692	539	692	529	250
323	297	323	307	363	307	363	297	200
385	732	385	742	425	742	425	732	150
