800	800
0	514	0	500	800	500	800	514
0	300	0	286	800	286	800	300
393	800	393	0	407	0	407	800
243	194	243	204	283	204	283	194	50
2	254	2	264	42	264	42	254	30
68	265	68	275	108	275	108	265	50
188	485	188	495	228	495	228	485	100
303	719	303	729	343	729	343	719	30
265	326	265	336	305	336	305	326	30
157	629	157	639	197	639	197	629	30
624	185	624	195	664	195	664	185	50
520	454	520	464	560	464	560	454	150
408	628	408	638	448	638	448	628	50
261	625	261	635	301	635	301	625	150
633	705	633	715	673	715	673	705	200
278	309	278	319	318	319	318	309	30
190	131	190	141	230	141	230	131	250
557	318	557	328	597	328	597	318	250
327	775	327	785	367	785	367	775	100
308	595	308	605	348	605	348	595	100
276	11	276	21	316	21	316	11	250
136	596	136	606	176	606	176	596	150
742	250	742	260	782	260	782	250	150
566	743	566	753	606	753	606	743	50
242	360	242	370	282	370	282	360	150
541	47	541	57	581	57	581	47	30
741	376	741	386	781	386	781	376	100
207	349	207	359	247	359	247	349	50
324	273	324	283	364	283	364	273	50
664	471	664	481	704	481	704	471	50
533	193	533	203	573	203	573	193	200
148	151	148	161	188	161	188	151	100
7	577	7	587	47	587	47	577	250
436	358	436	368	476	368	476	358	100
291	645	291	655	331	655	331	645	100
40	594	40	604	80	604	80	594	150
135	434	135	444	175	444	175	434	200
574	649	574	659	614	659	614	649	200
151	707	151	717	191	717	191	707	30
408	693	408	703	448	703	448	693	100
482	666	482	676	522	676	522	666	100
638	651	638	661	678	661	678	651	50
64	19	64	29	104	29	104	19	30
206	685	206	695	246	695	246	685	30
452	233	452	243	492	243	492	233	150
616	690	616	700	656	700	656	690	100
574	356	574	366	614	366	614	356	100
316	417	316	427	356	427	356	417	150
563	483	563	493	603	493	603	483	100
570	414	570	424	610	424	610	414	250
579	236	579	246	619	246	619	236	150
73	551	73	561	113	561	113	551	150
703	83	703	93	743	93	743	83	50
129	356	129	366	169	366	169	356	30
538	137	538	147	578	147	578	137	200
740	214	740	224	780	224	780	214	30
30	2	30	12	70	12	70	2	100
5	752	5	762	45	762	45	752	50
693	558	693	568	733	568	733	558	100
596	28	596	38	636	38	636	28	200
544	593	544	603	584	603	584	593	30
268	760	268	770	308	770	308	760	50
519	261	519	271	559	271	559	261	250
468	778	468	788	508	788	508	778	30
27	72	27	82	67	82	67	72	30
233	697	233	707	273	707	273	697	250
240	603	240	613	280	613	280	603	100
205	336	205	346	245	346	245	336	250
641	22	641	32	681	32	681	22	30
714	351	714	361	754	361	754	351	150
123	334	123	344	163	344	163	334	100
350	173	350	183	390	183	390	173	50
343	316	343	326	383	326	383	316	100
537	536	537	546	577	546	577	536	150
417	594	417	604	457	604	457	594	150
344	724	344	734	384	734	384	724	100
589	433	589	443	629	443	629	433	30
289	240	289	250	329	250	329	240	150
296	98	296	108	336	108	336	98	50
570	113	570	123	610	123	610	113	30
348	156	348	166	388	166	388	156	200
308	518	308	528	348	528	348	518	250
665	104	665	114	705	114	705	104	200
37	663	37	673	77	673	77	663	200
479	44	479	54	519	54	519	44	30
122	52	122	62	162	62	162	52	250
336	612	336	622	376	622	376	612	30
24	41	24	51	64	51	64	41	150
742	586	742	596	782	596	782	586	100
462	75	462	85	502	85	502	75	150
235	374	235	384	275	384	275	374	30
290	446	290	456	330	456	330	446	30
619	616	619	626	659	626	659	616	200
53	237	53	247	93	247	93	237	100
204	145	204	155	244	155	244	145	50
623	3	623	13	663	13	663	3	100
205	75	205	85	245	85	245	75	150
441	419	441	429	481	429	481	419	250
92	748	92	758	132	758	132	748	250
410	545	410	555	450	555	450	545	150
454	15	454	25	494	25	494	15	50
546	554	546	564	586	564	586	554	250
48	651	48	661	88	661	88	651	200
685	39	685	49	725	49	725	39	150
513	515	513	525	553	525	553	515	150
727	771	727	781	767	781	767	771	200
530	724	530	734	570	734	570	724	50
457	578	457	588	497	588	497	578	100
644	74	644	84	684	84	684	74	150
54	530	54	540	94	540	94	530	150
524	9	524	19	564	19	564	9	250
407	115	407	125	447	125	447	115	150
619	363	619	373	659	373	659	363	30
81	769	81	779	121	779	121	769	150
125	376	125	386	165	386	165	376	50
116	784	116	794	156	794	156	784	150
128	253	128	263	168	263	168	253	200
304	185	304	195	344	195	344	185	150
576	469	576	479	616	479	616	469	150
668	666	668	676	708	676	708	666	150
267	146	267	156	307	156	307	146	150
550	694	550	704	590	704	590	694	150
87	211	87	221	127	221	127	211	100
248	29	248	39	288	39	288	29	100
645	788	645	798	685	798	685	788	100
341	661	341	671	381	671	381	661	250
105	168	105	178	145	178	145	168	150
224	319	224	329	264	329	264	319	200
153	415	153	425	193	425	193	415	200
699	591	699	601	739	601	739	591	50
342	436	342	446	382	446	382	436	200
417	646	417	656	457	656	457	646	200
77	633	77	643	117	643	117	633	200
167	577	167	587	207	587	207	577	150
598	403	598	413	638	413	638	403	250
470	268	470	278	510	278	510	268	30
423	316	423	326	463	326	463	316	50
412	561	412	571	452	571	452	561	200
105	479	105	489	145	489	145	479	250
501	232	501	242	541	242	541	232	50
701	314	701	324	741	324	741	314	50
4	95	4	105	44	105	44	95	150
671	530	671	540	711	540	711	530	50
676	432	676	442	716	442	716	432	250
579	777	579	787	619	787	619	777	200
213	544	213	554	253	554	253	544	250
751	729	751	739	791	739	791	729	200
470	612	470	622	510	622	510	612	50
665	573	665	583	705	583	705	573	150
416	171	416	181	456	181	456	171	250
530	764	530	774	570	774	570	764	200
742	554	742	564	782	564	782	554	50
469	57	469	67	509	67	509	57	30
139	234	139	244	179	244	179	234	30
