1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
386	1200	386	0	400	0	400	1200
800	1200	800	0	814	0	814	1200
622	606	622	616	662	616	662	606	50
244	680	244	690	284	690	284	680	200
1075	367	1075	377	1115	377	1115	367	200
53	1133	53	1143	93	1143	93	1133	30
932	517	932	527	972	527	972	517	30
43	1189	43	1199	83	1199	83	1189	30
974	376	974	386	1014	386	1014	376	50
156	597	156	607	196	607	196	597	200
1011	575	1011	585	1051	585	1051	575	250
648	864	648	874	688	874	688	864	250
1015	42	1015	52	1055	52	1055	42	30
903	725	903	735	943	735	943	725	200
535	1152	535	1162	575	1162	575	1152	50
748	438	748	448	788	448	788	438	100
425	53	425	63	465	63	465	53	50
99	332	99	342	139	342	139	332	50
961	92	961	102	1001	102	1001	92	150
292	1091	292	1101	332	1101	332	1091	100
529	706	529	716	569	716	569	706	100
1071	308	1071	318	1111	318	1111	308	100
138	1007	138	1017	178	1017	178	1007	100
1121	596	1121	606	1161	606	1161	596	100
637	221	637	231	677	231	677	221	200
202	1180	202	1190	242	1190	242	1180	30
893	61	893	71	933	71	933	61	200
402	558	402	568	442	568	442	558	50
1056	713	1056	723	1096	723	1096	713	150
964	336	964	346	1004	346	1004	336	100
242	921	242	931	282	931	282	921	100
59	73	59	83	99	83	99	73	250
1008	589	1008	599	1048	599	1048	589	150
685	1061	685	1071	725	1071	725	1061	100
1059	996	1059	1006	1099	1006	1099	996	100
1134	169	1134	179	1174	179	1174	169	200
881	470	881	480	921	480	921	470	100
606	941	606	951	646	951	646	941	200
450	687	450	697	490	697	490	687	150
146	1152	146	1162	186	1162	186	1152	200
1106	723	1106	733	1146	733	1146	723	200
128	3	128	13	168	13	168	3	200
1027	342	1027	352	1067	352	1067	342	30
1065	263	1065	273	1105	273	1105	263	250
747	1062	747	1072	787	1072	787	1062	30
685	25	685	35	725	35	725	25	250
943	20	943	30	983	30	983	20	30
1124	456	1124	466	1164	466	1164	456	100
486	1139	486	1149	526	1149	526	1139	150
520	1043	520	1053	560	1053	560	1043	50
643	69	643	79	683	79	683	69	50
912	117	912	127	952	127	952	117	250
1116	263	1116	273	1156	273	1156	263	200
1054	153	1054	163	1094	163	1094	153	100
1	20	1	30	41	30	41	20	100
97	915	97	925	137	925	137	915	100
886	1095	886	1105	926	1105	926	1095	100
266	1035	266	1045	306	1045	306	1035	50
284	151	284	161	324	161	324	151	30
1014	1145	1014	1155	1054	1155	1054	1145	250
855	1120	855	1130	895	1130	895	1120	50
405	736	405	746	445	746	445	736	250
402	193	402	203	442	203	442	193	200
844	827	844	837	884	837	884	827	150
909	755	909	765	949	765	949	755	250
479	1023	479	1033	519	1033	519	1023	150
687	421	687	431	727	431	727	421	200
747	952	747	962	787	962	787	952	50
994	885	994	895	1034	895	1034	885	250
612	365	612	375	652	375	652	365	250
344	8	344	18	384	18	384	8	50
726	659	726	669	766	669	766	659	100
1033	909	1033	919	1073	919	1073	909	100
97	993	97	1003	137	1003	137	993	30
83	539	83	549	123	549	123	539	30
650	329	650	339	690	339	690	329	250
720	1090	720	1100	760	1100	760	1090	50
207	408	207	418	247	418	247	408	100
702	994	702	1004	742	1004	742	994	50
407	863	407	873	447	873	447	863	100
88	213	88	223	128	223	128	213	30
77	762	77	772	117	772	117	762	150
670	933	670	943	710	943	710	933	30
183	526	183	536	223	536	223	526	50
663	102	663	112	703	112	703	102	100
890	852	890	862	930	862	930	852	150
151	644	151	654	191	654	191	644	200
756	1110	756	1120	796	1120	796	1110	150
107	369	107	379	147	379	147	369	200
1055	869	1055	879	1095	879	1095	869	50
991	760	991	770	1031	770	1031	760	200
655	1128	655	1138	695	1138	695	1128	250
156	327	156	337	196	337	196	327	150
1010	1100	1010	1110	1050	1110	1050	1100	100
299	659	299	669	339	669	339	659	150
216	605	216	615	256	615	256	605	250
865	158	865	168	905	168	905	158	50
1021	202	1021	212	1061	212	1061	202	50
218	39	218	49	258	49	258	39	200
675	1033	675	1043	715	1043	715	1033	100
330	830	330	840	370	840	370	830	200
1070	1178	1070	1188	1110	1188	1110	1178	150
108	976	108	986	148	986	148	976	100
903	350	903	360	943	360	943	350	250
954	780	954	790	994	790	994	780	100
855	1189	855	1199	895	1199	895	1189	200
329	203	329	213	369	213	369	203	100
461	247	461	257	501	257	501	247	50
826	972	826	982	866	982	866	972	250
430	1031	430	1041	470	1041	470	1031	100
490	622	490	632	530	632	530	622	30
558	107	558	117	598	117	598	107	50
588	1102	588	1112	628	1112	628	1102	250
87	1164	87	1174	127	1174	127	1164	30
185	61	185	71	225	71	225	61	100
953	1001	953	1011	993	1011	993	1001	100
850	12	850	22	890	22	890	12	50
826	660	826	670	866	670	866	660	50
514	1102	514	1112	554	1112	554	1102	30
1114	513	1114	523	1154	523	1154	513	50
694	257	694	267	734	267	734	257	150
313	335	313	345	353	345	353	335	50
489	676	489	686	529	686	529	676	100
604	1119	604	1129	644	1129	644	1119	50
893	1019	893	1029	933	1029	933	1019	150
501	203	501	213	541	213	541	203	200
457	722	457	732	497	732	497	722	50
1015	1033	1015	1043	1055	1043	1055	1033	50
670	554	670	564	710	564	710	554	150
411	316	411	326	451	326	451	316	50
954	282	954	292	994	292	994	282	200
413	298	413	308	453	308	453	298	150
446	1157	446	1167	486	1167	486	1157	250
984	190	984	200	1024	200	1024	190	100
464	174	464	184	504	184	504	174	250
48	944	48	954	88	954	88	944	50
410	585	410	595	450	595	450	585	200
470	761	470	771	510	771	510	761	250
109	576	109	586	149	586	149	576	50
1064	468	1064	478	1104	478	1104	468	100
76	689	76	699	116	699	116	689	250
599	148	599	158	639	158	639	148	250
322	578	322	588	362	588	362	578	100
158	84	158	94	198	94	198	84	200
936	495	936	505	976	505	976	495	250
410	1144	410	1154	450	1154	450	1144	50
1136	878	1136	888	1176	888	1176	878	50
123	409	123	419	163	419	163	409	30
248	128	248	138	288	138	288	128	50
517	14	517	24	557	24	557	14	30
1120	1184	1120	1194	1160	1194	1160	1184	150
578	1010	578	1020	618	1020	618	1010	200
654	130	654	140	694	140	694	130	200
815	127	815	137	855	137	855	127	50
418	30	418	40	458	40	458	30	200
122	477	122	487	162	487	162	477	200
539	277	539	287	579	287	579	277	100
845	759	845	769	885	769	885	759	150
272	516	272	526	312	526	312	516	100
76	24	76	34	116	34	116	24	50
31	140	31	150	71	150	71	140	200
637	998	637	1008	677	1008	677	998	150
1154	958	1154	968	1194	968	1194	958	150
66	885	66	895	106	895	106	885	150
1146	309	1146	319	1186	319	1186	309	150
1082	741	1082	751	1122	751	1122	741	200
891	15	891	25	931	25	931	15	250
542	627	542	637	582	637	582	627	30
46	170	46	180	86	180	86	170	30
1158	998	1158	1008	1198	1008	1198	998	50
644	181	644	191	684	191	684	181	150
1074	82	1074	92	1114	92	1114	82	100
252	758	252	768	292	768	292	758	30
513	1059	513	1069	553	1069	553	1059	150
689	913	689	923	729	923	729	913	30
337	919	337	929	377	929	377	919	50
94	1066	94	1076	134	1076	134	1066	250
216	565	216	575	256	575	256	565	100
22	918	22	928	62	928	62	918	200
678	893	678	903	718	903	718	893	100
830	946	830	956	870	956	870	946	250
1096	38	1096	48	1136	48	1136	38	250
102	750	102	760	142	760	142	750	100
38	327	38	337	78	337	78	327	150
49	290	49	300	89	300	89	290	200
417	846	417	856	457	856	457	846	30
920	1177	920	1187	960	1187	960	1177	30
433	1179	433	1189	473	1189	473	1179	30
544	857	544	867	584	867	584	857	50
472	364	472	374	512	374	512	364	50
71	1144	71	1154	111	1154	111	1144	200
1080	101	1080	111	1120	111	1120	101	250
88	1045	88	1055	128	1055	128	1045	50
819	642	819	652	859	652	859	642	50
220	898	220	908	260	908	260	898	30
595	759	595	769	635	769	635	759	30
509	538	509	548	549	548	549	538	50
1116	691	1116	701	1156	701	1156	691	100
180	288	180	298	220	298	220	288	30
657	1168	657	1178	697	1178	697	1168	100
751	1121	751	1131	791	1131	791	1121	250
1021	298	1021	308	1061	308	1061	298	50
834	874	834	884	874	884	874	874	50
980	315	980	325	1020	325	1020	315	150
473	67	473	77	513	77	513	67	30
518	916	518	926	558	926	558	916	150
830	257	830	267	870	267	870	257	200
450	934	450	944	490	944	490	934	50
628	920	628	930	668	930	668	920	50
198	244	198	254	238	254	238	244	100
223	115	223	125	263	125	263	115	30
568	74	568	84	608	84	608	74	150
918	1071	918	1081	958	1081	958	1071	50
961	901	961	911	1001	911	1001	901	50
321	310	321	320	361	320	361	310	50
284	213	284	223	324	223	324	213	30
514	765	514	775	554	775	554	765	50
405	953	405	963	445	963	445	953	50
1025	22	1025	32	1065	32	1065	22	150
203	585	203	595	243	595	243	585	100
69	704	69	714	109	714	109	704	100
266	848	266	858	306	858	306	848	200
269	38	269	48	309	48	309	38	30
921	663	921	673	961	673	961	663	150
756	488	756	498	796	498	796	488	250
540	298	540	308	580	308	580	298	150
892	50	892	60	932	60	932	50	30
677	7	677	17	717	17	717	7	150
151	425	151	435	191	435	191	425	50
472	847	472	857	512	857	512	847	100
122	1029	122	1039	162	1039	162	1029	200
1130	1144	1130	1154	1170	1154	1170	1144	30
430	224	430	234	470	234	470	224	50
503	662	503	672	543	672	543	662	50
483	139	483	149	523	149	523	139	50
540	727	540	737	580	737	580	727	150
999	689	999	699	1039	699	1039	689	100
539	45	539	55	579	55	579	45	30
1062	220	1062	230	1102	230	1102	220	250
975	638	975	648	1015	648	1015	638	250
849	525	849	535	889	535	889	525	30
755	451	755	461	795	461	795	451	50
569	475	569	485	609	485	609	475	250
900	621	900	631	940	631	940	621	50
453	1112	453	1122	493	1122	493	1112	30
331	470	331	480	371	480	371	470	150
21	95	21	105	61	105	61	95	150
5	589	5	599	45	599	45	589	50
634	1102	634	1112	674	1112	674	1102	150
674	600	674	610	714	610	714	600	100
922	687	922	697	962	697	962	687	100
684	877	684	887	724	887	724	877	150
1010	222	1010	232	1050	232	1050	222	30
818	989	818	999	858	999	858	989	200
10	716	10	726	50	726	50	716	150
951	427	951	437	991	437	991	427	50
415	350	415	360	455	360	455	350	150
1068	130	1068	140	1108	140	1108	130	250
30	106	30	116	70	116	70	106	100
623	717	623	727	663	727	663	717	150
518	739	518	749	558	749	558	739	100
321	1008	321	1018	361	1018	361	1008	150
204	459	204	469	244	469	244	459	30
818	688	818	698	858	698	858	688	30
119	102	119	112	159	112	159	102	100
1110	202	1110	212	1150	212	1150	202	200
685	833	685	843	725	843	725	833	50
548	658	548	668	588	668	588	658	150
497	1168	497	1178	537	1178	537	1168	50
1143	241	1143	251	1183	251	1183	241	250
104	153	104	163	144	163	144	153	50
48	522	48	532	88	532	88	522	100
610	530	610	540	650	540	650	530	30
146	160	146	170	186	170	186	160	30
547	1077	547	1087	587	1087	587	1077	50
443	639	443	649	483	649	483	639	250
203	946	203	956	243	956	243	946	30
65	899	65	909	105	909	105	899	250
276	459	276	469	316	469	316	459	200
117	497	117	507	157	507	157	497	30
19	119	19	129	59	129	59	119	30
109	291	109	301	149	301	149	291	50
725	306	725	316	765	316	765	306	30
217	23	217	33	257	33	257	23	30
1014	405	1014	415	1054	415	1054	405	100
242	1107	242	1117	282	1117	282	1107	250
528	590	528	600	568	600	568	590	150
567	313	567	323	607	323	607	313	100
166	109	166	119	206	119	206	109	100
1123	890	1123	900	1163	900	1163	890	200
632	464	632	474	672	474	672	464	30
882	712	882	722	922	722	922	712	50
266	776	266	786	306	786	306	776	200
827	1151	827	1161	867	1161	867	1151	150
1014	728	1014	738	1054	738	1054	728	30
401	64	401	74	441	74	441	64	30
1059	356	1059	366	1099	366	1099	356	50
345	1023	345	1033	385	1033	385	1023	150
908	455	908	465	948	465	948	455	30
215	213	215	223	255	223	255	213	200
63	575	63	585	103	585	103	575	30
495	1008	495	1018	535	1018	535	1008	100
276	821	276	831	316	831	316	821	150
830	364	830	374	870	374	870	364	200
323	977	323	987	363	987	363	977	150
1144	554	1144	564	1184	564	1184	554	30
64	226	64	236	104	236	104	226	200
256	650	256	660	296	660	296	650	100
624	775	624	785	664	785	664	775	100
1043	928	1043	938	1083	938	1083	928	100
413	281	413	291	453	291	453	281	250
822	168	822	178	862	178	862	168	100
531	351	531	361	571	361	571	351	150
842	325	842	335	882	335	882	325	200
1158	756	1158	766	1198	766	1198	756	200
184	1107	184	1117	224	1117	224	1107	250
831	198	831	208	871	208	871	198	30
600	508	600	518	640	518	640	508	250
454	270	454	280	494	280	494	270	30
459	829	459	839	499	839	499	829	250
339	148	339	158	379	158	379	148	30
713	854	713	864	753	864	753	854	100
1040	761	1040	771	1080	771	1080	761	50
843	1061	843	1071	883	1071	883	1061	100
708	690	708	700	748	700	748	690	200
303	1135	303	1145	343	1145	343	1135	100
756	259	756	269	796	269	796	259	250
1143	642	1143	652	1183	652	1183	642	250
306	187	306	197	346	197	346	187	250
214	197	214	207	254	207	254	197	250
1119	12	1119	22	1159	22	1159	12	200
1153	430	1153	440	1193	440	1193	430	200
227	538	227	548	267	548	267	538	100
658	576	658	586	698	586	698	576	30
573	30	573	40	613	40	613	30	30
129	896	129	906	169	906	169	896	200
564	463	564	473	604	473	604	463	250
1120	1059	1120	1069	1160	1069	1160	1059	150
567	199	567	209	607	209	607	199	250
402	530	402	540	442	540	442	530	250
744	360	744	370	784	370	784	360	50
424	439	424	449	464	449	464	439	200
55	657	55	667	95	667	95	657	30
234	302	234	312	274	312	274	302	50
279	707	279	717	319	717	319	707	50
638	491	638	501	678	501	678	491	200
997	1164	997	1174	1037	1174	1037	1164	150
113	463	113	473	153	473	153	463	30
207	146	207	156	247	156	247	146	200
895	274	895	284	935	284	935	274	150
861	415	861	425	901	425	901	415	50
253	225	253	235	293	235	293	225	100
257	1054	257	1064	297	1064	297	1054	100
575	822	575	832	615	832	615	822	100
307	739	307	749	347	749	347	739	100
578	452	578	462	618	462	618	452	100
150	273	150	283	190	283	190	273	30
3	251	3	261	43	261	43	251	150
620	626	620	636	660	636	660	626	30
460	296	460	306	500	306	500	296	150
268	400	268	410	308	410	308	400	200
569	1185	569	1195	609	1195	609	1185	150
294	1113	294	1123	334	1123	334	1113	50
523	829	523	839	563	839	563	829	50
1068	506	1068	516	1108	516	1108	506	100
827	60	827	70	867	70	867	60	100
1062	783	1062	793	1102	793	1102	783	150
1094	1093	1094	1103	1134	1103	1134	1093	30
933	412	933	422	973	422	973	412	50
217	267	217	277	257	277	257	267	30
314	726	314	736	354	736	354	726	200
538	524	538	534	578	534	578	524	30
1056	856	1056	866	1096	866	1096	856	100
818	747	818	757	858	757	858	747	30
1152	849	1152	859	1192	859	1192	849	30
690	451	690	461	730	461	730	451	30
1001	652	1001	662	1041	662	1041	652	50
606	1083	606	1093	646	1093	646	1083	200
172	619	172	629	212	629	212	619	200
156	136	156	146	196	146	196	136	250
1145	62	1145	72	1185	72	1185	62	150
149	313	149	323	189	323	189	313	100
949	719	949	729	989	729	989	719	100
257	1185	257	1195	297	1195	297	1185	50
603	1149	603	1159	643	1159	643	1149	30
658	359	658	369	698	369	698	359	100
