1200	1200
0	607	0	593	1200	593	1200	607
376	863	376	873	416	873	416	863	100
1125	623	1125	633	1165	633	1165	623	200
435	988	435	998	475	998	475	988	50
338	553	338	563	378	563	378	553	200
181	14	181	24	221	24	221	14	200
40	474	40	484	80	484	80	474	250
545	435	545	445	585	445	585	435	100
954	1001	954	1011	994	1011	994	1001	30
265	658	265	668	305	668	305	658	250
948	218	948	228	988	228	988	218	100
184	975	184	985	224	985	224	975	150
1081	1092	1081	1102	1121	1102	1121	1092	150
745	852	745	862	785	862	785	852	100
655	156	655	166	695	166	695	156	150
635	373	635	383	675	383	675	373	100
1118	267	1118	277	1158	277	1158	267	150
1032	1180	1032	1190	1072	1190	1072	1180	50
536	814	536	824	576	824	576	814	150
142	866	142	876	182	876	182	866	250
885	358	885	368	925	368	925	358	30
299	490	299	500	339	500	339	490	50
520	393	520	403	560	403	560	393	30
145	1090	145	1100	185	1100	185	1090	50
942	21	942	31	982	31	982	21	150
1119	230	1119	240	1159	240	1159	230	50
310	35	310	45	350	45	350	35	250
426	806	426	816	466	816	466	806	250
19	313	19	323	59	323	59	313	250
876	964	876	974	916	974	916	964	30
793	488	793	498	833	498	833	488	150
1056	422	1056	432	1096	432	1096	422	150
1089	41	1089	51	1129	51	1129	41	30
1115	128	1115	138	1155	138	1155	128	250
371	923	371	933	411	933	411	923	200
236	1133	236	1143	276	1143	276	1133	100
338	704	338	714	378	714	378	704	200
419	823	419	833	459	833	459	823	250
748	106	748	116	788	116	788	106	200
348	70	348	80	388	80	388	70	200
580	350	580	360	620	360	620	350	200
1048	39	1048	49	1088	49	1088	39	30
811	1137	811	1147	851	1147	851	1137	100
664	227	664	237	704	237	704	227	200
435	482	435	492	475	492	475	482	150
68	973	68	983	108	983	108	973	250
531	641	531	651	571	651	571	641	30
112	928	112	938	152	938	152	928	30
988	1142	988	1152	1028	1152	1028	1142	150
716	1130	716	1140	756	1140	756	1130	100
994	749	994	759	1034	759	1034	749	50
1024	982	1024	992	1064	992	1064	982	100
919	68	919	78	959	78	959	68	30
1153	168	1153	178	1193	178	1193	168	250
643	994	643	1004	683	1004	683	994	100
709	185	709	195	749	195	749	185	50
572	1176	572	1186	612	1186	612	1176	30
247	726	247	736	287	736	287	726	200
1044	325	1044	335	1084	335	1084	325	150
231	1025	231	1035	271	1035	271	1025	200
1103	834	1103	844	1143	844	1143	834	250
472	104	472	114	512	114	512	104	50
288	871	288	881	328	881	328	871	200
838	1159	838	1169	878	1169	878	1159	200
228	116	228	126	268	126	268	116	50
555	654	555	664	595	664	595	654	50
152	286	152	296	192	296	192	286	200
239	93	239	103	279	103	279	93	250
242	81	242	91	282	91	282	81	50
25	826	25	836	65	836	65	826	250
261	757	261	767	301	767	301	757	50
112	1019	112	1029	152	1029	152	1019	100
936	411	936	421	976	421	976	411	50
1078	686	1078	696	1118	696	1118	686	100
1152	676	1152	686	1192	686	1192	676	50
65	1147	65	1157	105	1157	105	1147	200
925	176	925	186	965	186	965	176	250
210	52	210	62	250	62	250	52	200
678	723	678	733	718	733	718	723	100
815	303	815	313	855	313	855	303	30
1083	3	1083	13	1123	13	1123	3	150
528	578	528	588	568	588	568	578	150
1055	105	1055	115	1095	115	1095	105	100
572	752	572	762	612	762	612	752	200
1020	768	1020	778	1060	778	1060	768	200
894	572	894	582	934	582	934	572	150
89	166	89	176	129	176	129	166	250
780	948	780	958	820	958	820	948	30
48	1004	48	1014	88	1014	88	1004	30
406	22	406	32	446	32	446	22	50
418	786	418	796	458	796	458	786	50
897	379	897	389	937	389	937	379	50
373	115	373	125	413	125	413	115	200
445	1094	445	1104	485	1104	485	1094	30
99	878	99	888	139	888	139	878	100
332	20	332	30	372	30	372	20	150
729	662	729	672	769	672	769	662	30
622	79	622	89	662	89	662	79	200
448	927	448	937	488	937	488	927	100
457	327	457	337	497	337	497	327	100
447	871	447	881	487	881	487	871	150
637	848	637	858	677	858	677	848	150
356	1189	356	1199	396	1199	396	1189	200
716	1053	716	1063	756	1063	756	1053	30
355	1143	355	1153	395	1153	395	1143	50
1021	313	1021	323	1061	323	1061	313	250
213	761	213	771	253	771	253	761	100
334	792	334	802	374	802	374	792	30
100	76	100	86	140	86	140	76	150
627	301	627	311	667	311	667	301	50
365	215	365	225	405	225	405	215	50
628	1171	628	1181	668	1181	668	1171	200
415	652	415	662	455	662	455	652	50
661	669	661	679	701	679	701	669	100
753	889	753	899	793	899	793	889	50
410	1151	410	1161	450	1161	450	1151	250
449	1137	449	1147	489	1147	489	1137	50
898	118	898	128	938	128	938	118	150
875	440	875	450	915	450	915	440	30
980	563	980	573	1020	573	1020	563	200
495	748	495	758	535	758	535	748	250
737	146	737	156	777	156	777	146	30
397	335	397	345	437	345	437	335	200
195	359	195	369	235	369	235	359	200
524	496	524	506	564	506	564	496	150
360	779	360	789	400	789	400	779	50
1134	908	1134	918	1174	918	1174	908	250
1090	788	1090	798	1130	798	1130	788	250
511	422	511	432	551	432	551	422	50
173	669	173	679	213	679	213	669	100
1068	520	1068	530	1108	530	1108	520	30
1006	143	1006	153	1046	153	1046	143	250
146	992	146	1002	186	1002	186	992	30
783	517	783	527	823	527	823	517	200
467	197	467	207	507	207	507	197	30
390	1063	390	1073	430	1073	430	1063	250
459	266	459	276	499	276	499	266	150
47	496	47	506	87	506	87	496	200
890	713	890	723	930	723	930	713	100
529	358	529	368	569	368	569	358	100
95	505	95	515	135	515	135	505	200
982	1064	982	1074	1022	1074	1022	1064	200
508	298	508	308	548	308	548	298	150
301	646	301	656	341	656	341	646	250
637	106	637	116	677	116	677	106	250
365	684	365	694	405	694	405	684	150
320	1068	320	1078	360	1078	360	1068	250
1037	1029	1037	1039	1077	1039	1077	1029	150
112	970	112	980	152	980	152	970	30
952	630	952	640	992	640	992	630	50
968	760	968	770	1008	770	1008	760	30
1077	748	1077	758	1117	758	1117	748	250
1076	730	1076	740	1116	740	1116	730	200
868	988	868	998	908	998	908	988	250
340	1176	340	1186	380	1186	380	1176	30
573	706	573	716	613	716	613	706	150
319	858	319	868	359	868	359	858	250
421	278	421	288	461	288	461	278	200
328	736	328	746	368	746	368	736	200
416	56	416	66	456	66	456	56	150
777	531	777	541	817	541	817	531	30
137	244	137	254	177	254	177	244	150
187	116	187	126	227	126	227	116	50
1091	704	1091	714	1131	714	1131	704	150
366	564	366	574	406	574	406	564	50
190	403	190	413	230	413	230	403	30
208	807	208	817	248	817	248	807	30
546	124	546	134	586	134	586	124	100
1033	6	1033	16	1073	16	1073	6	200
943	724	943	734	983	734	983	724	150
662	121	662	131	702	131	702	121	100
1109	204	1109	214	1149	214	1149	204	50
18	149	18	159	58	159	58	149	30
991	459	991	469	1031	469	1031	459	50
392	1032	392	1042	432	1042	432	1032	30
1150	538	1150	548	1190	548	1190	538	150
1046	830	1046	840	1086	840	1086	830	250
420	1043	420	1053	460	1053	460	1043	100
611	651	611	661	651	661	651	651	200
2	84	2	94	42	94	42	84	250
1047	20	1047	30	1087	30	1087	20	100
424	534	424	544	464	544	464	534	150
537	1005	537	1015	577	1015	577	1005	50
798	334	798	344	838	344	838	334	150
68	1071	68	1081	108	1081	108	1071	100
653	180	653	190	693	190	693	180	50
807	964	807	974	847	974	847	964	250
203	30	203	40	243	40	243	30	50
1138	35	1138	45	1178	45	1178	35	250
865	429	865	439	905	439	905	429	200
853	518	853	528	893	528	893	518	150
904	1085	904	1095	944	1095	944	1085	200
329	1097	329	1107	369	1107	369	1097	250
385	148	385	158	425	158	425	148	200
402	721	402	731	442	731	442	721	50
693	705	693	715	733	715	733	705	100
277	1027	277	1037	317	1037	317	1027	250
616	640	616	650	656	650	656	640	200
447	498	447	508	487	508	487	498	50
951	842	951	852	991	852	991	842	50
285	86	285	96	325	96	325	86	200
768	776	768	786	808	786	808	776	150
499	70	499	80	539	80	539	70	50
98	31	98	41	138	41	138	31	50
872	164	872	174	912	174	912	164	50
441	641	441	651	481	651	481	641	150
674	888	674	898	714	898	714	888	50
265	216	265	226	305	226	305	216	200
730	752	730	762	770	762	770	752	150
846	1062	846	1072	886	1072	886	1062	30
452	208	452	218	492	218	492	208	50
1092	562	1092	572	1132	572	1132	562	150
249	129	249	139	289	139	289	129	250
331	178	331	188	371	188	371	178	150
935	821	935	831	975	831	975	821	250
1079	71	1079	81	1119	81	1119	71	50
996	1110	996	1120	1036	1120	1036	1110	30
942	82	942	92	982	92	982	82	250
190	904	190	914	230	914	230	904	100
554	40	554	50	594	50	594	40	50
778	1124	778	1134	818	1134	818	1124	30
1099	347	1099	357	1139	357	1139	347	200
199	915	199	925	239	925	239	915	50
341	479	341	489	381	489	381	479	100
599	1008	599	1018	639	1018	639	1008	30
850	1038	850	1048	890	1048	890	1038	200
434	943	434	953	474	953	474	943	150
890	729	890	739	930	739	930	729	150
504	41	504	51	544	51	544	41	250
1135	1078	1135	1088	1175	1088	1175	1078	250
703	1181	703	1191	743	1191	743	1181	200
874	647	874	657	914	657	914	647	30
235	489	235	499	275	499	275	489	50
779	1104	779	1114	819	1114	819	1104	250
244	876	244	886	284	886	284	876	30
650	742	650	752	690	752	690	742	150
904	1046	904	1056	944	1056	944	1046	200
773	1030	773	1040	813	1040	813	1030	50
951	328	951	338	991	338	991	328	150
319	1035	319	1045	359	1045	359	1035	200
752	725	752	735	792	735	792	725	200
119	540	119	550	159	550	159	540	250
964	1156	964	1166	1004	1166	1004	1156	150
100	292	100	302	140	302	140	292	250
675	315	675	325	715	325	715	315	100
113	222	113	232	153	232	153	222	250
455	470	455	480	495	480	495	470	100
519	94	519	104	559	104	559	94	250
