1200	1200
0	607	0	593	1200	593	1200	607
593	1200	593	0	607	0	607	1200
1092	155	1092	165	1132	165	1132	155	50
68	503	68	513	108	513	108	503	250
321	68	321	78	361	78	361	68	200
494	523	494	533	534	533	534	523	150
1067	1163	1067	1173	1107	1173	1107	1163	30
4	795	4	805	44	805	44	795	50
385	879	385	889	425	889	425	879	30
453	298	453	308	493	308	493	298	100
713	834	713	844	753	844	753	834	150
743	260	743	270	783	270	783	260	250
441	510	441	520	481	520	481	510	250
1075	190	1075	200	1115	200	1115	190	200
878	1060	878	1070	918	1070	918	1060	150
418	475	418	485	458	485	458	475	30
617	337	617	347	657	347	657	337	150
1054	926	1054	936	1094	936	1094	926	150
468	1181	468	1191	508	1191	508	1181	50
1091	366	1091	376	1131	376	1131	366	50
81	166	81	176	121	176	121	166	150
806	759	806	769	846	769	846	759	250
1059	573	1059	583	1099	583	1099	573	50
901	760	901	770	941	770	941	760	250
279	679	279	689	319	689	319	679	30
81	1179	81	1189	121	1189	121	1179	150
294	381	294	391	334	391	334	381	150
931	568	931	578	971	578	971	568	250
759	189	759	199	799	199	799	189	100
273	529	273	539	313	539	313	529	200
464	103	464	113	504	113	504	103	50
418	269	418	279	458	279	458	269	30
831	988	831	998	871	998	871	988	250
471	1001	471	1011	511	1011	511	1001	250
303	1065	303	1075	343	1075	343	1065	30
254	1014	254	1024	294	1024	294	1014	30
9	103	9	113	49	113	49	103	50
843	65	843	75	883	75	883	65	250
846	684	846	694	886	694	886	684	200
1015	581	1015	591	1055	591	1055	581	50
1150	227	1150	237	1190	237	1190	227	100
198	1177	198	1187	238	1187	238	1177	30
105	247	105	257	145	257	145	247	100
408	487	408	497	448	497	448	487	100
544	1166	544	1176	584	1176	584	1166	30
135	723	135	733	175	733	175	723	250
1089	330	1089	340	1129	340	1129	330	150
450	933	450	943	490	943	490	933	100
45	444	45	454	85	454	85	444	250
202	1018	202	1028	242	1028	242	1018	30
721	130	721	140	761	140	761	130	30
257	632	257	642	297	642	297	632	30
500	2	500	12	540	12	540	2	30
152	1094	152	1104	192	1104	192	1094	50
426	619	426	629	466	629	466	619	30
809	810	809	820	849	820	849	810	50
1091	465	1091	475	1131	475	1131	465	50
309	926	309	936	349	936	349	926	150
488	1031	488	1041	528	1041	528	1031	30
1008	70	1008	80	1048	80	1048	70	150
97	870	97	880	137	880	137	870	150
626	904	626	914	666	914	666	904	50
661	935	661	945	701	945	701	935	150
5	44	5	54	45	54	45	44	30
667	24	667	34	707	34	707	24	250
306	580	306	590	346	590	346	580	250
362	124	362	134	402	134	402	124	250
437	316	437	326	477	326	477	316	30
52	1015	52	1025	92	1025	92	1015	50
140	692	140	702	180	702	180	692	150
909	177	909	187	949	187	949	177	250
979	782	979	792	1019	792	1019	782	250
965	931	965	941	1005	941	1005	931	250
866	224	866	234	906	234	906	224	250
486	332	486	342	526	342	526	332	30
60	355	60	365	100	365	100	355	150
1057	441	1057	451	1097	451	1097	441	30
167	792	167	802	207	802	207	792	100
758	529	758	539	798	539	798	529	150
275	66	275	76	315	76	315	66	50
500	22	500	32	540	32	540	22	100
1028	743	1028	753	1068	753	1068	743	100
91	299	91	309	131	309	131	299	200
1096	307	1096	317	1136	317	1136	307	100
982	701	982	711	1022	711	1022	701	100
67	968	67	978	107	978	107	968	250
710	552	710	562	750	562	750	552	100
1010	184	1010	194	1050	194	1050	184	150
794	471	794	481	834	481	834	471	30
16	403	16	413	56	413	56	403	30
387	98	387	108	427	108	427	98	200
796	622	796	632	836	632	836	622	200
10	566	10	576	50	576	50	566	50
621	1000	621	1010	661	1010	661	1000	200
348	287	348	297	388	297	388	287	200
950	756	950	766	990	766	990	756	30
10	1056	10	1066	50	1066	50	1056	200
539	616	539	626	579	626	579	616	150
1078	141	1078	151	1118	151	1118	141	30
751	969	751	979	791	979	791	969	100
1005	1027	1005	1037	1045	1037	1045	1027	250
951	1130	951	1140	991	1140	991	1130	200
660	844	660	854	700	854	700	844	200
1035	1012	1035	1022	1075	1022	1075	1012	150
1059	886	1059	896	1099	896	1099	886	30
173	1051	173	1061	213	1061	213	1051	30
70	677	70	687	110	687	110	677	150
257	467	257	477	297	477	297	467	250
105	656	105	666	145	666	145	656	30
900	492	900	502	940	502	940	492	200
231	682	231	692	271	692	271	682	50
1125	418	1125	428	1165	428	1165	418	100
1047	950	1047	960	1087	960	1087	950	30
363	31	363	41	403	41	403	31	200
33	739	33	749	73	749	73	739	250
632	631	632	641	672	641	672	631	200
267	557	267	567	307	567	307	557	100
100	52	100	62	140	62	140	52	150
1075	16	1075	26	1115	26	1115	16	200
88	1095	88	1105	128	1105	128	1095	150
528	48	528	58	568	58	568	48	200
439	345	439	355	479	355	479	345	200
672	402	672	412	712	412	712	402	250
801	339	801	349	841	349	841	339	100
82	742	82	752	122	752	122	742	250
1020	273	1020	283	1060	283	1060	273	50
102	1066	102	1076	142	1076	142	1066	50
109	187	109	197	149	197	149	187	150
678	246	678	256	718	256	718	246	200
487	730	487	740	527	740	527	730	50
26	713	26	723	66	723	66	713	50
17	823	17	833	57	833	57	823	100
272	288	272	298	312	298	312	288	50
1045	46	1045	56	1085	56	1085	46	30
250	1057	250	1067	290	1067	290	1057	50
277	155	277	165	317	165	317	155	30
1016	360	1016	370	1056	370	1056	360	150
200	368	200	378	240	378	240	368	250
123	1174	123	1184	163	1184	163	1174	30
848	730	848	740	888	740	888	730	100
55	896	55	906	95	906	95	896	50
365	766	365	776	405	776	405	766	50
410	1029	410	1039	450	1039	450	1029	150
1130	1018	1130	1028	1170	1028	1170	1018	100
110	471	110	481	150	481	150	471	30
1082	1070	1082	1080	1122	1080	1122	1070	250
881	951	881	961	921	961	921	951	30
186	566	186	576	226	576	226	566	100
342	100	342	110	382	110	382	100	200
137	550	137	560	177	560	177	550	100
22	66	22	76	62	76	62	66	100
730	696	730	706	770	706	770	696	250
912	857	912	867	952	867	952	857	200
883	407	883	417	923	417	923	407	50
806	960	806	970	846	970	846	960	100
982	881	982	891	1022	891	1022	881	200
238	231	238	241	278	241	278	231	150
1152	1153	1152	1163	1192	1163	1192	1153	250
495	304	495	314	535	314	535	304	200
739	1175	739	1185	779	1185	779	1175	100
