1000	1000
0	664	0	650	1000	650	1000	664
0	350	0	336	1000	336	1000	350
336	1000	336	0	350	0	350	1000
650	1000	650	0	664	0	664	1000
128	589	128	599	168	599	168	589	250
928	406	928	416	968	416	968	406	100
843	168	843	178	883	178	883	168	200
760	608	760	618	800	618	800	608	150
735	381	735	391	775	391	775	381	100
241	77	241	87	281	87	281	77	50
369	155	369	165	409	165	409	155	250
47	162	47	172	87	172	87	162	30
930	230	930	240	970	240	970	230	200
130	54	130	64	170	64	170	54	200
350	772	350	782	390	782	390	772	250
604	63	604	73	644	73	644	63	100
291	52	291	62	331	62	331	52	150
958	135	958	145	998	145	998	135	150
49	942	49	952	89	952	89	942	150
745	894	745	904	785	904	785	894	200
218	433	218	443	258	443	258	433	50
66	30	66	40	106	40	106	30	50
793	851	793	861	833	861	833	851	200
784	537	784	547	824	547	824	537	150
357	825	357	835	397	835	397	825	250
561	959	561	969	601	969	601	959	30
784	493	784	503	824	503	824	493	50
226	721	226	731	266	731	266	721	150
207	710	207	720	247	720	247	710	100
410	396	410	406	450	406	450	396	50
294	249	294	259	334	259	334	249	200
182	416	182	426	222	426	222	416	50
853	877	853	887	893	887	893	877	50
716	258	716	268	756	268	756	258	30
714	417	714	427	754	427	754	417	100
498	7	498	17	538	17	538	7	50
14	620	14	630	54	630	54	620	100
786	63	786	73	826	73	826	63	50
873	777	873	787	913	787	913	777	150
814	114	814	124	854	124	854	114	150
608	823	608	833	648	833	648	823	250
162	826	162	836	202	836	202	826	150
143	670	143	680	183	680	183	670	30
898	490	898	500	938	500	938	490	30
556	717	556	727	596	727	596	717	200
136	138	136	148	176	148	176	138	50
394	207	394	217	434	217	434	207	200
702	968	702	978	742	978	742	968	200
593	128	593	138	633	138	633	128	30
90	221	90	231	130	231	130	221	200
428	670	428	680	468	680	468	670	250
20	489	20	499	60	499	60	489	50
1	85	1	95	41	95	41	85	30
199	51	199	61	239	61	239	51	200
699	851	699	861	739	861	739	851	30
750	235	750	245	790	245	790	235	150
734	105	734	115	774	115	774	105	250
8	423	8	433	48	433	48	423	200
955	640	955	650	995	650	995	640	100
950	493	950	503	990	503	990	493	150
565	692	565	702	605	702	605	692	150
914	270	914	280	954	280	954	270	30
383	704	383	714	423	714	423	704	100
228	636	228	646	268	646	268	636	30
519	693	519	703	559	703	559	693	250
859	623	859	633	899	633	899	623	250
717	200	717	210	757	210	757	200	100
577	281	577	291	617	291	617	281	30
947	554	947	564	987	564	987	554	150
703	632	703	642	743	642	743	632	200
210	113	210	123	250	123	250	113	30
590	428	590	438	630	438	630	428	250
160	755	160	765	200	765	200	755	150
469	540	469	550	509	550	509	540	100
64	589	64	599	104	599	104	589	50
157	91	157	101	197	101	197	91	250
240	147	240	157	280	157	280	147	30
895	922	895	932	935	932	935	922	150
775	619	775	629	815	629	815	619	200
796	954	796	964	836	964	836	954	50
232	358	232	368	272	368	272	358	50
875	225	875	235	915	235	915	225	100
776	873	776	883	816	883	816	873	100
831	1	831	11	871	11	871	1	150
452	926	452	936	492	936	492	926	30
191	625	191	635	231	635	231	625	200
354	750	354	760	394	760	394	750	30
212	282	212	292	252	292	252	282	250
794	453	794	463	834	463	834	453	100
202	201	202	211	242	211	242	201	150
865	145	865	155	905	155	905	145	50
897	810	897	820	937	820	937	810	250
687	121	687	131	727	131	727	121	150
520	491	520	501	560	501	560	491	50
855	50	855	60	895	60	895	50	100
134	271	134	281	174	281	174	271	50
585	538	585	548	625	548	625	538	30
736	748	736	758	776	758	776	748	50
57	3	57	13	97	13	97	3	250
817	801	817	811	857	811	857	801	50
576	101	576	111	616	111	616	101	250
218	602	218	612	258	612	258	602	100
707	404	707	414	747	414	747	404	200
461	402	461	412	501	412	501	402	150
869	830	869	840	909	840	909	830	30
457	797	457	807	497	807	497	797	200
406	617	406	627	446	627	446	617	150
673	504	673	514	713	514	713	504	200
687	603	687	613	727	613	727	603	50
262	843	262	853	302	853	302	843	250
58	435	58	445	98	445	98	435	30
107	197	107	207	147	207	147	197	30
19	584	19	594	59	594	59	584	200
784	367	784	377	824	377	824	367	250
355	36	355	46	395	46	395	36	200
274	794	274	804	314	804	314	794	150
396	896	396	906	436	906	436	896	200
850	95	850	105	890	105	890	95	200
569	441	569	451	609	451	609	441	250
799	594	799	604	839	604	839	594	250
499	726	499	736	539	736	539	726	200
21	886	21	896	61	896	61	886	30
152	903	152	913	192	913	192	903	250
870	84	870	94	910	94	910	84	30
716	502	716	512	756	512	756	502	200
47	541	47	551	87	551	87	541	100
6	874	6	884	46	884	46	874	50
488	75	488	85	528	85	528	75	30
58	297	58	307	98	307	98	297	30
378	356	378	366	418	366	418	356	250
126	233	126	243	166	243	166	233	50
8	233	8	243	48	243	48	233	200
155	458	155	468	195	468	195	458	150
249	414	249	424	289	424	289	414	250
955	534	955	544	995	544	995	534	150
17	509	17	519	57	519	57	509	200
776	6	776	16	816	16	816	6	50
146	542	146	552	186	552	186	542	50
928	863	928	873	968	873	968	863	200
405	435	405	445	445	445	445	435	30
557	3	557	13	597	13	597	3	250
421	975	421	985	461	985	461	975	250
209	303	209	313	249	313	249	303	100
807	574	807	584	847	584	847	574	30
203	841	203	851	243	851	243	841	150
690	1	690	11	730	11	730	1	50
535	823	535	833	575	833	575	823	250
721	67	721	77	761	77	761	67	30
479	957	479	967	519	967	519	957	30
64	872	64	882	104	882	104	872	100
407	687	407	697	447	697	447	687	100
714	445	714	455	754	455	754	445	50
233	681	233	691	273	691	273	681	250
732	679	732	689	772	689	772	679	200
957	884	957	894	997	894	997	884	100
22	606	22	616	62	616	62	606	200
558	941	558	951	598	951	598	941	30
597	808	597	818	637	818	637	808	30
6	929	6	939	46	939	46	929	250
527	509	527	519	567	519	567	509	100
448	431	448	441	488	441	488	431	150
599	321	599	331	639	331	639	321	150
67	413	67	423	107	423	107	413	30
850	367	850	377	890	377	890	367	250
665	492	665	502	705	502	705	492	250
738	581	738	591	778	591	778	581	50
862	23	862	33	902	33	902	23	250
902	614	902	624	942	624	942	614	200
363	228	363	238	403	238	403	228	250
502	292	502	302	542	302	542	292	30
799	297	799	307	839	307	839	297	150
146	721	146	731	186	731	186	721	200
113	382	113	392	153	392	153	382	250
423	101	423	111	463	111	463	101	30
143	734	143	744	183	744	183	734	30
553	807	553	817	593	817	593	807	100
293	30	293	40	333	40	333	30	30
720	716	720	726	760	726	760	716	150
597	301	597	311	637	311	637	301	150
904	638	904	648	944	648	944	638	250
292	398	292	408	332	408	332	398	150
192	948	192	958	232	958	232	948	100
572	570	572	580	612	580	612	570	200
70	123	70	133	110	133	110	123	200
690	382	690	392	730	392	730	382	50
560	615	560	625	600	625	600	615	250
291	138	291	148	331	148	331	138	50
739	295	739	305	779	305	779	295	250
10	395	10	405	50	405	50	395	200
455	812	455	822	495	822	495	812	200
134	803	134	813	174	813	174	803	250
834	930	834	940	874	940	874	930	100
