800	800
0	407	0	393	800	393	800	407
393	800	393	0	407	0	407	800
604	670	604	680	644	680	644	670	100
557	180	557	190	597	190	597	180	30
72	412	72	422	112	422	112	412	150
104	687	104	697	144	697	144	687	100
755	375	755	385	795	385	795	375	100
549	100	549	110	589	110	589	100	30
461	179	461	189	501	189	501	179	250
600	250	600	260	640	260	640	250	150
488	659	488	669	528	669	528	659	50
1	504	1	514	41	514	41	504	50
15	218	15	228	55	228	55	218	200
113	752	113	762	153	762	153	752	50
607	24	607	34	647	34	647	24	250
724	257	724	267	764	267	764	257	150
628	748	628	758	668	758	668	748	50
32	372	32	382	72	382	72	372	150
742	173	742	183	782	183	782	173	250
646	566	646	576	686	576	686	566	100
93	371	93	381	133	381	133	371	30
8	229	8	239	48	239	48	229	100
1	780	1	790	41	790	41	780	50
268	704	268	714	308	714	308	704	150
288	633	288	643	328	643	328	633	250
8	523	8	533	48	533	48	523	100
62	685	62	695	102	695	102	685	200
345	111	345	121	385	121	385	111	50
45	13	45	23	85	23	85	13	200
246	117	246	127	286	127	286	117	200
278	619	278	629	318	629	318	619	150
509	9	509	19	549	19	549	9	30
149	519	149	529	189	529	189	519	250
677	214	677	224	717	224	717	214	30
544	216	544	226	584	226	584	216	50
164	581	164	591	204	591	204	581	30
235	29	235	39	275	39	275	29	30
71	672	71	682	111	682	111	672	30
731	449	731	459	771	459	771	449	50
212	641	212	651	252	651	252	641	250
680	367	680	377	720	377	720	367	200
571	570	571	580	611	580	611	570	250
214	342	214	352	254	352	254	342	30
32	332	32	342	72	342	72	332	30
62	53	62	63	102	63	102	53	50
208	713	208	723	248	723	248	713	100
590	722	590	732	630	732	630	722	150
618	477	618	487	658	487	658	477	30
299	531	299	541	339	541	339	531	50
203	120	203	130	243	130	243	120	100
324	726	324	736	364	736	364	726	200
454	284	454	294	494	294	494	284	150
13	454	13	464	53	464	53	454	30
607	372	607	382	647	382	647	372	200
667	273	667	283	707	283	707	273	100
160	313	160	323	200	323	200	313	200
645	193	645	203	685	203	685	193	30
605	118	605	128	645	128	645	118	100
72	93	72	103	112	103	112	93	150
171	740	171	750	211	750	211	740	100
70	223	70	233	110	233	110	223	250
422	752	422	762	462	762	462	752	150
105	238	105	248	145	248	145	238	50
347	49	347	59	387	59	387	49	30
126	484	126	494	166	494	166	484	30
187	79	187	89	227	89	227	79	250
670	168	670	178	710	178	710	168	150
418	573	418	583	458	583	458	573	50
715	760	715	770	755	770	755	760	50
340	149	340	159	380	159	380	149	100
104	774	104	784	144	784	144	774	100
49	584	49	594	89	594	89	584	30
281	149	281	159	321	159	321	149	100
424	721	424	731	464	731	464	721	100
272	341	272	351	312	351	312	341	50
678	41	678	51	718	51	718	41	50
622	47	622	57	662	57	662	47	250
229	166	229	176	269	176	269	166	250
264	131	264	141	304	141	304	131	50
77	509	77	519	117	519	117	509	250
8	95	8	105	48	105	48	95	200
227	445	227	455	267	455	267	445	100
748	194	748	204	788	204	788	194	200
273	321	273	331	313	331	313	321	150
558	529	558	539	598	539	598	529	150
290	45	290	55	330	55	330	45	100
39	762	39	772	79	772	79	762	30
698	502	698	512	738	512	738	502	50
69	269	69	279	109	279	109	269	50
473	527	473	537	513	537	513	527	30
131	425	131	435	171	435	171	425	50
527	114	527	124	567	124	567	114	200
436	118	436	128	476	128	476	118	30
30	42	30	52	70	52	70	42	200
739	316	739	326	779	326	779	316	200
541	256	541	266	581	266	581	256	200
581	203	581	213	621	213	621	203	200
682	84	682	94	722	94	722	84	30
520	460	520	470	560	470	560	460	250
347	122	347	132	387	132	387	122	100
738	733	738	743	778	743	778	733	100
160	592	160	602	200	602	200	592	150
93	30	93	40	133	40	133	30	100
426	204	426	214	466	214	466	204	50
626	173	626	183	666	183	666	173	250
692	194	692	204	732	204	732	194	200
449	511	449	521	489	521	489	511	150
482	105	482	115	522	115	522	105	30
353	788	353	798	393	798	393	788	150
102	725	102	735	142	735	142	725	200
619	504	619	514	659	514	659	504	50
52	597	52	607	92	607	92	597	50
422	107	422	117	462	117	462	107	200
336	422	336	432	376	432	376	422	30
584	321	584	331	624	331	624	321	30
173	506	173	516	213	516	213	506	250
344	12	344	22	384	22	384	12	100
607	344	607	354	647	354	647	344	150
728	344	728	354	768	354	768	344	100
654	661	654	671	694	671	694	661	30
173	665	173	675	213	675	213	665	30
279	777	279	787	319	787	319	777	150
435	302	435	312	475	312	475	302	250
128	126	128	136	168	136	168	126	100
90	618	90	628	130	628	130	618	50
459	732	459	742	499	742	499	732	150
433	34	433	44	473	44	473	34	100
551	54	551	64	591	64	591	54	30
483	67	483	77	523	77	523	67	50
460	436	460	446	500	446	500	436	100
516	329	516	339	556	339	556	329	150
332	255	332	265	372	265	372	255	200
17	298	17	308	57	308	57	298	50
676	10	676	20	716	20	716	10	30
528	615	528	625	568	625	568	615	200
293	666	293	676	333	676	333	666	200
1	648	1	658	41	658	41	648	100
452	545	452	555	492	555	492	545	150
341	135	341	145	381	145	381	135	150
177	296	177	306	217	306	217	296	30
203	764	203	774	243	774	243	764	150
599	701	599	711	639	711	639	701	200
740	581	740	591	780	591	780	581	50
