1200	1200
0	814	0	800	1200	800	1200	814
0	400	0	386	1200	386	1200	400
593	1200	593	0	607	0	607	1200
422	402	422	412	462	412	462	402	50
687	1096	687	1106	727	1106	727	1096	150
142	716	142	726	182	726	182	716	250
1145	649	1145	659	1185	659	1185	649	150
710	360	710	370	750	370	750	360	30
80	74	80	84	120	84	120	74	30
421	943	421	953	461	953	461	943	250
259	449	259	459	299	459	299	449	100
127	607	127	617	167	617	167	607	250
703	303	703	313	743	313	743	303	50
52	1069	52	1079	92	1079	92	1069	200
942	107	942	117	982	117	982	107	250
1051	710	1051	720	1091	720	1091	710	250
340	716	340	726	380	726	380	716	30
925	1034	925	1044	965	1044	965	1034	250
473	412	473	422	513	422	513	412	100
305	919	305	929	345	929	345	919	30
411	530	411	540	451	540	451	530	30
501	1117	501	1127	541	1127	541	1117	200
477	887	477	897	517	897	517	887	100
1051	596	1051	606	1091	606	1091	596	150
798	749	798	759	838	759	838	749	100
347	1009	347	1019	387	1019	387	1009	50
820	589	820	599	860	599	860	589	150
1099	135	1099	145	1139	145	1139	135	250
447	784	447	794	487	794	487	784	250
400	1177	400	1187	440	1187	440	1177	50
637	1002	637	1012	677	1012	677	1002	50
136	513	136	523	176	523	176	513	50
457	48	457	58	497	58	497	48	200
33	20	33	30	73	30	73	20	50
471	142	471	152	511	152	511	142	100
363	328	363	338	403	338	403	328	100
639	322	639	332	679	332	679	322	100
258	152	258	162	298	162	298	152	250
959	40	959	50	999	50	999	40	100
994	462	994	472	1034	472	1034	462	200
953	256	953	266	993	266	993	256	100
280	1044	280	1054	320	1054	320	1044	200
553	352	553	362	593	362	593	352	100
168	235	168	245	208	245	208	235	100
672	484	672	494	712	494	712	484	30
1053	777	1053	787	1093	787	1093	777	150
65	404	65	414	105	414	105	404	250
752	764	752	774	792	774	792	764	200
645	905	645	915	685	915	685	905	30
1069	575	1069	585	1109	585	1109	575	150
278	335	278	345	318	345	318	335	250
220	1091	220	1101	260	1101	260	1091	250
610	359	610	369	650	369	650	359	100
232	1021	232	1031	272	1031	272	1021	200
673	781	673	791	713	791	713	781	250
914	162	914	172	954	172	954	162	200
99	938	99	948	139	948	139	938	50
412	621	412	631	452	631	452	621	200
271	855	271	865	311	865	311	855	200
203	680	203	690	243	690	243	680	250
921	96	921	106	961	106	961	96	200
939	340	939	350	979	350	979	340	150
677	211	677	221	717	221	717	211	30
146	1000	146	1010	186	1010	186	1000	30
801	781	801	791	841	791	841	781	30
736	1162	736	1172	776	1172	776	1162	200
204	537	204	547	244	547	244	537	30
953	902	953	912	993	912	993	902	50
657	1127	657	1137	697	1137	697	1127	200
348	481	348	491	388	491	388	481	50
536	284	536	294	576	294	576	284	100
479	535	479	545	519	545	519	535	50
732	702	732	712	772	712	772	702	50
316	1158	316	1168	356	1168	356	1158	50
898	906	898	916	938	916	938	906	50
507	352	507	362	547	362	547	352	50
325	113	325	123	365	123	365	113	200
396	499	396	509	436	509	436	499	50
852	509	852	519	892	519	892	509	100
550	950	550	960	590	960	590	950	50
739	715	739	725	779	725	779	715	30
1133	724	1133	734	1173	734	1173	724	50
430	186	430	196	470	196	470	186	150
1140	907	1140	917	1180	917	1180	907	250
835	1147	835	1157	875	1157	875	1147	150
427	663	427	673	467	673	467	663	200
986	615	986	625	1026	625	1026	615	30
531	42	531	52	571	52	571	42	30
516	237	516	247	556	247	556	237	250
1094	737	1094	747	1134	747	1134	737	200
1050	195	1050	205	1090	205	1090	195	100
718	726	718	736	758	736	758	726	100
1102	669	1102	679	1142	679	1142	669	30
280	587	280	597	320	597	320	587	30
788	838	788	848	828	848	828	838	200
326	219	326	229	366	229	366	219	150
136	197	136	207	176	207	176	197	250
698	224	698	234	738	234	738	224	250
1129	15	1129	25	1169	25	1169	15	30
107	350	107	360	147	360	147	350	150
719	962	719	972	759	972	759	962	150
971	487	971	497	1011	497	1011	487	100
258	228	258	238	298	238	298	228	100
1035	64	1035	74	1075	74	1075	64	100
834	489	834	499	874	499	874	489	50
1141	192	1141	202	1181	202	1181	192	200
665	124	665	134	705	134	705	124	30
785	375	785	385	825	385	825	375	100
473	717	473	727	513	727	513	717	100
265	512	265	522	305	522	305	512	30
72	1122	72	1132	112	1132	112	1122	250
619	921	619	931	659	931	659	921	150
411	1007	411	1017	451	1017	451	1007	250
200	317	200	327	240	327	240	317	150
122	109	122	119	162	119	162	109	50
380	120	380	130	420	130	420	120	150
738	320	738	330	778	330	778	320	100
890	970	890	980	930	980	930	970	200
1075	1102	1075	1112	1115	1112	1115	1102	200
383	815	383	825	423	825	423	815	30
46	823	46	833	86	833	86	823	150
253	742	253	752	293	752	293	742	200
963	849	963	859	1003	859	1003	849	200
280	469	280	479	320	479	320	469	100
1159	236	1159	246	1199	246	1199	236	200
711	1037	711	1047	751	1047	751	1037	250
169	650	169	660	209	660	209	650	150
879	345	879	355	919	355	919	345	100
324	247	324	257	364	257	364	247	200
89	1148	89	1158	129	1158	129	1148	250
1153	606	1153	616	1193	616	1193	606	100
257	1188	257	1198	297	1198	297	1188	150
38	252	38	262	78	262	78	252	50
51	789	51	799	91	799	91	789	50
1134	943	1134	953	1174	953	1174	943	50
156	918	156	928	196	928	196	918	30
358	675	358	685	398	685	398	675	30
657	1147	657	1157	697	1157	697	1147	100
857	781	857	791	897	791	897	781	50
440	1049	440	1059	480	1059	480	1049	50
772	906	772	916	812	916	812	906	250
256	927	256	937	296	937	296	927	200
455	705	455	715	495	715	495	705	50
641	107	641	117	681	117	681	107	100
873	285	873	295	913	295	913	285	50
955	1127	955	1137	995	1137	995	1127	30
466	984	466	994	506	994	506	984	100
189	112	189	122	229	122	229	112	100
822	551	822	561	862	561	862	551	50
119	876	119	886	159	886	159	876	200
141	1166	141	1176	181	1176	181	1166	30
936	150	936	160	976	160	976	150	30
831	477	831	487	871	487	871	477	250
191	277	191	287	231	287	231	277	50
643	736	643	746	683	746	683	736	200
861	441	861	451	901	451	901	441	100
1030	158	1030	168	1070	168	1070	158	100
958	584	958	594	998	594	998	584	150
1081	1091	1081	1101	1121	1101	1121	1091	150
959	703	959	713	999	713	999	703	250
919	990	919	1000	959	1000	959	990	150
1094	827	1094	837	1134	837	1134	827	30
31	50	31	60	71	60	71	50	50
503	833	503	843	543	843	543	833	250
367	362	367	372	407	372	407	362	200
546	92	546	102	586	102	586	92	150
839	715	839	725	879	725	879	715	150
352	625	352	635	392	635	392	625	250
837	863	837	873	877	873	877	863	150
1057	1173	1057	1183	1097	1183	1097	1173	100
321	954	321	964	361	964	361	954	30
484	274	484	284	524	284	524	274	150
174	1011	174	1021	214	1021	214	1011	200
996	1063	996	1073	1036	1073	1036	1063	200
1055	845	1055	855	1095	855	1095	845	150
321	522	321	532	361	532	361	522	30
380	343	380	353	420	353	420	343	250
631	429	631	439	671	439	671	429	30
411	108	411	118	451	118	451	108	150
221	421	221	431	261	431	261	421	100
725	61	725	71	765	71	765	61	150
247	690	247	700	287	700	287	690	50
101	424	101	434	141	434	141	424	30
502	737	502	747	542	747	542	737	200
168	65	168	75	208	75	208	65	200
475	665	475	675	515	675	515	665	100
890	820	890	830	930	830	930	820	100
171	1118	171	1128	211	1128	211	1118	50
212	889	212	899	252	899	252	889	150
722	262	722	272	762	272	762	262	30
625	305	625	315	665	315	665	305	200
983	25	983	35	1023	35	1023	25	50
63	193	63	203	103	203	103	193	200
799	967	799	977	839	977	839	967	200
472	327	472	337	512	337	512	327	150
419	260	419	270	459	270	459	260	250
221	855	221	865	261	865	261	855	30
972	1105	972	1115	1012	1115	1012	1105	30
444	1187	444	1197	484	1197	484	1187	150
1025	861	1025	871	1065	871	1065	861	250
288	720	288	730	328	730	328	720	30
61	1169	61	1179	101	1179	101	1169	100
1136	335	1136	345	1176	345	1176	335	200
393	477	393	487	433	487	433	477	50
866	1162	866	1172	906	1172	906	1162	150
488	312	488	322	528	322	528	312	150
816	318	816	328	856	328	856	318	200
698	618	698	628	738	628	738	618	250
174	733	174	743	214	743	214	733	200
655	851	655	861	695	861	695	851	50
540	452	540	462	580	462	580	452	150
858	751	858	761	898	761	898	751	250
1128	287	1128	297	1168	297	1168	287	30
400	843	400	853	440	853	440	843	50
426	968	426	978	466	978	466	968	250
822	121	822	131	862	131	862	121	200
278	216	278	226	318	226	318	216	50
11	917	11	927	51	927	51	917	30
65	742	65	752	105	752	105	742	150
1063	414	1063	424	1103	424	1103	414	200
840	1062	840	1072	880	1072	880	1062	200
1034	766	1034	776	1074	776	1074	766	250
1070	724	1070	734	1110	734	1110	724	250
982	1173	982	1183	1022	1183	1022	1173	50
1022	426	1022	436	1062	436	1062	426	200
254	841	254	851	294	851	294	841	30
233	820	233	830	273	830	273	820	30
88	957	88	967	128	967	128	957	50
828	370	828	380	868	380	868	370	30
336	349	336	359	376	359	376	349	250
450	577	450	587	490	587	490	577	50
893	1001	893	1011	933	1011	933	1001	100
976	963	976	973	1016	973	1016	963	100
683	145	683	155	723	155	723	145	150
920	625	920	635	960	635	960	625	50
1084	402	1084	412	1124	412	1124	402	100
88	309	88	319	128	319	128	309	200
140	375	140	385	180	385	180	375	150
1069	229	1069	239	1109	239	1109	229	250
781	1106	781	1116	821	1116	821	1106	200
1040	472	1040	482	1080	482	1080	472	150
1073	77	1073	87	1113	87	1113	77	200
12	897	12	907	52	907	52	897	150
379	171	379	181	419	181	419	171	150
172	948	172	958	212	958	212	948	200
842	879	842	889	882	889	882	879	30
1139	519	1139	529	1179	529	1179	519	50
985	882	985	892	1025	892	1025	882	30
190	352	190	362	230	362	230	352	250
131	527	131	537	171	537	171	527	200
236	730	236	740	276	740	276	730	50
323	939	323	949	363	949	363	939	200
637	986	637	996	677	996	677	986	150
535	784	535	794	575	794	575	784	50
624	694	624	704	664	704	664	694	250
879	486	879	496	919	496	919	486	200
1063	754	1063	764	1103	764	1103	754	50
775	483	775	493	815	493	815	483	250
820	345	820	355	860	355	860	345	30
820	85	820	95	860	95	860	85	100
1135	578	1135	588	1175	588	1175	578	150
711	538	711	548	751	548	751	538	150
350	42	350	52	390	52	390	42	200
520	430	520	440	560	440	560	430	200
37	493	37	503	77	503	77	493	250
237	600	237	610	277	610	277	600	100
786	165	786	175	826	175	826	165	200
665	278	665	288	705	288	705	278	250
732	988	732	998	772	998	772	988	150
383	1149	383	1159	423	1159	423	1149	150
370	702	370	712	410	712	410	702	200
881	215	881	225	921	225	921	215	100
458	223	458	233	498	233	498	223	100
1128	67	1128	77	1168	77	1168	67	100
391	587	391	597	431	597	431	587	200
385	214	385	224	425	224	425	214	200
270	1141	270	1151	310	1151	310	1141	30
867	162	867	172	907	172	907	162	250
269	527	269	537	309	537	309	527	50
11	735	11	745	51	745	51	735	200
1010	657	1010	667	1050	667	1050	657	200
825	456	825	466	865	466	865	456	100
135	861	135	871	175	871	175	861	30
683	631	683	641	723	641	723	631	250
502	821	502	831	542	831	542	821	30
661	929	661	939	701	939	701	929	250
683	242	683	252	723	252	723	242	100
277	889	277	899	317	899	317	889	100
305	877	305	887	345	887	345	877	50
690	43	690	53	730	53	730	43	50
973	204	973	214	1013	214	1013	204	150
546	515	546	525	586	525	586	515	200
